cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,7,0,actual,134,176,14,2,TR,top,0.9038242697715759,2.2404580453253047,0.06446211040019989,0.04132470861077309,0.018155567348003387,0.0438004806637764,0.0231691412627697,0.0011274218559265137,0.20826882123947144,0.1647319495677948,0.2078021913766861,0.20513907074928284,0.2140580117702484,0.043536871671676636,1.6052602529525757,0.0,0.0,0.0,3.246189594268799,3.246189594268799
full,7,0,zero,134,176,14,2,TR,top,0.9038242697715759,2.2404580453253047,0.06446211040019989,0.03946917504072189,-4.205852746963501e-05,0.03483957797288895,0.03951123356819153,0.0015326738357543945,0.22327540814876556,0.1498240977525711,0.20912954211235046,0.20420505106449127,0.2135659009218216,0.07345131039619446,1.6005356311798096,0.01634209230542183,0.029914438724517822,0.0012412448413670063,0.0,3.246189594268799
full,7,0,mean,134,176,14,2,TR,top,0.9038242697715759,2.2404580453253047,0.06446211040019989,0.04123198986053467,0.015878427773714066,0.042910538613796234,0.025353562086820602,0.0016353130340576172,0.21018368005752563,0.1624479442834854,0.20801469683647156,0.20518779754638672,0.2141658216714859,0.04773573577404022,1.6046980619430542,0.0021844208240509033,0.004198864102363586,2.498524554539472e-05,3.1890170574188232,3.246189594268799
full,7,0,shuffled,134,176,14,2,TR,top,0.9038242697715759,2.2404580453253047,0.06446211040019989,0.04137001931667328,0.015271283686161041,0.04300890862941742,0.026098735630512238,0.0017078518867492676,0.21053114533424377,0.16147926449775696,0.20812556147575378,0.2053733915090561,0.2144906222820282,0.049051880836486816,1.6044445037841797,0.0029295943677425385,0.005515009164810181,4.5636872528120875e-05,3.2327520847320557,3.246189594268799
full,7,0,random,134,176,14,2,TR,top,0.9038242697715759,2.2404580453253047,0.06446211040019989,0.04101330414414406,0.01591864600777626,0.04271029680967331,0.025094658136367798,0.0014383792877197266,0.21004723012447357,0.16284354031085968,0.20792381465435028,0.20509150624275208,0.2140939086675644,0.04720368981361389,1.604797601699829,0.0019255168735980988,0.003666818141937256,1.860481279436499e-05,3.2128493785858154,3.246189594268799
full,7,1,actual,166,50,12,2,TR,top,0.6667962074279785,0.6937301654272606,0.06446211040019989,0.06599753350019455,0.0014695320278406143,0.057077303528785706,0.06452800333499908,0.008554637432098389,0.24115903675556183,0.12381522357463837,0.20886380970478058,0.20747466385364532,0.21868737041950226,0.11734381318092346,1.5874760150909424,0.0,0.0,0.0,3.1978721618652344,3.1978721618652344
full,7,1,zero,166,50,12,2,TR,top,0.6667962074279785,0.6937301654272606,0.06446211040019989,0.06248790770769119,-0.00985788181424141,0.04907187074422836,0.0723457932472229,0.0068206787109375,0.24975603818893433,0.11910136044025421,0.2087993621826172,0.20526188611984253,0.21708127856254578,0.13065467774868011,1.5835740566253662,0.007817789912223816,0.013310864567756653,0.00025978637859225273,0.0,3.1978721618652344
full,7,1,mean,166,50,12,2,TR,top,0.6667962074279785,0.6937301654272606,0.06446211040019989,0.06805988401174545,0.015461098402738571,0.06460919231176376,0.05259878560900688,0.006898105144500732,0.22908760607242584,0.1330695003271103,0.2096441388130188,0.20833878219127655,0.21985995769500732,0.09601810574531555,1.5933512449264526,0.011929217725992203,0.02132570743560791,0.0006486816564574838,3.1890170574188232,3.1978721618652344
full,7,1,shuffled,166,50,12,2,TR,top,0.6667962074279785,0.6937301654272606,0.06446211040019989,0.06712013483047485,0.006972907111048698,0.06036277860403061,0.060147225856781006,0.008110761642456055,0.23650804162025452,0.12700586020946503,0.20926547050476074,0.20793339610099792,0.21928724646568298,0.10950218141078949,1.5897009372711182,0.004380777478218079,0.007841631770133972,8.767162216827273e-05,3.2167937755584717,3.1978721618652344
full,7,1,random,166,50,12,2,TR,top,0.6667962074279785,0.6937301654272606,0.06446211040019989,0.06948346644639969,0.02853328362107277,0.07080627232789993,0.04095018282532692,0.004941165447235107,0.21830502152442932,0.14317083358764648,0.20985126495361328,0.2083200216293335,0.22035276889801025,0.07513418793678284,1.5982427597045898,0.023577820509672165,0.042209625244140625,0.002538827247917652,3.157841682434082,3.1978721618652344
full,7,2,actual,136,100,8,0,TM,top,0.7958803772926331,1.3607426654701424,0.029043719172477722,0.051457107067108154,0.01998838037252426,0.0533430352807045,0.03146872669458389,0.0015914440155029297,0.21245695650577545,0.15448132157325745,0.20852234959602356,0.20716509222984314,0.2173742949962616,0.057975634932518005,1.602393388748169,0.0,0.0,0.0,3.213322401046753,3.213322401046753
full,7,2,zero,136,100,8,0,TM,top,0.7958803772926331,1.3607426654701424,0.029043719172477722,0.047444507479667664,-0.006845563650131226,0.039028286933898926,0.05429007112979889,0.0023990869522094727,0.2341843545436859,0.13526156544685364,0.20934252440929413,0.20540471374988556,0.21580679714679718,0.09892278909683228,1.5939371585845947,0.022821344435214996,0.04094715416431427,0.0023605162277817726,0.0,3.213322401046753
full,7,2,mean,136,100,8,0,TM,top,0.7958803772926331,1.3607426654701424,0.029043719172477722,0.050724804401397705,0.01397012174129486,0.05050379037857056,0.036754682660102844,0.00267106294631958,0.2172878086566925,0.14945544302463531,0.20873858034610748,0.20719505846500397,0.21732313930988312,0.06783236563205719,1.6006604433059692,0.005285955965518951,0.009856730699539185,0.00013776132254861295,3.1890170574188232,3.213322401046753
full,7,2,shuffled,136,100,8,0,TM,top,0.7958803772926331,1.3607426654701424,0.029043719172477722,0.051688484847545624,0.020053938031196594,0.05359259992837906,0.03163454681634903,0.0014160871505737305,0.21242566406726837,0.15427035093307495,0.20859397947788239,0.20723438262939453,0.21747568249702454,0.05815531313419342,1.6023268699645996,0.00016582012176513672,0.00017967820167541504,1.3576936908066273e-07,3.2541122436523438,3.213322401046753
full,7,2,random,136,100,8,0,TM,top,0.7958803772926331,1.3607426654701424,0.029043719172477722,0.05063561350107193,0.01730586588382721,0.05177310109138489,0.03332974761724472,0.0021158456802368164,0.21415278315544128,0.1526431143283844,0.20858925580978394,0.20726731419563293,0.21734757721424103,0.061509668827056885,1.6017943620681763,0.0018610209226608276,0.0035340338945388794,1.777424586180132e-05,3.223867416381836,3.213322401046753
full,7,3,actual,149,156,12,1,TR,top,0.8563361763954163,1.7851872414647585,0.04528351500630379,0.04510049521923065,0.021072406321763992,0.04824262857437134,0.02402808889746666,0.0017242431640625,0.2081347405910492,0.16297458112239838,0.20828278362751007,0.20546121895313263,0.21514661610126495,0.04516015946865082,1.6048113107681274,0.0,0.0,0.0,3.2185750007629395,3.2185750007629395
full,7,3,zero,149,156,12,1,TR,top,0.8563361763954163,1.7851872414647585,0.04528351500630379,0.04337901622056961,0.0036820415407419205,0.039642222225666046,0.03969697654247284,0.0015924572944641113,0.22239014506340027,0.1489308774471283,0.2095343917608261,0.20454683899879456,0.2145977020263672,0.07345926761627197,1.6002745628356934,0.01566888764500618,0.028299108147621155,0.0011156945256516337,0.0,3.2185750007629395
full,7,3,mean,149,156,12,1,TR,top,0.8563361763954163,1.7851872414647585,0.04528351500630379,0.04529159516096115,0.019570443779230118,0.04777459800243378,0.025721151381731033,0.0017812848091125488,0.2095640003681183,0.1613158881664276,0.20841072499752045,0.20551520586013794,0.2151941955089569,0.048248112201690674,1.604391098022461,0.0016930624842643738,0.003087952733039856,1.3343236787477508e-05,3.1890170574188232,3.2185750007629395
full,7,3,shuffled,149,156,12,1,TR,top,0.8563361763954163,1.7851872414647585,0.04528351500630379,0.045735061168670654,0.019150089472532272,0.04818464815616608,0.026584971696138382,0.0017380118370056152,0.20994415879249573,0.16023588180541992,0.20852740108966827,0.2056984305381775,0.21559417247772217,0.049708276987075806,1.6040977239608765,0.0025568827986717224,0.004548117518424988,3.173173172399402e-05,3.220574378967285,3.2185750007629395
full,7,3,random,149,156,12,1,TR,top,0.8563361763954163,1.7851872414647585,0.04528351500630379,0.04499240964651108,0.011829134076833725,0.044601261615753174,0.03316327556967735,0.00272369384765625,0.21608884632587433,0.1540454775094986,0.20876716077327728,0.20577195286750793,0.21532653272151947,0.06204336881637573,1.6022247076034546,0.009135186672210693,0.016883209347724915,0.00040299788815900683,3.253929376602173,3.2185750007629395
