episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
171,34,3,10,BL,bottom,0.38457199931144714,-0.4701869405093036,STAY,0.33672019839286804,0.32834434509277344,0.3278385102748871,0.008375853300094604,0.38189094466916834,0.38014906284951905,0.38113900094117303,0.0017418818196492936,0.005771340802311897,-0.09700556844472885,-0.054072409868240356,0.1027769073843956,-0.002945009924788411,-0.10873827768035654,-0.07192518909151929,0.10579326775556813,0.008716350421309471,0.011732712388038635
171,28,2,11,BL,bottom,0.4051918387413025,-0.3838783647095605,UP,0.3762110471725464,0.3683076798915863,0.36698225140571594,0.007903367280960083,0.4013508983034687,0.40002922906630745,0.40082265603676287,0.0013216692371612604,-0.0049960678443312645,-0.10380249470472336,-0.06245311722159386,0.09880642592906952,-0.03041262176223075,-0.11575652862911806,-0.08989742511430143,0.08534390686688731,0.025416553020477295,0.011954031884670258
171,27,2,11,BL,bottom,0.40959814190864563,-0.36562692642565786,STAY,0.3870559632778168,0.3792840838432312,0.3778580129146576,0.007771879434585571,0.40572192564166926,0.40439558574059326,0.40519182426461775,0.0013263399010760013,-0.007085979916155338,-0.10505735129117966,-0.06400638073682785,0.0979713723063469,-0.03086436761707645,-0.11620827448396376,-0.09034917096914719,0.08534390686688731,0.023778386414051056,0.011150926351547241
171,24,1,12,BL,bottom,0.4235296845436096,-0.3083002947181885,UP,0.4176766276359558,0.4101436138153076,0.4083831310272217,0.007533013820648193,0.41876667473601037,0.41781871856201985,0.41844912446068266,0.0009479561739905162,-0.015200424939393997,-0.10985691100358963,-0.07007955014705658,0.09465648233890533,-0.05577493751512275,-0.12023704621627873,-0.10317729260203123,0.06446210870115598,0.040574513375759125,0.010380133986473083
171,15,4,10,BL,bottom,0.4693078100681305,-0.12292327055632737,DOWN,0.47783857583999634,0.46587082743644714,0.46655187010765076,0.011967748403549194,0.46605169330143914,0.4642142357106746,0.46525877101133384,0.0018374575907645352,0.0014981478452682495,-0.10866786539554596,-0.061245985329151154,0.11016601324081421,-0.011540218751598275,-0.11733348650716624,-0.08052039791832924,0.10579326775556797,0.01303836703300476,0.008665621280670166
171,25,1,11,BL,bottom,0.41876667737960815,-0.32783836616062845,STAY,0.4005436599254608,0.39226797223091125,0.39095792174339294,0.00827568769454956,0.4148188063619233,0.4134834192494785,0.41428510509853544,0.001335387112444797,-0.005336562171578407,-0.10589366406202316,-0.06361327320337296,0.1005571037530899,-0.03179968160136515,-0.1171435884682524,-0.09128448495343583,0.08534390686688725,0.026463119313120842,0.011249922215938568
171,19,3,12,BL,bottom,0.44824129343032837,-0.20777919519569416,UP,0.46255943179130554,0.4536390006542206,0.4526427984237671,0.008920431137084961,0.44329009932539837,0.4423288764512983,0.4429681253683064,0.0009612228741000539,-0.018442129716277122,-0.11365699768066406,-0.07347244024276733,0.09521486610174179,-0.05826296006586451,-0.12272506876702066,-0.10566531515277311,0.06446210870115615,0.039820827543735504,0.009068071842193604
171,33,2,10,BL,bottom,0.38827255368232727,-0.4545792930272199,RIGHT,0.3396340310573578,0.3309033513069153,0.33047741651535034,0.008730679750442505,0.38556337494970444,0.38381514378715037,0.38480870193078603,0.0017482311625540703,0.008464016020298004,-0.09675613790750504,-0.05261842906475067,0.10522015392780304,-0.003331318660804272,-0.10912458641637235,-0.0723114978275351,0.10579326775556808,0.01179533451795578,0.012368448078632355
171,18,4,12,BL,bottom,0.4538017809391022,-0.18532145353443796,LEFT,0.4728447496891022,0.4633554220199585,0.4627319276332855,0.009489327669143677,0.4488113661582877,0.44784780217020626,0.44848861263104217,0.0009635639880814506,-0.0204580370336771,-0.11464188992977142,-0.07485930621623993,0.09418385475873947,-0.05881881717404744,-0.12328092587520362,-0.10622117226095601,0.06446210870115618,0.03836078196763992,0.008639037609100342
171,35,3,10,BL,bottom,0.38113901019096375,-0.4847165497539769,UP,0.3290410339832306,0.32047680020332336,0.3201276659965515,0.008564233779907227,0.3784842516046564,0.3767484373387986,0.37773491644141755,0.0017358142658577824,0.00756324827671051,-0.09594754874706268,-0.05272534489631653,0.1035107970237732,-0.002585383979330891,-0.10837865173489897,-0.07156556314606172,0.10579326775556808,0.01014863234013319,0.012431100010871887
171,26,1,11,BL,bottom,0.4142850935459137,-0.3462787472458562,RIGHT,0.39150652289390564,0.38330182433128357,0.38199663162231445,0.00820469856262207,0.41037196774729634,0.40904088955546386,0.40983998077594425,0.0013310781918324799,-0.004485145211219788,-0.10501869022846222,-0.0627988874912262,0.10053354501724243,-0.031343259176597915,-0.11668716604348528,-0.09082806252866865,0.08534390686688736,0.026858113706111908,0.011668473482131958
171,21,2,11,BL,bottom,0.4383748173713684,-0.2477603456910987,STAY,0.43409571051597595,0.4250636100769043,0.4240604639053345,0.009032100439071655,0.43428188704602383,0.4329301983383217,0.4337417054074668,0.0013516887077021367,-0.007872320711612701,-0.10896843671798706,-0.06629007309675217,0.10109611600637436,-0.033781712455518004,-0.11912561932240531,-0.09326651580758868,0.08534390686688731,0.025909390300512314,0.010157182812690735
171,29,2,10,BL,bottom,0.40135088562965393,-0.39983951683323254,LEFT,0.3570592999458313,0.3477979302406311,0.34741225838661194,0.009261369705200195,0.39854432085086317,0.3967752393205754,0.397780688762804,0.0017690815302877638,0.009544724598526955,-0.09793180972337723,-0.05249901860952377,0.10747653245925903,-0.004686196375434992,-0.1104794641310029,-0.07366637554216582,0.10579326775556791,0.014230920933187008,0.012547656893730164
171,22,2,11,BL,bottom,0.4337417185306549,-0.2666011168786741,LEFT,0.4258415400981903,0.4169844388961792,0.41590601205825806,0.008857101202011108,0.4296820109161035,0.4283337990761472,0.4291432105681361,0.0013482118399562593,-0.007490701973438263,-0.10826089233160019,-0.06576533615589142,0.10077019035816193,-0.033315379876480034,-0.1186592867433674,-0.09280018322855077,0.08534390686688736,0.02582467719912529,0.010398395359516144
171,38,4,10,BL,bottom,0.372257262468338,-0.5225452103385763,UP,0.3138636350631714,0.3054099977016449,0.30526208877563477,0.00845363736152649,0.3696715083893922,0.367952183387378,0.3689292640612499,0.001719325002014216,0.006975177675485611,-0.09480392932891846,-0.05252058058977127,0.10177910327911377,-0.0016490774621327198,-0.10744234521770057,-0.07062925662886355,0.10579326775556785,0.008624255657196045,0.012638412415981293
