valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,2,0.4601103216409683,-0.15990111786218825,0.0033144503831863403,0.0018321038743800422,0.11362770944833755,0.10579326775556794,0.03792440705001354,0.030089963227510452
bottom,BM,36,0.4643673673272133,-0.14474204690564915,0.001751614941491021,0.0016115307521804598,0.10175424214038584,0.09608857652735205,0.033188492680589356,0.02744556549522612
bottom,BR,200,0.36970389768481254,-0.564081606504937,0.0016127169132232667,0.0012256761268971171,0.11065834701061249,0.08414250492641744,0.05225639936514199,0.025738659128546715
mid,ML,66,0.5000996648362188,0.00039341808720928247,0.0017320369229172215,0.002496573927736003,0.09764653393490748,0.12888425715484073,0.0181663779570072,0.047961005489483025
mid,MM,200,0.5077823570370674,0.03499099844044548,0.005663853585720063,0.0026077502505216454,0.12035457894206048,0.1330563144821603,0.013647628463804722,0.0156955920625478
mid,MR,200,0.5154558793455363,0.07598206698398709,0.006927261650562286,0.0023927087745675246,0.11799373321235179,0.13054323626291184,0.012258821222931147,0.02252596355974674
top,TL,77,0.5793152993375604,0.3272416594182434,-0.004686435708751926,0.0009120633331718939,0.04090151611667175,0.061389730499298995,0.014777802753371077,0.03703350822332424
top,TM,200,0.6540506561100483,0.6939294629012445,0.0018991290032863617,0.000750446159030001,0.05649913860484958,0.056803031902639994,0.006624997723847627,0.018941517462953927
top,TR,200,0.7621611332893372,1.2809917662643517,0.0015899275243282318,0.0004142617404184035,0.04199898889288306,0.04513417441171336,0.005224547758698464,0.014871113279368728
