cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,18,0,actual,152,37,13,3,TR,top,0.5201935768127441,0.08081832304212985,0.08534390479326248,0.09986761212348938,0.03079112619161606,0.09039660543203354,0.06907648593187332,0.003274261951446533,0.2427489012479782,0.12067212909460068,0.20547807216644287,0.20809465646743774,0.2230062037706375,0.12207677215337753,1.585293173789978,0.0,0.0,0.0,3.209850788116455,3.209850788116455
no_body_in_g,18,0,zero,152,37,13,3,TR,top,0.5201935768127441,0.08081832304212985,0.08534390479326248,0.07707620412111282,-0.05282667279243469,0.025729164481163025,0.12990286946296692,0.01305842399597168,0.3416244685649872,0.09020070731639862,0.1782025843858719,0.18655656278133392,0.20341575145721436,0.25142377614974976,1.5284594297409058,0.0608263835310936,0.12934699654579163,0.02468172460794449,0.0,3.209850788116455
no_body_in_g,18,0,mean,152,37,13,3,TR,top,0.5201935768127441,0.08081832304212985,0.08534390479326248,0.09496276825666428,0.008471613749861717,0.07872676849365234,0.08649115264415741,0.00465846061706543,0.26000508666038513,0.10821755230426788,0.20245319604873657,0.20652888715267181,0.2227952778339386,0.15178753435611725,1.574531078338623,0.017414666712284088,0.029710762202739716,0.001304916338995099,3.2078328132629395,3.209850788116455
no_body_in_g,18,0,shuffled,152,37,13,3,TR,top,0.5201935768127441,0.08081832304212985,0.08534390479326248,0.09179036319255829,-0.0004226807504892349,0.07315044850111008,0.09221304208040237,0.005874663591384888,0.266537606716156,0.10444891452789307,0.20103387534618378,0.20556244254112244,0.22241714596748352,0.16208869218826294,1.5704362392425537,0.023136556148529053,0.040011920034885406,0.0023590284399688244,3.232175350189209,3.209850788116455
no_body_in_g,18,0,random,152,37,13,3,TR,top,0.5201935768127441,0.08081832304212985,0.08534390479326248,0.0950184091925621,0.010637179017066956,0.07962530851364136,0.08438123017549515,0.00411534309387207,0.2576752305030823,0.10968352854251862,0.2029092162847519,0.206836998462677,0.22289502620697021,0.14799170196056366,1.5759954452514648,0.015304744243621826,0.025914929807186127,0.000993833295069635,3.0655264854431152,3.209850788116455
no_body_in_g,18,1,actual,154,193,13,0,TR,top,0.8906751871109009,2.09765634274537,0.029043715447187424,0.05434880405664444,0.015240825712680817,0.05186828225851059,0.03910797834396362,0.0006221532821655273,0.22055837512016296,0.14893759787082672,0.20653904974460602,0.20800627768039703,0.21595869958400726,0.07162077724933624,1.6003743410110474,0.0,0.0,0.0,3.2284014225006104,3.2284014225006104
no_body_in_g,18,1,zero,154,193,13,0,TR,top,0.8906751871109009,2.09765634274537,0.029043715447187424,0.05511411279439926,-0.020513515919446945,0.039735544472932816,0.07562762498855591,0.0014034509658813477,0.25306937098503113,0.11837749928236008,0.2031024694442749,0.20769913494586945,0.21775154769420624,0.13469186425209045,1.5824718475341797,0.036519646644592285,0.06307108700275421,0.005863692611455917,0.0,3.2284014225006104
no_body_in_g,18,1,mean,154,193,13,0,TR,top,0.8906751871109009,2.09765634274537,0.029043715447187424,0.05691918730735779,0.02458459883928299,0.05670023709535599,0.0323345884680748,-0.00023919343948364258,0.21500304341316223,0.1556958258152008,0.2065444439649582,0.20734941959381104,0.21540720760822296,0.059307217597961426,1.6027545928955078,0.0067733898758888245,0.012313559651374817,0.00022179691586643457,3.2078328132629395,3.2284014225006104
no_body_in_g,18,1,shuffled,154,193,13,0,TR,top,0.8906751871109009,2.09765634274537,0.029043715447187424,0.056437134742736816,0.022038642317056656,0.0555858388543129,0.03439849242568016,7.969141006469727e-05,0.2166489213705063,0.15356040000915527,0.20657846331596375,0.2075764387845993,0.2156357616186142,0.06308852136135101,1.6020534038543701,0.0047094859182834625,0.00853225588798523,0.0001060491194948554,3.190105676651001,3.2284014225006104
no_body_in_g,18,1,random,154,193,13,0,TR,top,0.8906751871109009,2.09765634274537,0.029043715447187424,0.056973814964294434,0.025502972304821014,0.05704721808433533,0.03147084265947342,-0.0003305673599243164,0.21428371965885162,0.1565568447113037,0.20653706789016724,0.2072882354259491,0.21533408761024475,0.05772687494754791,1.6030266284942627,0.007637135684490204,0.01389390230178833,0.0002816678606905043,3.2649831771850586,3.2284014225006104
