episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
101,22,4,11,BL,bottom,0.44326138496398926,-0.2279362508302342,RIGHT,0.3001653850078583,0.2977956235408783,0.29625803232192993,0.0023697614669799805,0.439134073545963,0.4377789694049514,0.438592535661498,0.0013551041410115872,0.10786411166191101,-0.011065013706684113,0.05973976477980614,0.11892912536859512,-0.03427238352155462,-0.11961629038844188,-0.09375718687362525,0.08534390686688725,0.14213649928569794,0.1085512787103653
140,17,4,10,BL,bottom,0.4422452747821808,-0.23205465810758943,RIGHT,0.31585511565208435,0.31498098373413086,0.31210944056510925,0.0008741319179534912,0.43915597187552474,0.43733770061983784,0.4383712405343084,0.0018182712556868985,0.10037309676408768,-0.019747551530599594,0.050902027636766434,0.12012064456939697,-0.008839080836164664,-0.11463234859173263,-0.07781926000289555,0.10579326775556797,0.10921217501163483,0.09488479793071747
101,20,4,10,BL,bottom,0.45294827222824097,-0.18876543810787869,DOWN,0.30451205372810364,0.3020278513431549,0.3015500605106354,0.0024842023849487305,0.44979093723052765,0.4479638035671516,0.4490024162349423,0.001827133663376057,0.11288139224052429,-0.0034996401518583298,0.06960471719503403,0.11638103425502777,-0.009910543007538963,-0.11570381076310696,-0.07889072217426987,0.105793267755568,0.12279193848371506,0.1122041717171669
101,21,4,11,BL,bottom,0.44796380400657654,-0.20890118383337017,STAY,0.30789634585380554,0.30602937936782837,0.30409982800483704,0.0018669664859771729,0.4438041245880966,0.4424459777201758,0.44326137911673236,0.0013581468679207953,0.10510507225990295,-0.014294574037194252,0.05624588206410408,0.11939964443445206,-0.03474352516413565,-0.12008743203102298,-0.09422832851620624,0.08534390686688734,0.13984858989715576,0.10579285770654678
109,12,7,11,BM,bottom,0.46965959668159485,-0.12151092119538671,RIGHT,0.35429441928863525,0.35359540581703186,0.349151611328125,0.0006990134716033936,0.46535960517015335,0.4639905227308039,0.4648125285622005,0.0013690824393494672,0.08522263914346695,-0.03575490415096283,0.031823575496673584,0.12097754329442978,-0.036906543129432604,-0.12225044999631986,-0.09639134648150312,0.08534390686688725,0.12212918698787689,0.0864955484867096
133,42,8,10,BM,bottom,0.4007488787174225,-0.40234569261097536,RIGHT,0.28571751713752747,0.28404995799064636,0.28131604194641113,0.0016675591468811035,0.39794672884567134,0.3961785526579329,0.3971834856397051,0.001768176187738446,0.10763134807348251,-0.010154880583286285,0.0629371851682663,0.1177862286567688,-0.00462416540004007,-0.11041743315560809,-0.07360434456677084,0.10579326775556802,0.1122555136680603,0.10026255249977112
139,14,9,10,BM,bottom,0.48096129298210144,-0.07619170975052597,DOWN,0.380305677652359,0.37897512316703796,0.3756650388240814,0.001330554485321045,0.4776387837260283,0.4757963507955091,0.47684375308712834,0.0018424329305192222,0.08265205472707748,-0.0389036126434803,0.03221029043197632,0.12155567109584808,-0.012696883150102811,-0.11849015090567075,-0.08167706231683369,0.10579326775556794,0.09534893929958344,0.07958653569221497
111,23,9,11,BM,bottom,0.4163254499435425,-0.33787620960968373,UP,0.29587867856025696,0.29389068484306335,0.2911663055419922,0.0019879937171936035,0.412396442570088,0.4110633757406788,0.4118636643695841,0.0013330668294092018,0.0996098518371582,-0.02054007351398468,0.05130836367607117,0.12014992535114288,-0.031551232460033496,-0.11689513932692092,-0.09103603581210423,0.08534390686688742,0.13116107881069183,0.09635506570339203
101,25,5,11,BM,bottom,0.42940619587898254,-0.2842742921142697,STAY,0.2910321354866028,0.28886038064956665,0.28688153624534607,0.002171754837036133,0.42537819146785183,0.42403344337667354,0.42484076773541973,0.0013447480911782939,0.10781701654195786,-0.011228542774915695,0.0592796690762043,0.11904555559158325,-0.032877946753103404,-0.11822185361999077,-0.09236275010517414,0.08534390686688736,0.14069496095180511,0.10699331760406494
133,40,8,11,BM,bottom,0.40898609161376953,-0.36815835318532847,STAY,0.29888054728507996,0.2976626455783844,0.293792724609375,0.0012179017066955566,0.40511476545470415,0.40378906177736207,0.4045849172963076,0.0013257036773420827,0.09875352680683136,-0.021419871598482132,0.049185797572135925,0.1201733946800232,-0.03080171164839396,-0.11614561851528127,-0.09028651500046458,0.08534390686688731,0.12955524027347565,0.09472574293613434
