valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MM,DOWN,164,-0.0016721216280285904,-0.006740304366807086,0.500804698503599,0.49913257687557033,-0.07621351498757575,-0.05319345973023191
mid,MM,LEFT,183,-0.0004183063741590156,-0.0016876308801186,0.5012904863214233,0.5008721799472642,-0.00835419371059257,0.0023421988379759865
mid,MM,RIGHT,352,-0.00033324406566944987,-0.0013587213622037386,0.4978391348638318,0.4975058907981623,-0.006726009574897405,0.004629992267423818
mid,MM,STAY,250,-4.41361665725708e-05,-0.00018369001654595476,0.4994067813158035,0.49936264514923095,-0.0009093113897151603,0.010822248373180628
mid,MM,UP,295,0.0009980892730971514,0.004039912562812755,0.5033498118489476,0.5043479011220448,0.05754058621887139,0.04697893923306364
mid,MR,DOWN,233,-0.0010274441457101715,-0.004491849659402935,0.5094675741482191,0.5084401300025089,-0.0675360811397711,-0.056171516743948276
mid,MR,LEFT,245,9.753825713177117e-05,0.0002287800350683274,0.5303298826120337,0.5304274208691655,0.0011325182257524641,0.0056554322054951775
mid,MR,RIGHT,434,0.00021920988361956336,0.00082155239431672,0.5138797157783113,0.5140989256619308,0.004066889227009564,0.007786510268672614
mid,MR,STAY,423,0.0004106414797176424,0.0016472975642282683,0.5220294713128543,0.522440112792572,0.008154533738789568,0.013036566898755148
mid,MR,UP,430,0.001219319604163946,0.005086738639631417,0.5162086340577103,0.5174279536618743,0.06014142167989425,0.04704687990854646
top,TL,DOWN,34,0.0021903883008395925,0.011091589042096742,0.705023805884754,0.7072141941855935,0.02000233426775782,0.02049661712611423
top,TL,LEFT,50,0.0023825407028198243,0.012166947228475507,0.716343024969101,0.7187255656719208,0.06022942292102321,0.05855756875127554
top,TL,RIGHT,67,0.0025141532741375823,0.012601314751379804,0.7034078907610765,0.7059220440352141,0.062379650480071984,0.06323671263100496
top,TL,STAY,68,0.0025277856518240538,0.013148264063215053,0.7221827717388377,0.7247105573906618,0.06508718596948296,0.0638100771123872
top,TL,UP,55,0.002631066062233665,0.013507262952865895,0.7183831095695495,0.7210141756317833,0.07186510367524507,0.07392325760288672
top,TM,DOWN,166,0.00254197921379503,0.011415028881208865,0.6374232198100492,0.6399651990238443,0.017574586584573757,0.015110453074596015
top,TM,LEFT,160,0.003062031790614128,0.01368699004047881,0.6293811894953251,0.6324432212859392,0.06775401390206583,0.06534930618945509
top,TM,RIGHT,310,0.003055882357781933,0.013809310998189557,0.6396933990140115,0.6427492813717934,0.0683595331465993,0.06492470894008875
top,TM,STAY,236,0.0032668036677069583,0.014693686364811814,0.6339982025704142,0.6372650062381211,0.07273741175303924,0.06942589607452816
top,TM,UP,255,0.0034380351795869715,0.015325003279252894,0.6337159657010845,0.6371540008806715,0.0817595288711322,0.08307923639521879
top,TR,DOWN,1537,0.0018829655631765888,0.01039293493158697,0.7571594446373978,0.7590424102005745,0.01874094593384356,0.017369849609469214
top,TR,LEFT,1420,0.0023002780868973532,0.012368372705138464,0.7465933165499862,0.7488935946368835,0.06122652926110899,0.059415551510796895
top,TR,RIGHT,3135,0.0022560653979318184,0.012309949824460655,0.7522395513844832,0.7544956167824151,0.06093732143251144,0.05964175160852465
top,TR,STAY,2379,0.00239292309533753,0.01322612104927849,0.7549152194000484,0.7573081424953858,0.06547259746613152,0.06334846217370035
top,TR,UP,2806,0.002446953634746739,0.013285913578844673,0.750437309188836,0.7528842628235827,0.06843839733746669,0.07151593178436319
