valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,4,0.4466046839952469,-0.21441438271976812,-0.004680544137954712,-0.01895774376022928,0.5533953160047531,0.00014041802762676525,0.0004562837698358635,0.0005567640482695424,-0.09785227122677101,-0.07787380367517471,0.08564451150596142,0.03302532434463501,3.179100811481476
bottom,BM,41,0.4410205534318598,-0.23794237348266511,-0.004279439769140104,-0.01742458874122162,0.5589794465681401,0.0006469194362990693,0.0011042536143133653,0.0008904551399659684,-0.07124777836155734,-0.05545035508892885,0.04716971589297783,0.053336752260603554,3.204092496778907
bottom,BR,115,0.3856802691584048,-0.47150369498373274,-0.003573392266812532,-0.015224774255993247,0.6143197308415952,0.00026539279933033,0.0004592348912311813,0.00036209246346950366,-0.06162943313502725,-0.05954947309649509,0.013179849412130273,0.03424508999223295,3.2680727067201034
mid,ML,73,0.5054891015568824,0.022316560724719818,0.00022633802400876397,0.0009218891501636144,0.4945108984431175,0.00037666121429943093,0.0006385023605442456,0.00048158932414507524,0.0065290727943130514,0.0064214909806439326,0.12428515769337138,0.05389605942246032,3.2223226305556625
mid,MM,1244,0.5003596421606671,0.004076767553125392,-0.0001484546870280692,-0.0006002126887624659,0.4996403578393329,0.0007388121364120066,0.001060984321724569,0.0005782358750619259,0.0002827619049626386,0.007957396653355054,0.05461410077650346,0.04979279786468127,3.2595923753796665
mid,MR,1765,0.5181012700704948,0.08847279180561582,0.00032727946303046123,0.0012748489301951161,0.4818987299295053,0.0002297083704029679,0.0003907432997446078,0.00029754695090352176,0.00884802780630445,0.009870588727738635,0.014213425925373504,0.03716407067461662,3.271467490506915
top,TL,274,0.7136342658178649,0.9948449709793591,0.0024768122791373817,0.012652302539794743,0.286365734182135,0.00012392534444941505,0.0001803327357914444,8.967065161044011e-05,0.059304731537894416,0.059366742985146326,0.1223520248734059,0.0914442250980948,3.274447086953769
top,TM,1127,0.6353499073313736,0.60591331976736,0.003111696364928265,0.013967422740462396,0.3646500926686264,0.0001957833007901077,0.00029475802625325516,0.0001644732842109357,0.06474195910263668,0.06269795982829876,0.05352059513009827,0.06056860979140704,3.2670633957887394
top,TR,11277,0.7523151517279068,1.2109323681224877,0.002287150298786933,0.012492146706508967,0.24768484827209325,6.0763090914912935e-05,0.00012816829514700198,0.00012403987576530508,0.05804579768048897,0.05758837717353612,0.009710603082259826,0.03986018509468183,3.28009545854868
