valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,112,0.24167337088978716,-1.2286013927621364,0.0011636769798185145,0.0006573357745663602,0.03630385118802743,0.06091675286513247,0.047468042500051,0.07208094386649984
bottom,BR,200,0.19853031486272812,-1.5607627711039818,0.0013181545957922935,0.000504571071821986,0.031447978606447574,0.052321457376451816,0.06837494774721563,0.08924842674285173
mid,MM,200,0.49654706463217735,-0.013821656480831947,0.013270115703344345,0.0027444733955357264,0.05937865812331438,0.1363832147565698,0.018692293986678123,0.06291937034577132
mid,MR,200,0.46309887647628784,-0.16368022210583763,0.011299543716013431,0.0025158462771795527,0.05639294892549515,0.1327118249853127,0.012312225559726357,0.07797823961824178
top,TM,4,0.5083694756031036,0.033481565240462016,0.011393032968044281,0.0018454828407225565,0.0586060406640172,0.105793267755568,0.005803767591714859,0.04138346295803785
top,TR,200,0.7146231983602047,0.9967860558282337,0.00231435626745224,0.0007507582278034964,0.04230611247941852,0.059384566202502376,0.008172477278858423,0.021988898795098067
