valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BM,DOWN,21,-0.0035176678072838556,-0.01912142353120587,0.26631610024543034,0.2627984324381465,-0.09946275104628893,-0.11520124865429741
bottom,BM,LEFT,22,-0.0026154365729201923,-0.016390063696711477,0.20185757665471596,0.19924214008179578,-0.08113490258109989,-0.08245774239979008
bottom,BM,RIGHT,43,-0.0030069377186686492,-0.016933727526941965,0.247804393601972,0.24479745588330334,-0.08382617411724827,-0.07646001754112022
bottom,BM,STAY,8,-0.0032281726598739624,-0.017118345446024877,0.2735268101096153,0.27029863744974136,-0.08474007885591776,-0.08851964864879847
bottom,BM,UP,18,-0.0027030433217684426,-0.015474436621684906,0.23278385235203636,0.23008080903026792,-0.0405216583763349,-0.028037523954278894
bottom,BR,DOWN,1006,-0.0025143332068417704,-0.016971805401913623,0.1848108569274899,0.18229652372064814,-0.0868265288855465,-0.095563555962108
bottom,BR,LEFT,406,-0.002597336450894478,-0.01648746376970004,0.20347325332242575,0.20087591687153125,-0.08161705723159744,-0.07634231762896324
bottom,BR,RIGHT,1753,-0.002862485498614945,-0.01672374929816326,0.23103051200823585,0.2281680265096209,-0.08278672952134171,-0.07812409009412569
bottom,BR,STAY,359,-0.0025175472197426396,-0.015465200188799516,0.212076642854051,0.20955909563430836,-0.07655659757852043,-0.07221315752372436
bottom,BR,UP,451,-0.0022681141210236727,-0.014366684782582332,0.20676952826804967,0.204501414147026,-0.03650169495978926,-0.033425223214465075
mid,MM,DOWN,36,-0.002229409913221995,-0.00892106264800213,0.49547988921403885,0.49325047930081684,-0.08414504674056354,-0.06745811541461283
mid,MM,LEFT,16,-0.0009764973074197769,-0.0039091673390228635,0.4961770102381706,0.49520051293075085,-0.01935135317921158,-0.038716026581823826
mid,MM,RIGHT,251,-0.0007824748160829582,-0.0031360378837328434,0.4973083748760451,0.49652590005996217,-0.015524169575884855,-0.010090440073870569
mid,MM,STAY,18,-0.0010535369316736858,-0.004219731409438476,0.4891775912708706,0.4881240543391969,-0.020888722774878018,-0.03350367541942331
mid,MM,UP,32,0.0003734929487109184,0.0014920891730441704,0.4940536990761757,0.4944271920248866,0.04945150702801768,0.018194832548033446
mid,MR,DOWN,405,-0.0018550559510419398,-0.007880089619814214,0.4329408150580194,0.4310857591069775,-0.07749037601029161,-0.05255594240662492
mid,MR,LEFT,249,-0.0004643398714831555,-0.0018964936995324014,0.43542014565094406,0.4349558057794609,-0.009388116751987018,-0.01065917945949428
mid,MR,RIGHT,3707,-0.0002943234990991799,-0.0012114233735558966,0.4741092356716265,0.4738149121725273,-0.005996847798562607,-0.005617958684216975
mid,MR,STAY,245,-0.0003135360017114756,-0.0013687390430015746,0.4362451507728927,0.4359316147711812,-0.006775599593012111,-0.007204447633453778
mid,MR,UP,438,0.0008236935966091069,0.003481580008924882,0.4511370941758428,0.4519607877724519,0.0570878077893904,0.0393592891661816
top,TM,RIGHT,4,0.0029270946979522705,0.011713136121017535,0.5083694756031036,0.5112965703010559,0.057982944769677705,0.025220438838005066
top,TR,DOWN,202,0.0022719273767849006,0.010996669421506735,0.6721383985316399,0.6744103259084249,0.017301152916001605,0.019564767893735725
top,TR,LEFT,196,0.002798733054375162,0.013459285380756664,0.6718344989479804,0.6746332320023556,0.06662681905244937,0.0605032272655897
top,TR,RIGHT,5315,0.002326058231203038,0.01220708513073072,0.7256398036276969,0.7279658618588999,0.06042811554660097,0.05861446695824558
top,TR,STAY,243,0.002971002287825439,0.014333718121882836,0.6692454374008218,0.6722164396886472,0.07095547918323526,0.0661472462485602
top,TR,UP,476,0.0029079110494681765,0.014289214071185113,0.6905137629819518,0.69342167403142,0.0753783119084049,0.09408938889430851
