episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
167,120,9,14,BM,bottom,0.42934077978134155,-0.2845412407443341,UP,0.3307759463787079,0.3304252028465271,0.32215607166290283,0.00035074353218078613,0.4235800472530322,0.4233197260824893,0.4235638649183692,0.0002603211705429209,-0.01609981805086136,-0.06302092969417572,-0.0294969379901886,0.04692111164331436,-0.09282650828931238,-0.12187022419876786,-0.11691997482314281,0.02904371590945548,0.07672668993473053,0.05884929746389389
171,9,8,11,BM,bottom,0.4665719270706177,-0.13391210253081118,RIGHT,0.4090113937854767,0.40348273515701294,0.39853811264038086,0.005528658628463745,0.46229096836632527,0.4609231307105449,0.461744383624537,0.0013678376557803573,-0.017896249890327454,-0.06862164288759232,-0.03211643546819687,0.05072539299726486,-0.03659959842861912,-0.12194350529550638,-0.09608440178068964,0.08534390686688725,0.01870334893465042,0.05332186073064804
167,114,9,10,BM,bottom,0.46404993534088135,-0.14404886493340907,DOWN,0.3994147777557373,0.3933883309364319,0.38896864652633667,0.00602644681930542,0.460824849235298,0.4589902845995627,0.4600331579799688,0.0018345646357352807,-0.007592882961034775,-0.0600428581237793,-0.02219083160161972,0.05244997516274452,-0.011017333949724012,-0.11681060170529195,-0.07999751311645495,0.10579326775556794,0.0034244507551193237,0.056767746806144714
173,160,6,12,BM,bottom,0.15840007364749908,-1.670180842959087,RIGHT,0.12346318364143372,0.12334703654050827,0.11822621524333954,0.00011614710092544556,0.15671058584892067,0.1561964266589097,0.1565382338195344,0.0005141591900109654,0.01754169911146164,-0.01412038505077362,0.007930904626846313,0.03166208416223526,-0.02206669584709564,-0.08652880454825196,-0.06946905093400457,0.06446210870115632,0.03960839658975601,0.07240842282772064
167,132,7,12,BM,bottom,0.3648644983768463,-0.5543123718600474,DOWN,0.24178743362426758,0.24129003286361694,0.2331593781709671,0.0004974007606506348,0.36063240528875684,0.35973459890164894,0.3603316091164835,0.0008978063871079023,-0.007708381861448288,-0.051762655377388,-0.02060382068157196,0.04405427351593971,-0.04968583185878417,-0.11414794055994049,-0.09708818694569288,0.06446210870115632,0.041977450251579285,0.062385283410549164
163,161,8,14,BM,bottom,0.12073281407356262,-1.9855088431792596,RIGHT,0.12496324628591537,0.12538859248161316,0.11966820061206818,-0.0004253461956977844,0.11914448088514454,0.11903262144163301,0.11913752525429591,0.00011185944351152499,0.013017512857913971,-0.01699177175760269,0.0040264129638671875,0.030009284615516663,-0.05072543922975292,-0.0797691551392079,-0.07481890576358374,0.02904371590945498,0.06374295055866241,0.06277738511562347
173,148,7,12,BM,bottom,0.18450745940208435,-1.4861024240421044,UP,0.1205940917134285,0.12019520252943039,0.11550254374742508,0.0003988891839981079,0.18246259188636452,0.18188216488366182,0.1822680390895449,0.0005804270027026937,0.020355932414531708,-0.011022210121154785,0.011101935058832169,0.03137814253568649,-0.026622866238644738,-0.09108497493980083,-0.07402522132555367,0.0644621087011561,0.046978797763586044,0.08006276190280914
163,123,9,14,BM,bottom,0.20360542833805084,-1.3639107913078876,STAY,0.1306208372116089,0.13105838000774384,0.1254139095544815,-0.00043754279613494873,0.2006772881525234,0.20050630545505424,0.2006666569928939,0.00017098269746915196,0.014447499066591263,-0.017012640833854675,0.00533931702375412,0.03146013990044594,-0.06611076607058286,-0.09515448198003829,-0.09020423260441368,0.029043715909455425,0.08055827021598816,0.07814183831214905
171,107,9,11,BM,bottom,0.24896985292434692,-1.1041140115363017,UP,0.14130955934524536,0.1400221437215805,0.1357109546661377,0.001287415623664856,0.24666590863213256,0.2456446080525613,0.2462575087066855,0.0010213005795712549,0.0263226218521595,-0.009039439260959625,0.016304466873407364,0.035362061113119125,-0.012585891457195464,-0.097929798324083,-0.0720706948092662,0.08534390686688753,0.03890851140022278,0.08889035880565643
173,137,9,13,BM,bottom,0.21467769145965576,-1.2969564166613823,UP,0.1331910341978073,0.13416574895381927,0.1285729557275772,-0.0009747147560119629,0.21184231390673589,0.21139896643153497,0.21174363989020795,0.000443347475200917,0.01881733536720276,-0.01351417601108551,0.009310845285654068,0.03233151137828827,-0.05152817019209621,-0.09681168623648428,-0.08658309524719754,0.04528351604438807,0.07034550607204437,0.08329751342535019
