cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,17,0,actual,177,184,14,0,TR,top,0.7837544083595276,1.2876810824704061,0.029043711721897125,0.050582535564899445,0.014976367354393005,0.047684989869594574,0.03560616821050644,0.00170058012008667,0.22001639008522034,0.15345217287540436,0.20736588537693024,0.20532120764255524,0.2138444036245346,0.06656421720981598,1.6019015312194824,0.0,0.0,0.0,3.4681105613708496,3.4681105613708496
no_conative,17,0,zero,177,184,14,0,TR,top,0.7837544083595276,1.2876810824704061,0.029043711721897125,0.06660081446170807,0.03684426099061966,0.06520245969295502,0.02975655347108841,-0.002064645290374756,0.21475405991077423,0.16030684113502502,0.20576295256614685,0.20672598481178284,0.21245014667510986,0.05444721877574921,1.604103922843933,0.00584961473941803,0.012116998434066772,0.00022827531211078167,0.0,3.4681105613708496
no_conative,17,0,mean,177,184,14,0,TR,top,0.7837544083595276,1.2876810824704061,0.029043711721897125,0.05272732675075531,0.019222531467676163,0.05057058110833168,0.03350479528307915,0.0007756948471069336,0.218013733625412,0.15564391016960144,0.20715180039405823,0.20549245178699493,0.21369807422161102,0.06236982345581055,1.6026612520217896,0.002101372927427292,0.004194393754005432,2.498905814718455e-05,3.4746346473693848,3.4681105613708496
no_conative,17,0,shuffled,177,184,14,0,TR,top,0.7837544083595276,1.2876810824704061,0.029043711721897125,0.052126601338386536,0.018626272678375244,0.050027407705783844,0.03350032866001129,0.0011410713195800781,0.21801947057247162,0.15551283955574036,0.2072761058807373,0.20546136796474457,0.21373021602630615,0.06250663101673126,1.602622151374817,0.0021058395504951477,0.004057586193084717,2.2993124730419368e-05,3.468446731567383,3.4681105613708496
no_conative,17,0,random,177,184,14,0,TR,top,0.7837544083595276,1.2876810824704061,0.029043711721897125,0.0533134900033474,0.019780315458774567,0.05132288858294487,0.03353317454457283,0.00046318769454956055,0.21772336959838867,0.1555139571428299,0.20712216198444366,0.20579367876052856,0.213846817612648,0.06220941245555878,1.6026362180709839,0.002072993665933609,0.004354804754257202,2.652345210663043e-05,3.658308744430542,3.4681105613708496
no_conative,17,1,actual,149,96,14,3,TR,top,0.723538339138031,0.9620813215901266,0.08534390479326248,0.05921970680356026,0.017019856721162796,0.05402236059308052,0.04219985008239746,0.0017598867416381836,0.22566261887550354,0.14732521772384644,0.2075795978307724,0.20529323816299438,0.21413937211036682,0.0783374011516571,1.5995169878005981,0.0,0.0,0.0,3.488328218460083,3.488328218460083
no_conative,17,1,zero,149,96,14,3,TR,top,0.723538339138031,0.9620813215901266,0.08534390479326248,0.0708422064781189,0.03351927176117897,0.06697967648506165,0.037322934716939926,-0.0013276338577270508,0.22104473412036896,0.1526969075202942,0.20626132190227509,0.20676425099372864,0.2132328301668167,0.06834782660007477,1.601633071899414,0.004876915365457535,0.009989574551582336,0.00015492329839617014,0.0,3.488328218460083
no_conative,17,1,mean,149,96,14,3,TR,top,0.723538339138031,0.9620813215901266,0.08534390479326248,0.05461549013853073,0.013655006885528564,0.049974773079156876,0.04096048325300217,0.002105116844177246,0.2245539426803589,0.14830166101455688,0.20745764672756195,0.20525585114955902,0.21443088352680206,0.076252281665802,1.599928617477417,0.0012393668293952942,0.0020851194858551025,6.279355147853494e-06,3.4746346473693848,3.488328218460083
no_conative,17,1,shuffled,149,96,14,3,TR,top,0.723538339138031,0.9620813215901266,0.08534390479326248,0.05010087415575981,0.012989789247512817,0.04705885425209999,0.037111084908246994,0.0023468732833862305,0.2211153507232666,0.1516699194908142,0.20736052095890045,0.20532216131687164,0.2145320326089859,0.06944543123245239,1.601264476776123,0.005088765174150467,0.008891969919204712,0.00010982842650264502,3.5135397911071777,3.488328218460083
no_conative,17,1,random,149,96,14,3,TR,top,0.723538339138031,0.9620813215901266,0.08534390479326248,0.05840466544032097,0.01724407449364662,0.05352221801877022,0.04116059094667435,0.0012456774711608887,0.22465668618679047,0.14839141070842743,0.20750336349010468,0.20531798899173737,0.2141304761171341,0.07626527547836304,1.5999608039855957,0.001039259135723114,0.0020721256732940674,6.248658792173956e-06,3.3684659004211426,3.488328218460083
