episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
140,38,3,10,BL,bottom,0.4964734613895416,-0.014106373144747324,UP,0.42491814494132996,0.43429771065711975,0.4271359443664551,-0.009379565715789795,0.49306802927753784,0.49122204843475004,0.4922715192718556,0.0018459808427878088,-0.06240037456154823,-0.09615928679704666,-0.08081468194723129,0.03375891223549843,-0.014233572643943915,-0.12002684039951189,-0.08321375181067484,0.10579326775556798,0.048166804015636444,0.02386755496263504
163,18,4,10,BL,bottom,0.47153183817863464,-0.1139959947930698,UP,0.42185360193252563,0.43227943778038025,0.4253252446651459,-0.010425835847854614,0.46826276822930724,0.4664242082205952,0.4674693775738092,0.0018385600087120202,-0.06838654726743698,-0.096702441573143,-0.08271683007478714,0.028315894305706024,-0.011761179957963802,-0.11755444771353171,-0.08074135912469471,0.10579326775556791,0.0566253662109375,0.02085200697183609
159,23,6,10,BM,bottom,0.4358398914337158,-0.25806311689377587,UP,0.39298155903816223,0.4024134576320648,0.39538753032684326,-0.009431898593902588,0.43279254418149815,0.4309803735814958,0.43201042488358476,0.0018121706000023274,-0.056532103568315506,-0.09626926481723785,-0.07947658002376556,0.03973716124892235,-0.008195339051828232,-0.1139886068073962,-0.077175518218559,0.10579326775556797,0.04833676666021347,0.017719343304634094
177,6,8,10,BM,bottom,0.4801185727119446,-0.07956763597061083,DOWN,0.4083332121372223,0.4164199233055115,0.4099522531032562,-0.008086711168289185,0.4768007654161703,0.47495862582934895,0.4760058585619229,0.0018421395868213342,-0.053863950073719025,-0.09943225234746933,-0.08094064891338348,0.045568302273750305,-0.012613324766787143,-0.11840659252235507,-0.08159350393351807,0.10579326775556792,0.041250623762607574,0.018974341452121735
133,6,5,10,BM,bottom,0.4793323874473572,-0.08271759899904177,UP,0.41405898332595825,0.4220195412635803,0.41581010818481445,-0.00796055793762207,0.4760189564468357,0.4741770998762559,0.47522416910924137,0.0018418565705797807,-0.05410725623369217,-0.09888998419046402,-0.08084548264741898,0.04478272795677185,-0.01253535925421348,-0.11832862700978142,-0.08151553842094439,0.10579326775556794,0.04157189652323723,0.019438639283180237
152,16,8,10,BM,bottom,0.4605492055416107,-0.1581318651026765,LEFT,0.39661338925361633,0.4049440920352936,0.3983757495880127,-0.008330702781677246,0.45734517503862687,0.4555127598962798,0.4565543998304109,0.0018324151423470547,-0.053667183965444565,-0.09640636295080185,-0.07884235680103302,0.042739178985357285,-0.01066876213574977,-0.11646202989131779,-0.07964894130248076,0.10579326775556802,0.04299842193722725,0.02005566656589508
159,18,5,10,BM,bottom,0.4534892439842224,-0.18658248661149715,UP,0.39600324630737305,0.40476760268211365,0.39795130491256714,-0.0087643563747406,0.4503285292355138,0.44850099188947545,0.4495398358053513,0.0018275373460383548,-0.053909603506326675,-0.09580041468143463,-0.07854603230953217,0.041890811175107956,-0.00996457377894891,-0.11575784153451682,-0.07894475294567985,0.10579326775556791,0.04394502937793732,0.019957423210144043
173,3,7,10,BM,bottom,0.4899921417236328,-0.04003674883358814,UP,0.4253929555416107,0.4336775839328766,0.4266011416912079,-0.00828462839126587,0.486620598884046,0.4847756730462582,0.48582452254609104,0.0018449258377878364,-0.05871833115816116,-0.09887685626745224,-0.08173183351755142,0.04015852510929108,-0.01359176351362687,-0.11938503126919485,-0.0825719426803578,0.10579326775556798,0.04512656852602959,0.02050817757844925
133,4,6,10,BM,bottom,0.4878711402416229,-0.04852495020260919,STAY,0.4274660646915436,0.4361579716205597,0.4296717941761017,-0.008691906929016113,0.4845109215876243,0.48266647425565157,0.48371504467335946,0.001844447331972754,-0.06053478643298149,-0.10062327235937119,-0.08367470651865005,0.040088485926389694,-0.013381669945991007,-0.11917493770155899,-0.08236184911272193,0.10579326775556798,0.04715311527252197,0.01855166256427765
149,4,8,10,BM,bottom,0.4878711402416229,-0.04852495020260919,STAY,0.4043395519256592,0.41169053316116333,0.4055027663707733,-0.00735098123550415,0.4845109215876243,0.48266647425565157,0.48371504467335946,0.001844447331972754,-0.050769831985235214,-0.09876534342765808,-0.07976369559764862,0.04799551144242287,-0.013381669945991007,-0.11917493770155899,-0.08236184911272193,0.10579326775556798,0.037388160824775696,0.020409591495990753
