cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,24,0,actual,177,98,14,3,TR,top,0.6114486455917358,0.4534055027981022,0.08534390479326248,0.08442902565002441,0.02313379943370819,0.07154463231563568,0.06129522621631622,-0.0009692907333374023,0.2419089525938034,0.13137191534042358,0.20767344534397125,0.20617176592350006,0.21287387609481812,0.11053703725337982,1.591265320777893,0.0,0.0,0.0,3.294384717941284,3.294384717941284
full,24,0,zero,177,98,14,3,TR,top,0.6114486455917358,0.4534055027981022,0.08534390479326248,0.08360625058412552,-0.00566506665199995,0.05562908202409744,0.08927131444215775,0.007015883922576904,0.276277631521225,0.11118031293153763,0.20297951996326447,0.2025027722120285,0.20705972611904144,0.16509732604026794,1.57275390625,0.027976088225841522,0.05456028878688812,0.004131675697863102,0.0,3.294384717941284
full,24,0,mean,177,98,14,3,TR,top,0.6114486455917358,0.4534055027981022,0.08534390479326248,0.08496008068323135,0.026718463748693466,0.07345222681760788,0.05824161693453789,-0.0016998052597045898,0.2387833148241043,0.1339397132396698,0.20777112245559692,0.20623472332954407,0.21327108144760132,0.10484360158443451,1.5928630828857422,0.0030536092817783356,0.0056934356689453125,4.553099279291928e-05,3.3396809101104736,3.294384717941284
full,24,0,shuffled,177,98,14,3,TR,top,0.6114486455917358,0.4534055027981022,0.08534390479326248,0.0851273164153099,0.028708085417747498,0.07441527396440506,0.05641923099756241,-0.0020720362663269043,0.23698247969150543,0.13550029695034027,0.20779374241828918,0.20626336336135864,0.21346008777618408,0.10148218274116516,1.593778133392334,0.004875995218753815,0.00905485451221466,0.0001152193290181458,3.348221778869629,3.294384717941284
full,24,0,random,177,98,14,3,TR,top,0.6114486455917358,0.4534055027981022,0.08534390479326248,0.08535176515579224,0.026677418500185013,0.07361961156129837,0.058674346655607224,-0.0016061067581176758,0.23925872147083282,0.13359558582305908,0.20778405666351318,0.20623113214969635,0.21313053369522095,0.10566313564777374,1.5926487445831299,0.0026208795607089996,0.004873901605606079,3.3328920835629106e-05,3.3837292194366455,3.294384717941284
full,24,1,actual,148,133,13,0,TR,top,0.8373288512229919,1.6384861706576346,0.029043713584542274,0.055368974804878235,0.04070785641670227,0.059536226093769073,0.014661118388175964,-0.005583643913269043,0.2022101730108261,0.17708958685398102,0.20489643514156342,0.20372124016284943,0.21208259463310242,0.025120586156845093,1.607608675956726,0.0,0.0,0.0,3.363940954208374,3.363940954208374
full,24,1,zero,148,133,13,0,TR,top,0.8373288512229919,1.6384861706576346,0.029043713584542274,0.06188977509737015,0.0317290835082531,0.060449808835983276,0.03016069158911705,-0.006117284297943115,0.21417251229286194,0.16084934771060944,0.20623686909675598,0.20614062249660492,0.21260063350200653,0.0533231645822525,1.6042590141296387,0.015499573200941086,0.02820257842540741,0.0011533071519806981,0.0,3.363940954208374
full,24,1,mean,148,133,13,0,TR,top,0.8373288512229919,1.6384861706576346,0.029043713584542274,0.05473022907972336,0.04007652401924133,0.05888067185878754,0.014653705060482025,-0.0053403377532958984,0.20226465165615082,0.17704272270202637,0.20489704608917236,0.20374947786331177,0.21204610168933868,0.02522192895412445,1.607603907585144,7.413327693939209e-06,0.00010134279727935791,1.9532308215275407e-08,3.3396809101104736,3.363940954208374
full,24,1,shuffled,148,133,13,0,TR,top,0.8373288512229919,1.6384861706576346,0.029043713584542274,0.05503383278846741,0.039448417723178864,0.058879852294921875,0.015585415065288544,-0.005260109901428223,0.20295827090740204,0.1759670227766037,0.20503102242946625,0.203896164894104,0.212147518992424,0.02699124813079834,1.6074485778808594,0.0009242966771125793,0.001870661973953247,5.128822522237897e-06,3.3436923027038574,3.363940954208374
full,24,1,random,148,133,13,0,TR,top,0.8373288512229919,1.6384861706576346,0.029043713584542274,0.05595549941062927,0.04190913587808609,0.06032674014568329,0.014046363532543182,-0.005828797817230225,0.20170430839061737,0.17784477770328522,0.20481806993484497,0.20359361171722412,0.21203932166099548,0.023859530687332153,1.607710599899292,0.000614754855632782,0.0012610554695129395,2.2240637918002903e-06,3.301361560821533,3.363940954208374
full,24,2,actual,135,125,14,0,TR,top,0.8198612332344055,1.515407531738876,0.029043715447187424,0.05864135921001434,0.03841447830200195,0.06114416569471359,0.02022688090801239,-0.0052877068519592285,0.20635078847408295,0.1708059012889862,0.20564310252666473,0.20448388159275055,0.21271637082099915,0.03554488718509674,1.6065707206726074,0.0,0.0,0.0,3.369321584701538,3.369321584701538
full,24,2,zero,135,125,14,0,TR,top,0.8198612332344055,1.515407531738876,0.029043715447187424,0.06507927924394608,0.019989460706710815,0.058001093566417694,0.04508981853723526,-0.004645705223083496,0.22692832350730896,0.1462547779083252,0.20708531141281128,0.20717942714691162,0.21255218982696533,0.08067354559898376,1.59909188747406,0.02486293762922287,0.045128658413887024,0.002939439145848155,0.0,3.369321584701538
full,24,2,mean,135,125,14,0,TR,top,0.8198612332344055,1.515407531738876,0.029043715447187424,0.05932008475065231,0.035795390605926514,0.06071431189775467,0.0235246941447258,-0.004691600799560547,0.2089681178331375,0.16711193323135376,0.20603853464126587,0.20496368408203125,0.2129177451133728,0.04185618460178375,1.6058140993118286,0.0032978132367134094,0.006311297416687012,5.810835864394903e-05,3.3396809101104736,3.369321584701538
full,24,2,shuffled,135,125,14,0,TR,top,0.8198612332344055,1.515407531738876,0.029043715447187424,0.05893836170434952,0.028945591300725937,0.057987794280052185,0.02999277040362358,-0.003441154956817627,0.21434515714645386,0.16017434000968933,0.20660951733589172,0.20577076077461243,0.21310023963451385,0.054170817136764526,1.6040666103363037,0.00976588949561119,0.018625929951667786,0.0005029496969655156,3.2730774879455566,3.369321584701538
full,24,2,random,135,125,14,0,TR,top,0.8198612332344055,1.515407531738876,0.029043715447187424,0.05903849005699158,0.03431634604930878,0.060020945966243744,0.0247221440076828,-0.004366397857666016,0.2099275290966034,0.1657460629940033,0.20619475841522217,0.20512421429157257,0.21300740540027618,0.0441814661026001,1.6055046319961548,0.00449526309967041,0.008636578917503357,0.00010918534826487303,3.368603229522705,3.369321584701538
full,24,3,actual,149,187,14,0,TR,top,0.8983070254325867,2.178553988491659,0.029043715447187424,0.04924140125513077,0.02977669984102249,0.05141624063253403,0.019464701414108276,-0.0035763978958129883,0.20661313831806183,0.17159584164619446,0.20519976317882538,0.20465512573719025,0.2119361013174057,0.03501729667186737,1.6067397594451904,0.0,0.0,0.0,3.355712652206421,3.355712652206421
full,24,3,zero,149,187,14,0,TR,top,0.8983070254325867,2.178553988491659,0.029043715447187424,0.05653967708349228,0.021387454122304916,0.052758052945137024,0.03515222296118736,-0.00469660758972168,0.21908600628376007,0.15597309172153473,0.20608089864253998,0.20686385035514832,0.2119961977005005,0.06311291456222534,1.6027474403381348,0.015687521547079086,0.02809561789035797,0.001133149373345077,0.0,3.355712652206421
full,24,3,mean,149,187,14,0,TR,top,0.8983070254325867,2.178553988491659,0.029043715447187424,0.049456723034381866,0.03213992714881897,0.05240815132856369,0.017316795885562897,-0.0037906765937805176,0.20488575100898743,0.17394880950450897,0.20500487089157104,0.20433586835861206,0.2118247151374817,0.030936941504478455,1.6071515083312988,0.0021479055285453796,0.004080355167388916,2.358265919610858e-05,3.3396809101104736,3.355712652206421
full,24,3,shuffled,149,187,14,0,TR,top,0.8983070254325867,2.178553988491659,0.029043715447187424,0.048633329570293427,0.03433771803975105,0.05259601026773453,0.014295611530542374,-0.004193305969238281,0.20251789689064026,0.17739084362983704,0.20465858280658722,0.20382347702980042,0.21160918474197388,0.025127053260803223,1.6076724529266357,0.005169089883565903,0.009890243411064148,0.00013947344268672168,3.3807032108306885,3.355712652206421
full,24,3,random,149,187,14,0,TR,top,0.8983070254325867,2.178553988491659,0.029043715447187424,0.04865594953298569,0.03008383885025978,0.05109163373708725,0.018572110682725906,-0.0035874247550964355,0.20598474144935608,0.17261256277561188,0.20504255592823029,0.2045445293188095,0.21181556582450867,0.0333721786737442,1.606925368309021,0.00089259073138237,0.001645117998123169,4.109708243049681e-06,3.3614346981048584,3.355712652206421
full,24,4,actual,159,180,14,0,TR,top,0.8084337711334229,1.439865292078124,0.029043715447187424,0.059902094304561615,0.0422431044280529,0.06331062316894531,0.017658989876508713,-0.005682229995727539,0.20429448783397675,0.17367374897003174,0.20534129440784454,0.20409877598285675,0.21259164810180664,0.030620738863945007,1.6070772409439087,0.0,0.0,0.0,3.3348448276519775,3.3348448276519775
full,24,4,zero,159,180,14,0,TR,top,0.8084337711334229,1.439865292078124,0.029043715447187424,0.06541724503040314,0.02778327837586403,0.06136033684015274,0.03763396665453911,-0.0055394768714904785,0.22033628821372986,0.15334098041057587,0.20681875944137573,0.20668429136276245,0.2128196805715561,0.06699530780315399,1.6018861532211304,0.019974976778030396,0.036374568939208984,0.001912409090436995,0.0,3.3348448276519775
full,24,4,mean,159,180,14,0,TR,top,0.8084337711334229,1.439865292078124,0.029043715447187424,0.059215739369392395,0.04010751098394394,0.06211148202419281,0.019108228385448456,-0.005374908447265625,0.20547012984752655,0.17202770709991455,0.2054951786994934,0.20434285700321198,0.21266408264636993,0.033442422747612,1.606795072555542,0.001449238508939743,0.002821683883666992,1.1441043170634657e-05,3.3396809101104736,3.3348448276519775
full,24,4,shuffled,159,180,14,0,TR,top,0.8084337711334229,1.439865292078124,0.029043715447187424,0.058978430926799774,0.03594949096441269,0.06051282584667206,0.023028939962387085,-0.004734933376312256,0.20862187445163727,0.16768234968185425,0.20590703189373016,0.20489488542079926,0.21289387345314026,0.04093952476978302,1.6059377193450928,0.005369950085878372,0.010318785905838013,0.00015347404405474663,3.3389647006988525,3.3348448276519775
full,24,4,random,159,180,14,0,TR,top,0.8084337711334229,1.439865292078124,0.029043715447187424,0.059047117829322815,0.04172251746058464,0.06253315508365631,0.017324600368738174,-0.0055915117263793945,0.20408402383327484,0.1740364134311676,0.2052881419658661,0.2040812373161316,0.21251019835472107,0.03004761040210724,1.607139229774475,0.00033438950777053833,0.0005731284618377686,4.59185685031116e-07,3.3970489501953125,3.3348448276519775
full,24,5,actual,134,113,13,1,TR,top,0.8043498992919922,1.4137065896893335,0.045283518731594086,0.059595249593257904,0.036879852414131165,0.061316922307014465,0.02271539717912674,-0.0049842000007629395,0.20827479660511017,0.16803373396396637,0.20593692362308502,0.20482182502746582,0.21293269097805023,0.0402410626411438,1.606011986732483,0.0,0.0,0.0,3.3670318126678467,3.3670318126678467
full,24,5,zero,134,113,13,1,TR,top,0.8043498992919922,1.4137065896893335,0.045283518731594086,0.06555397063493729,0.01657382771372795,0.05691218376159668,0.048980142921209335,-0.004144072532653809,0.2304868847131729,0.1427011489868164,0.20715321600437164,0.20729228854179382,0.21236646175384521,0.0877857357263565,1.5974637269973755,0.026264745742082596,0.04754467308521271,0.003251694142818451,0.0,3.3670318126678467
full,24,5,mean,134,113,13,1,TR,top,0.8043498992919922,1.4137065896893335,0.045283518731594086,0.06029359996318817,0.034268468618392944,0.06088867038488388,0.026025131344795227,-0.00443655252456665,0.2109239101409912,0.16440577805042267,0.20630215108394623,0.20526376366615295,0.21310436725616455,0.04651813209056854,1.605183720588684,0.0033097341656684875,0.006277069449424744,5.7343015214428306e-05,3.3396809101104736,3.3670318126678467
full,24,5,shuffled,134,113,13,1,TR,top,0.8043498992919922,1.4137065896893335,0.045283518731594086,0.060392335057258606,0.033205192536115646,0.060583896934986115,0.02718714252114296,-0.004305362701416016,0.21187180280685425,0.16318321228027344,0.20640838146209717,0.20539502799510956,0.2131415754556656,0.04868859052658081,1.6048778295516968,0.00447174534201622,0.008447527885437012,0.00010350128286518157,3.356027603149414,3.3670318126678467
full,24,5,random,134,113,13,1,TR,top,0.8043498992919922,1.4137065896893335,0.045283518731594086,0.06032654643058777,0.036657221615314484,0.06174454092979431,0.023669324815273285,-0.005059778690338135,0.2089785635471344,0.167032390832901,0.20604190230369568,0.20494098961353302,0.2130061686038971,0.0419461727142334,1.6057941913604736,0.0009539276361465454,0.0017051100730895996,4.193956556264311e-06,3.334306240081787,3.3670318126678467
full,24,6,actual,170,142,14,2,TR,top,0.805763840675354,1.42271577481749,0.06446211040019989,0.061679691076278687,0.030356138944625854,0.06038472801446915,0.03132355213165283,-0.0036811232566833496,0.2153048813343048,0.15885987877845764,0.20671898126602173,0.20581726729869843,0.21329903602600098,0.05644500255584717,1.6036831140518188,0.0,0.0,0.0,3.329756498336792,3.329756498336792
full,24,6,zero,170,142,14,2,TR,top,0.805763840675354,1.42271577481749,0.06446211040019989,0.06631150096654892,0.013095119968056679,0.0557955726981163,0.05321638286113739,-0.0037217140197753906,0.23461833596229553,0.13908717036247253,0.20701763033866882,0.207301527261734,0.2119753062725067,0.095531165599823,1.595602035522461,0.021892830729484558,0.03908616304397583,0.002170638646930456,0.0,3.329756498336792
full,24,6,mean,170,142,14,2,TR,top,0.805763840675354,1.42271577481749,0.06446211040019989,0.061552442610263824,0.032649926841259,0.061124399304389954,0.028902515769004822,-0.004187881946563721,0.2132827192544937,0.16142863035202026,0.20649537444114685,0.2055579274892807,0.21323533356189728,0.05185408890247345,1.6044121980667114,0.0024210363626480103,0.004590913653373718,3.0458300898317248e-05,3.3396809101104736,3.329756498336792
full,24,6,shuffled,170,142,14,2,TR,top,0.805763840675354,1.42271577481749,0.06446211040019989,0.06006324291229248,0.0293264240026474,0.05890081822872162,0.03073681890964508,-0.003809809684753418,0.21491274237632751,0.15955494344234467,0.20655307173728943,0.20577692985534668,0.2132023125886917,0.05535779893398285,1.6038830280303955,0.0005867332220077515,0.0010872036218643188,1.9950384739786386e-06,3.3529436588287354,3.329756498336792
full,24,6,random,170,142,14,2,TR,top,0.805763840675354,1.42271577481749,0.06446211040019989,0.06104821711778641,0.03498372063040733,0.06165777146816254,0.026064496487379074,-0.004403829574584961,0.21097277104854584,0.16436566412448883,0.20627683401107788,0.20524446666240692,0.21314018964767456,0.04660710692405701,1.6051721572875977,0.005259055644273758,0.009837895631790161,0.00013890348782297224,3.366262435913086,3.329756498336792
