valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,2,0.46362656354904175,-0.14575385594184792,0.007660895586013794,0.0018342808877584438,0.11095387116074562,0.10579326775556792,0.00526444660499692,0.010425049811601639
bottom,BM,83,0.43455985906612443,-0.26509746783704097,0.009037820689649466,0.0014386400895595175,0.11566019731472774,0.0880872316512566,0.03130846726988633,0.006746467606848981
bottom,BR,200,0.3634244984388351,-0.5829279954482457,0.009635002166032792,0.0012899390314927706,0.11774303611367941,0.08610132746188723,0.04748179224319756,0.01598820060491562
mid,ML,60,0.4783751274148623,-0.08675553985184331,0.01170833557844162,0.002465356732892458,0.12848135481278103,0.12807656443056437,0.009465944316859046,0.009847655954460303
mid,MM,200,0.4957882644236088,-0.015567621244600972,0.014798833876848222,0.0026265878826126996,0.13195980697870255,0.13339002190458019,0.012713050651364029,0.013982141157612205
mid,MR,200,0.5494397316873073,0.23065595393211158,0.013847241327166557,0.0023010503432836994,0.1207808979600668,0.13034189963379522,0.01328113315626979,0.019495707508176564
top,TL,80,0.5701463252305985,0.28830415318823643,0.005108825862407684,0.001181317158367228,0.08992095068097114,0.07510449792056106,0.015192088764160871,0.02994101759977639
top,TM,200,0.6295775263011456,0.5828262882399811,0.003696863651275635,0.0008737500742177462,0.07287492718547582,0.06248094398716504,0.012416048282757402,0.025662991006392986
top,TR,200,0.7357719330489636,1.1313439246448902,0.001962945610284805,0.00048304792372217743,0.05493809321895242,0.047764642690459456,0.015195539314299822,0.02517124851117842
