cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,28,0,actual,145,186,14,1,TR,top,0.9066154956817627,2.272992725533194,0.045283518731594086,0.045145899057388306,0.011985847726464272,0.04514060914516449,0.03316005319356918,0.0013521909713745117,0.21645109355449677,0.1548386514186859,0.20563635230064392,0.20613113045692444,0.21694281697273254,0.06161244213581085,1.6023763418197632,0.0,0.0,0.0,3.3669826984405518,3.3669826984405518
no_body_in_g,28,0,zero,145,186,14,1,TR,top,0.9066154956817627,2.272992725533194,0.045283518731594086,0.03227146714925766,-0.05090172588825226,0.007653115317225456,0.08317319303750992,0.0068784356117248535,0.2671665549278259,0.11431347578763962,0.2053801566362381,0.20496554672718048,0.20817427337169647,0.1528530716896057,1.577204704284668,0.050013139843940735,0.09124062955379486,0.011795438826084137,0.0,3.3669826984405518
no_body_in_g,28,0,mean,145,186,14,1,TR,top,0.9066154956817627,2.272992725533194,0.045283518731594086,0.045904822647571564,0.011888792738318443,0.0457768589258194,0.03401602804660797,0.0015215873718261719,0.21699173748493195,0.15383726358413696,0.20569483935832977,0.20631633698940277,0.21715985238552094,0.06315447390079498,1.602048397064209,0.0008559748530387878,0.0015420317649841309,4.166664439253509e-06,3.322181463241577,3.3669826984405518
no_body_in_g,28,0,shuffled,145,186,14,1,TR,top,0.9066154956817627,2.272992725533194,0.045283518731594086,0.048761121928691864,0.02455574832856655,0.05289839953184128,0.024205373600125313,-0.0005738735198974609,0.20829251408576965,0.16374731063842773,0.20423796772956848,0.20555223524570465,0.21817000210285187,0.04454520344734192,1.6048415899276733,0.00895467959344387,0.017067238688468933,0.00041368731763213873,3.3686132431030273,3.3669826984405518
no_body_in_g,28,0,random,145,186,14,1,TR,top,0.9066154956817627,2.272992725533194,0.045283518731594086,0.04627660661935806,0.011288350448012352,0.045704856514930725,0.03498825430870056,0.0016555190086364746,0.2178828865289688,0.15292330086231232,0.2056986540555954,0.20645077526569366,0.21704435348510742,0.0649595856666565,1.601736307144165,0.0018282011151313782,0.003347143530845642,1.7016827769111842e-05,3.243896007537842,3.3669826984405518
no_body_in_g,28,1,actual,139,175,13,0,TR,top,0.5942552089691162,0.3815845678541321,0.029043715447187424,0.07705064117908478,0.03548838198184967,0.07901822030544281,0.04156225919723511,0.0001525282859802246,0.21839213371276855,0.14406843483448029,0.20622624456882477,0.20745328068733215,0.22385987639427185,0.07432369887828827,1.5983412265777588,0.0,0.0,0.0,3.3868179321289062,3.3868179321289062
no_body_in_g,28,1,zero,139,175,13,0,TR,top,0.5942552089691162,0.3815845678541321,0.029043715447187424,0.050039514899253845,-0.05702582001686096,0.016625652089715004,0.10706533491611481,0.013311266899108887,0.2928283214569092,0.09709162265062332,0.20139282941818237,0.20128285884857178,0.20740438997745514,0.19573670625686646,1.5577316284179688,0.0655030757188797,0.12141300737857819,0.02104770392179489,0.0,3.3868179321289062
no_body_in_g,28,1,mean,139,175,13,0,TR,top,0.5942552089691162,0.3815845678541321,0.029043715447187424,0.07287724316120148,0.019626254215836525,0.07036557793617249,0.0532509908080101,0.0029011964797973633,0.22832655906677246,0.13308846950531006,0.2071724385023117,0.20821155607700348,0.2232009619474411,0.0952380895614624,1.5932263135910034,0.011688731610774994,0.020914390683174133,0.0006648200796917081,3.322181463241577,3.3868179321289062
no_body_in_g,28,1,shuffled,139,175,13,0,TR,top,0.5942552089691162,0.3815845678541321,0.029043715447187424,0.07338383793830872,0.019887330010533333,0.07077508419752121,0.05349650979042053,0.003066539764404297,0.22856505215168,0.13284584879875183,0.20713955163955688,0.2082032412290573,0.2232462614774704,0.09571920335292816,1.5930920839309692,0.011934250593185425,0.021395504474639893,0.000695240858476609,3.327415704727173,3.3868179321289062
no_body_in_g,28,1,random,139,175,13,0,TR,top,0.5942552089691162,0.3815845678541321,0.029043715447187424,0.07178349792957306,0.01548820175230503,0.06798317283391953,0.05629529803991318,0.0033806562423706055,0.23101554811000824,0.13046181201934814,0.20746052265167236,0.20826952159404755,0.22279252111911774,0.1005537360906601,1.5917901992797852,0.01473303884267807,0.026230037212371826,0.001045321230776608,3.23905348777771,3.3868179321289062
no_body_in_g,28,2,actual,142,75,13,2,TR,top,0.6214756965637207,0.49581645513454764,0.06446211040019989,0.0726185217499733,0.029528098180890083,0.07406740635633469,0.04309042543172836,0.00039833784103393555,0.2194843739271164,0.14250554144382477,0.20662741363048553,0.20765699446201324,0.22372570633888245,0.07697883248329163,1.597715973854065,0.0,0.0,0.0,3.371774673461914,3.371774673461914
no_body_in_g,28,2,zero,142,75,13,2,TR,top,0.6214756965637207,0.49581645513454764,0.06446211040019989,0.0496649369597435,-0.05177932232618332,0.02024270035326481,0.10144425928592682,0.011618435382843018,0.28411415219306946,0.10007175803184509,0.20313754677772522,0.20300571620464325,0.2096707820892334,0.18404239416122437,1.5628986358642578,0.058353833854198456,0.10706356167793274,0.016466589644551277,0.0,3.371774673461914
no_body_in_g,28,2,mean,142,75,13,2,TR,top,0.6214756965637207,0.49581645513454764,0.06446211040019989,0.07049127668142319,0.022158944979310036,0.06988797336816788,0.0483323335647583,0.00161665678024292,0.22398307919502258,0.137580007314682,0.20702975988388062,0.20802664756774902,0.22338050603866577,0.08640307188034058,1.5955071449279785,0.005241908133029938,0.00942423939704895,0.00013367817155085504,3.322181463241577,3.371774673461914
no_body_in_g,28,2,shuffled,142,75,13,2,TR,top,0.6214756965637207,0.49581645513454764,0.06446211040019989,0.06834162026643753,0.012817883864045143,0.06481101363897324,0.05552373826503754,0.003312528133392334,0.2303626984357834,0.13112305104732513,0.20749789476394653,0.20832881331443787,0.22268763184547424,0.09923964738845825,1.5921717882156372,0.012433312833309174,0.022260814905166626,0.0007466177339665592,3.3240082263946533,3.371774673461914
no_body_in_g,28,2,random,142,75,13,2,TR,top,0.6214756965637207,0.49581645513454764,0.06446211040019989,0.07056105136871338,0.026499109342694283,0.07151389122009277,0.044061943888664246,0.0005170106887817383,0.22040283679962158,0.14167632162570953,0.20670069754123688,0.2077910602092743,0.22342906892299652,0.07872651517391205,1.5973707437515259,0.0009715184569358826,0.0017476826906204224,4.663859726861119e-06,3.3294119834899902,3.371774673461914
