valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,127,0.26927892112825796,-1.070425992573684,0.006878521982727088,0.0009926867573968022,0.022423513688323064,0.07923815872969314,0.024445627925561843,0.07958890468351484
bottom,BM,200,0.17181691993027925,-1.669992466952352,0.0016789939161390066,0.0004990621351741363,0.013379115818534047,0.05734992131503681,0.027836665859504138,0.06526078436523676
bottom,BR,200,0.24202292827889324,-1.2811134863225606,0.004271276583895087,0.0008306470568849615,0.01644104616716504,0.07279292593940673,0.02058037725975737,0.05813459953293204
mid,ML,192,0.35477249782222015,-0.6383716549573512,0.025138989575983334,0.0021845092754255936,0.04612207216753935,0.12943091540000543,0.015542079641212089,0.0694754910946358
mid,MM,200,0.4342348801344633,-0.3055905119185132,0.039072674326598646,0.0024681169646939643,0.05348990201018751,0.13402800518650823,0.02331718706060201,0.057676813462749124
mid,MR,200,0.46184760104864836,-0.17470189808527145,0.03733223434537649,0.002414152132295436,0.05253981714136899,0.13152964274871565,0.03779185771942139,0.04119796804152429
top,TL,200,0.5617379888147116,0.2677446989495785,0.025624424815177918,0.0006618983445163672,0.039788246247917415,0.05076674437976928,0.004866238683462143,0.014851376814767718
top,TM,200,0.652117026001215,0.6898915929517551,0.021948128938674927,0.0006676418264092893,0.03667601960711181,0.053517375875623364,0.007273352593183517,0.016394970887340606
top,TR,200,0.7032498233020306,0.9565156386411826,0.02284686964005232,0.0009991611408212372,0.041140156984329226,0.07416698552474604,0.022892811000347138,0.0169517635385273
