valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BM,70,0.4420025472130094,-0.23402356256985324,-0.0045230652604784285,-0.018424475513685278,0.5579974527869905,0.00033190605887836814,0.0009996942642763835,0.0012943843039108418,-0.08408947268055018,-0.06162266079336405,0.0479411871571626,0.031839224696159366,3.292784932681492
bottom,BR,382,0.39878202771953264,-0.4311415996626319,-0.004056043844884603,-0.01790000435159472,0.6012179722804674,0.0002825486336795762,0.0004762297626162115,0.00036664426283590664,-0.07843678513374877,-0.07560614204151234,0.012667440436902353,0.04901405618921,3.3737726692129804
mid,ML,7,0.5064826650278909,0.025961355790304404,0.0010608860424586705,0.004254267913263718,0.4935173349721091,0.0005681720202639033,0.0009373207514207545,0.0006851251135750707,0.04077225026006843,0.0225764699280262,0.1278924292751721,0.03057209083012172,3.346534184047154
mid,MM,1185,0.500847611573175,0.00621855061901558,1.7431843632887184e-05,8.757183817709112e-05,0.49915238842682497,0.0010434537065175877,0.001403115224245405,0.0006287652606604437,0.003269020539488905,0.011632095425849474,0.053291505155888416,0.030802891689513806,3.3410873745061176
mid,MR,2417,0.5581079117821227,0.2677727422369203,-5.607480814400714e-05,-0.00039564771155715256,0.44189208821787734,0.00023929843536793326,0.00043772655244871345,0.00036558259923462615,0.0003975092683624388,0.001047369024308262,0.012860615761120436,0.04243331633424976,3.3550228895014556
top,TL,28,0.5444874252591815,0.1786103045939158,0.004052249448640006,0.016371186108674943,0.4555125747408186,0.0004178387598164436,0.0005123364376231621,0.00010900644770523675,0.07776712555840366,0.07365446491166949,0.14886639533298357,0.030072110572031567,3.315895983151027
top,TM,793,0.6176603604836242,0.5235468306116197,0.0032547431590427816,0.014109033831286462,0.38233963951637584,0.00022738963633734104,0.0003274654060811764,0.0001728834580685497,0.06566272178755077,0.06321995929329836,0.051207746595759676,0.031600995564746374,3.3428781246026555
top,TR,11038,0.7353413805195465,1.1165055245154383,0.002388436302021591,0.01263229174737352,0.2646586194804536,7.732646063608914e-05,0.00015888687400379028,0.0001479187800044212,0.05831957816180705,0.05778412318674226,0.009813143003872534,0.04323367442794632,3.3706902131413954
