valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,70,0.4420025472130094,-0.23402356256985324,-0.0014250091144016811,0.0015087674664569562,0.08080225347408226,0.09172722593849278,0.039016416954940986,0.048044500712837494
bottom,BR,200,0.4035598484426737,-0.4087683569430932,0.004789574295282364,0.0012910610215733217,0.10363055702298879,0.084724629147738,0.07249747240915895,0.05359154418110847
mid,ML,7,0.5064826650278909,0.025961355790304407,0.011086400066103255,0.002555880294728728,0.11453376071793693,0.13062358448021683,0.009145379598651613,0.009467176028660365
mid,MM,200,0.5088437357544899,0.04228860954513051,0.013385733962059021,0.0025843048209599727,0.12396922834217548,0.13269351517904762,0.017580368909984826,0.022118501951918005
mid,MR,200,0.5665537346154451,0.3061371552168588,0.011899870932102203,0.002252359434183331,0.11740134425461292,0.12972907452553184,0.02806078651221469,0.0357951987721026
top,TL,28,0.5444874252591815,0.1786103045939158,0.007980030562196459,0.001056966845151703,0.09059154694633824,0.06846425669470511,0.012290220441562789,0.028181126873408045
top,TM,200,0.6101528236269951,0.47935166053144296,0.006553407460451126,0.0009238584202609709,0.08458927255123853,0.06460736211286877,0.017515198923647404,0.03588520916644484
top,TR,200,0.7242991544306279,1.0562900959690338,0.004512629806995392,0.000635443414643545,0.06797679678536951,0.056050176017227955,0.019969759285449983,0.031449647297267805
