episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
127,26,8,11,BM,bottom,0.40888872742652893,-0.3685611831076653,DOWN,0.2956846058368683,0.2905738353729248,0.2766730785369873,0.0051107704639434814,0.405018173814006,0.4036925717254952,0.4044883660889396,0.001325602088510791,0.04903106391429901,-0.06389190256595612,-0.008888490498065948,0.11292296648025513,-0.030791741105536286,-0.11613564797242365,-0.09027654445760702,0.08534390686688736,0.07982280850410461,0.05224374681711197
105,14,9,11,BM,bottom,0.4413723647594452,-0.23559423712212732,STAY,0.2880920171737671,0.29614710807800293,0.27565884590148926,-0.00805509090423584,0.4372582568896191,0.435904442431804,0.4367172310466987,0.0013538144578151279,-0.01102997176349163,-0.06513531506061554,-0.03602810204029083,0.05410534143447876,-0.034082838812254684,-0.11942674567914194,-0.09356764216432531,0.08534390686688725,0.023052865639328957,0.05429142713546753
127,23,7,11,BM,bottom,0.42418310046195984,-0.30562457798853954,DOWN,0.3242083489894867,0.3180896043777466,0.3043844699859619,0.006118744611740112,0.42019401373836207,0.4188537082963299,0.4196583563230589,0.0013403054420321747,0.03674910217523575,-0.0745067447423935,-0.020743070170283318,0.11125584691762924,-0.03234950055651087,-0.11769340742339818,-0.0918343039085815,0.08534390686688731,0.06909860670566559,0.04318666458129883
118,17,9,12,BM,bottom,0.4534936547279358,-0.1865646651958045,UP,0.3142620325088501,0.316812664270401,0.29856348037719727,-0.0025506317615509033,0.44850537794193024,0.44754193748503923,0.44818266553666203,0.0009634404568910071,0.010759481228888035,-0.06887169182300568,-0.030867593362927437,0.07963117212057114,-0.05878804613529523,-0.12325015483645135,-0.1061904012222038,0.06446210870115612,0.06954752653837204,0.05437846481800079
114,10,8,11,BM,bottom,0.4610573649406433,-0.15608668048326338,STAY,0.3211740553379059,0.3264603018760681,0.30678054690361023,-0.0052862465381622314,0.4568111975229037,0.45544584037017644,0.4562655941070062,0.0013653571527272867,-0.003561098128557205,-0.07055746018886566,-0.037113115191459656,0.06699636578559875,-0.03605074997529972,-0.121394656842187,-0.09553555332737027,0.08534390686688728,0.032489653676748276,0.0508371964097023
105,7,7,10,BM,bottom,0.474521666765213,-0.10200168943016835,RIGHT,0.33647385239601135,0.3413220942020416,0.32238954305648804,-0.0048482418060302734,0.47123542145593156,0.4693954930434202,0.47044145020285605,0.001839928412511349,-0.02288254164159298,-0.08225683122873306,-0.051167652010917664,0.059374287724494934,-0.012058053971132562,-0.11785132172670057,-0.08103823313786354,0.10579326775556801,0.010824487544596195,0.03559449315071106
109,31,9,10,BM,bottom,0.4200461208820343,-0.3225841159603172,LEFT,0.2636699378490448,0.27287954092025757,0.2522934079170227,-0.009209603071212769,0.41710598827815576,0.4153114070956444,0.4163314094637943,0.0017945811825113567,-0.004517717286944389,-0.05650080740451813,-0.028361374512314796,0.05198308825492859,-0.006598363875109037,-0.11239163163067695,-0.07557854304183981,0.10579326775556791,0.0020806468091905117,0.05589082092046738
127,21,6,11,BM,bottom,0.43358689546585083,-0.267231463873193,STAY,0.3465128540992737,0.33940473198890686,0.3262719511985779,0.007108122110366821,0.42952832012646314,0.42818022847176634,0.4289895675359288,0.0013480916546967925,0.02832983061671257,-0.08192677795886993,-0.02886003814637661,0.1102566123008728,-0.033299778002399805,-0.11864368486928711,-0.09278458135447043,0.08534390686688731,0.061629608273506165,0.03671690821647644
127,25,8,12,BM,bottom,0.41356968879699707,-0.349227748936316,UP,0.3059673309326172,0.3025703728199005,0.2871539294719696,0.003396958112716675,0.40888873615099997,0.407947446434807,0.4085734109663596,0.0009412897161929501,0.03675629943609238,-0.06855041533708572,-0.018352823331952095,0.1053067147731781,-0.05476193199167667,-0.11922404069283271,-0.10216428707858516,0.06446210870115604,0.09151823073625565,0.050673626363277435
105,8,8,10,BM,bottom,0.4701923429965973,-0.11937222493023736,DOWN,0.3207397162914276,0.3263839781284332,0.3068362772464752,-0.005644261837005615,0.4669310483909435,0.46509314372062144,0.46613793609903525,0.001837904670322077,-0.015120184049010277,-0.07561877369880676,-0.044250667095184326,0.06049858778715134,-0.011628111558565163,-0.11742137931413307,-0.08060829072529607,0.10579326775556791,0.0034920722246170044,0.04180260747671127
