valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,1,0.47710248827934265,-0.09165417003611442,-0.003300905227661133,-0.013235547480584198,0.5228975117206573,0.00011245606583543122,0.00012681451335083693,2.379048282818985e-06,-0.012314167978230997,-0.010771751403808594,0.11694799363613129,0.040277644991874695,3.360848903656006
bottom,BM,83,0.4426351800022355,-0.23209473126231345,-0.004290350948471621,-0.017526154987695233,0.5573648199977645,0.0002469075898456693,0.0005486671558086177,0.000587225847492317,-0.07467083372716857,-0.05937437276097845,0.059231719136776696,0.0336591595088143,3.362236212535077
bottom,BR,192,0.36909457443592447,-0.568230751077179,-0.0038204904024799666,-0.016970942095320195,0.6309054255640755,9.497485819957852e-05,0.00031082109717554357,0.00041829332253813983,-0.0721378558554901,-0.0707248494400119,0.014103807426181447,0.032441677215198673,3.375365092108647
mid,ML,57,0.5597220167779086,0.259315085653869,5.755821863810221e-05,0.00020281966118338817,0.4402779832220914,0.00025426343716473737,0.0006376527993332976,0.0007484562122483277,0.0023215116309656487,0.009035531590741715,0.11839852567043221,0.03441159178813299,3.3932602865654125
mid,MM,1377,0.5009561457665138,0.00863905448189808,-0.00010857912363483149,-0.0004630468591299264,0.4990438542334862,0.0006640745841581,0.0009148054875573374,0.0004499775339812467,0.0007401461639453892,0.004304639380388016,0.055518927618207856,0.03603696660257026,3.372357026164568
mid,MR,1556,0.5168124300387035,0.0961229918815502,8.981745776296581e-05,0.00024844250479501084,0.4831875699612966,0.00014907773725909187,0.00034768046309496787,0.0003866279631250895,0.0038338271227759853,0.005395612001467249,0.014997517357949661,0.032451021683744724,3.38621719177707
top,TL,324,0.7162650512692369,0.9711025875098138,0.0027513051474535905,0.013836648571367271,0.2837349487307631,7.399791948625586e-05,0.00014728218073629043,0.00013744396169100301,0.06458672570303708,0.0647608890387885,0.12243486394139903,0.04236025186140596,3.4034131507814664
top,TM,2197,0.710011267070614,1.0113058347350814,0.0025326849169551,0.012896529475964163,0.289988732929386,0.00012830492691789342,0.00020537661495950151,0.00013857477065034324,0.05953332332307042,0.058413498324791834,0.051540734766400476,0.03709198284892532,3.391797324338174
top,TR,10133,0.7503288005054333,1.2057554151470542,0.0023458857862426793,0.0127931472285575,0.24967119949456676,3.818742135405714e-05,9.796398454991867e-05,0.00011360939954478821,0.059725766342937296,0.059309288892500873,0.011293804711120608,0.0324261110391055,3.3962324248195035
