cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,19,0,actual,130,111,14,0,TR,top,0.697760283946991,0.8366550263188002,0.029043715447187424,0.07447424530982971,0.020665215328335762,0.07050658017396927,0.0538090318441391,-0.0016514062881469727,0.22769680619239807,0.1334935575723648,0.20576542615890503,0.21299342811107635,0.22005079686641693,0.09420324862003326,1.5935945510864258,0.0,0.0,0.0,3.408834218978882,3.408834218978882
full,19,0,zero,130,111,14,0,TR,top,0.697760283946991,0.8366550263188002,0.029043715447187424,0.07599086314439774,-0.0034381907898932695,0.060130104422569275,0.07942905277013779,0.0030652284622192383,0.25439774990081787,0.11408518254756927,0.20357182621955872,0.21057596802711487,0.21736925840377808,0.1403125673532486,1.5797218084335327,0.025620020925998688,0.04610931873321533,0.0030595697462558746,0.0,3.408834218978882
full,19,0,mean,130,111,14,0,TR,top,0.697760283946991,0.8366550263188002,0.029043715447187424,0.07445470988750458,0.01928258128464222,0.06991111487150192,0.05517213046550751,-0.0013647675514221191,0.2290067821741104,0.13234896957874298,0.20571357011795044,0.21291135251522064,0.2200193703174591,0.09665781259536743,1.5929629802703857,0.0013630986213684082,0.0024545639753341675,8.671609975863248e-06,3.3757829666137695,3.408834218978882
full,19,0,shuffled,130,111,14,0,TR,top,0.697760283946991,0.8366550263188002,0.029043715447187424,0.0779685452580452,0.026301797479391098,0.07508999854326248,0.0516667477786541,-0.0028351545333862305,0.22528132796287537,0.13533732295036316,0.20582568645477295,0.21316072344779968,0.22039490938186646,0.08994400501251221,1.5945823192596436,0.0021422840654850006,0.004259243607521057,2.590069198049605e-05,3.3621647357940674,3.408834218978882
full,19,0,random,130,111,14,0,TR,top,0.697760283946991,0.8366550263188002,0.029043715447187424,0.07572031021118164,0.019776692613959312,0.07092519104480743,0.05594361573457718,-0.0014230012893676758,0.2296077311038971,0.1316956877708435,0.20569829642772675,0.2129163146018982,0.22008202970027924,0.09791204333305359,1.5926035642623901,0.00213458389043808,0.0037087947130203247,2.0135841623414308e-05,3.334765672683716,3.408834218978882
full,19,1,actual,133,57,9,0,TM,top,0.6880078315734863,0.790822265981652,0.029043715447187424,0.07318957149982452,0.014738478697836399,0.06637033075094223,0.0584510937333107,-0.0020037293434143066,0.23263949155807495,0.13031944632530212,0.20597025752067566,0.21226666867733002,0.21880412101745605,0.10232004523277283,1.5917332172393799,0.0,0.0,0.0,3.409531354904175,3.409531354904175
full,19,1,zero,133,57,9,0,TM,top,0.6880078315734863,0.790822265981652,0.029043715447187424,0.07350552827119827,-0.011328673921525478,0.05392642691731453,0.08483420312404633,0.0031260251998901367,0.2613596022129059,0.11102332174777985,0.2032225877046585,0.2091674953699112,0.21522702276706696,0.15033628046512604,1.576433777809143,0.026383109390735626,0.04801623523235321,0.0032973953057080507,0.0,3.409531354904175
full,19,1,mean,133,57,9,0,TM,top,0.6880078315734863,0.790822265981652,0.029043715447187424,0.07268165796995163,0.01289068441838026,0.06513326615095139,0.059790972620248795,-0.0017170310020446777,0.23407021164894104,0.12928304076194763,0.20595978200435638,0.21218964457511902,0.2184973657131195,0.10478717088699341,1.5910966396331787,0.001339878886938095,0.002467125654220581,8.663104381412268e-06,3.3757829666137695,3.409531354904175
full,19,1,shuffled,133,57,9,0,TM,top,0.6880078315734863,0.790822265981652,0.029043715447187424,0.07853162288665771,0.02299167960882187,0.07290807366371155,0.055539943277835846,-0.0037793517112731934,0.22949078679084778,0.1329418420791626,0.2061534821987152,0.21259324252605438,0.21882061660289764,0.09654894471168518,1.5932581424713135,0.0029111504554748535,0.0057711005210876465,4.788775913766585e-05,3.3791446685791016,3.409531354904175
full,19,1,random,133,57,9,0,TM,top,0.6880078315734863,0.790822265981652,0.029043715447187424,0.07083651423454285,0.0029437346383929253,0.0594153068959713,0.06789278239011765,0.00034058094024658203,0.24276113510131836,0.12301407754421234,0.20536218583583832,0.21126742660999298,0.21759511530399323,0.11974705755710602,1.5868276357650757,0.009441688656806946,0.01742701232433319,0.0004334249533712864,3.4391586780548096,3.409531354904175
full,19,2,actual,173,133,9,4,TM,top,0.6884731650352478,0.7929907259120298,0.10579326748847961,0.07385285943746567,-0.009534389711916447,0.05558055639266968,0.08338724821805954,0.0042075514793396,0.25981608033180237,0.11167383939027786,0.202933207154274,0.2091321498155594,0.21644474565982819,0.1481422483921051,1.577136516571045,0.0,0.0,0.0,3.3884682655334473,3.3884682655334473
full,19,2,zero,173,133,9,4,TM,top,0.6884731650352478,0.7929907259120298,0.10579326748847961,0.06864798814058304,-0.04180482402443886,0.033797621726989746,0.1104528158903122,0.009886384010314941,0.29784128069877625,0.09628541022539139,0.19568733870983124,0.20162542164325714,0.20856060087680817,0.20155587792396545,1.5551018714904785,0.027065567672252655,0.05341362953186035,0.004124425817281008,0.0,3.3884682655334473
full,19,2,mean,173,133,9,4,TM,top,0.6884731650352478,0.7929907259120298,0.10579326748847961,0.07386275380849838,-0.010797405615448952,0.05496823415160179,0.08466015756130219,0.00446164608001709,0.26130038499832153,0.11082082241773605,0.20271959900856018,0.20887184143066406,0.21628732979297638,0.15047955513000488,1.576270341873169,0.0012729093432426453,0.0023373067378997803,7.860697223804891e-06,3.3757829666137695,3.3884682655334473
full,19,2,shuffled,173,133,9,4,TM,top,0.6884731650352478,0.7929907259120298,0.10579326748847961,0.07692272961139679,-0.005542967934161425,0.0594509094953537,0.08246570080518723,0.003613889217376709,0.25824251770973206,0.11219150573015213,0.20311406254768372,0.209413081407547,0.2170388549566269,0.14605101943016052,1.5777804851531982,0.0009215474128723145,0.00209122896194458,7.0311944000422955e-06,3.403486967086792,3.3884682655334473
full,19,2,random,173,133,9,4,TM,top,0.6884731650352478,0.7929907259120298,0.10579326748847961,0.07517807930707932,-0.0046985335648059845,0.058807145804166794,0.0798766165971756,0.003292858600616455,0.25552451610565186,0.11401388794183731,0.20346218347549438,0.20979760587215424,0.217201828956604,0.14151063561439514,1.5794627666473389,0.0035106316208839417,0.006631612777709961,6.309128366410732e-05,3.455857038497925,3.3884682655334473
full,19,3,actual,136,78,11,1,TR,top,0.7182154059410095,0.9356266149061462,0.04528351500630379,0.07307498902082443,-0.0007843192433938384,0.05886911228299141,0.0738593116402626,0.002271592617034912,0.24968309700489044,0.11861944943666458,0.20436815917491913,0.21030160784721375,0.21702764928340912,0.13106364011764526,1.5832951068878174,0.0,0.0,0.0,3.4118738174438477,3.4118738174438477
full,19,3,zero,136,78,11,1,TR,top,0.7182154059410095,0.9356266149061462,0.04528351500630379,0.07086317241191864,-0.027669480070471764,0.043223604559898376,0.09853265434503555,0.007001519203186035,0.28016403317451477,0.10277529805898666,0.1997627466917038,0.20558519661426544,0.2117128074169159,0.1773887276649475,1.5659568309783936,0.02467334270477295,0.046325087547302246,0.0030571320094168186,0.0,3.4118738174438477
full,19,3,mean,136,78,11,1,TR,top,0.7182154059410095,0.9356266149061462,0.04528351500630379,0.07330536097288132,0.0013369573280215263,0.06001057103276253,0.07196840643882751,0.001804053783416748,0.24754996597766876,0.11999119073152542,0.2045861929655075,0.21063481271266937,0.21723783016204834,0.12755876779556274,1.5844287872314453,0.0018909052014350891,0.0035048723220825195,1.749304647091776e-05,3.3757829666137695,3.4118738174438477
full,19,3,shuffled,136,78,11,1,TR,top,0.7182154059410095,0.9356266149061462,0.04528351500630379,0.0753166452050209,0.0032951293978840113,0.06213395670056343,0.07202151417732239,0.0013703107833862305,0.2473006695508957,0.11993666738271713,0.204640194773674,0.21073952317237854,0.21738289296627045,0.12736400961875916,1.584435224533081,0.001837797462940216,0.0036996304988861084,1.9655650248751044e-05,3.3641974925994873,3.4118738174438477
