valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,1,0.47710248827934265,-0.09165417003611442,0.007742255926132202,0.0018410047883920533,0.11728101223707199,0.10579326775556795,0.01945611834526062,0.007968373596668243
bottom,BM,83,0.4426351800022355,-0.23209473126231345,0.006336578044546656,0.001562489428205054,0.11311242819191461,0.0941662985885718,0.025783158939735717,0.00683702941400459
bottom,BR,193,0.36799526006137767,-0.5739978124077413,0.004913672264375835,0.001258657017015946,0.11414932397826348,0.08430224337990938,0.04246897914403461,0.012622351164644864
mid,ML,57,0.5597220167779086,0.259315085653869,0.008906978264189604,0.0024544849808078965,0.11482404211634084,0.1317191288609635,0.009893852955939477,0.02067848536790463
mid,MM,200,0.5026027010381222,0.018067306415598134,0.010842564553022384,0.002605664498582474,0.1242905918508768,0.13361488953606626,0.011978057282976805,0.011372569808736443
mid,MR,200,0.523188735768199,0.12888861387007972,0.009780101031064987,0.002356757585255082,0.116706717684865,0.13135380397548257,0.010609164610505104,0.01810753734782338
top,TL,200,0.7082998543977738,0.9332294627903011,-0.002743285745382309,0.000536304961892961,0.055591374523937705,0.04723767357118578,0.008679195977747441,0.018937333582434802
top,TM,200,0.6984179982542992,0.9525314242915374,0.0003296971321105957,0.0007168880516503951,0.06536888452246785,0.057613664163086,0.013211467321962118,0.017879737647017464
top,TR,200,0.7579211880266666,1.2408788701782343,0.0002675621211528778,0.00042169933786159633,0.058474395982921125,0.04408672919102944,0.011600216217339039,0.01869549649534747
