valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
top,TL,RIGHT,27,0.0033649758056358055,0.01520376992740262,0.6618288998250608,0.6651938756306967,0.07526245259027096,0.07451099474672918
top,TL,STAY,24,0.003689239422480265,0.016184168379901845,0.6222499410311381,0.6259391804536184,0.08011566941761901,0.07678739711021383
top,TL,UP,36,0.003398244579633077,0.015707840194413864,0.665681928396225,0.6690801729758581,0.08023770244979866,0.08538565950261222
top,TM,DOWN,192,0.0022655638555685678,0.010540195604757814,0.6626969726445774,0.664962536500146,0.012861279933794574,0.01042039064122946
top,TM,LEFT,133,0.0026718272750538992,0.012941624612851522,0.6782988903665901,0.680970717641644,0.06406426915934137,0.060262095904383896
top,TM,RIGHT,266,0.002835797748171297,0.013192251334904226,0.66087884293463,0.6637146406828013,0.06530493393369771,0.0629107210280976
top,TM,STAY,242,0.0031176968054337935,0.014326345409023169,0.6511552695893059,0.6542729663947398,0.07091898241600503,0.07022571170410095
top,TM,UP,256,0.003200292820110917,0.014726757740303145,0.6550714651821181,0.658271758002229,0.07878651924443833,0.07983577692721155
top,TR,DOWN,1616,0.001969537891373776,0.010439920732323048,0.7416017678852128,0.7435713057765866,0.017826433995830688,0.01605745613821932
top,TR,LEFT,1343,0.0023943455647108544,0.012638622031286255,0.7342835564890284,0.7366779020537393,0.06256433081913515,0.06098332002236108
top,TR,RIGHT,2696,0.002369227258140326,0.012553932200905778,0.7375856136919748,0.7399548409501151,0.06214509503917241,0.06028525573958868
top,TR,STAY,2293,0.0025635557147648674,0.013607956270741801,0.7362082417724541,0.738771797487219,0.06736277703277192,0.06542532835777148
top,TR,UP,2841,0.0025440560957362473,0.013540656074748891,0.7378813595481843,0.7404254156439206,0.06994455893975715,0.07283333029779279
