cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,0,0,actual,166,137,14,0,TR,top,0.8014078736305237,1.395116936451279,0.029043711721897125,0.06800060719251633,0.021802300587296486,0.06356978416442871,0.04619830846786499,0.0021206140518188477,0.22733648121356964,0.14247216284275055,0.2086864560842514,0.20418010652065277,0.21732479333877563,0.08486431837081909,1.597485065460205,0.0,0.0,0.0,3.3740010261535645,3.3740010261535645
full,0,0,zero,166,137,14,0,TR,top,0.8014078736305237,1.395116936451279,0.029043711721897125,0.05495394021272659,-0.0284976027905941,0.03478939086198807,0.0834515392780304,0.004795372486114502,0.26145413517951965,0.11214077472686768,0.20653821527957916,0.20717665553092957,0.21269021928310394,0.14931336045265198,1.5772314071655273,0.037253230810165405,0.06444904208183289,0.006187998689711094,0.0,3.3740010261535645
full,0,0,mean,166,137,14,0,TR,top,0.8014078736305237,1.395116936451279,0.029043711721897125,0.06518413871526718,0.0179783646017313,0.060256004333496094,0.04720577597618103,0.0025843381881713867,0.22830595076084137,0.14148136973381042,0.2086656391620636,0.2043706327676773,0.21717646718025208,0.08682458102703094,1.597028374671936,0.00100746750831604,0.001960262656211853,5.579990101978183e-06,3.373427629470825,3.3740010261535645
full,0,0,shuffled,166,137,14,0,TR,top,0.8014078736305237,1.395116936451279,0.029043711721897125,0.06605444848537445,0.01682223565876484,0.06053481251001358,0.04923221468925476,0.0025501251220703125,0.22976547479629517,0.13954144716262817,0.20874176919460297,0.2046523243188858,0.2172989547252655,0.09022402763366699,1.5961260795593262,0.0030339062213897705,0.0053597092628479,4.401721162139438e-05,3.3946444988250732,3.3740010261535645
full,0,0,random,166,137,14,0,TR,top,0.8014078736305237,1.395116936451279,0.029043711721897125,0.06584877520799637,0.01697484962642193,0.06044400483369827,0.04887392371892929,0.0025025010108947754,0.22946420311927795,0.1398753523826599,0.208719864487648,0.20460307598114014,0.2173374891281128,0.08958885073661804,1.5962862968444824,0.0026756152510643005,0.00472453236579895,3.4309879993088543e-05,3.3427226543426514,3.3740010261535645
full,0,1,actual,134,44,14,0,TR,top,0.6473135948181152,0.6072514630634844,0.029043719172477722,0.0862826555967331,0.04016321897506714,0.0831402912735939,0.046119436621665955,0.002258598804473877,0.22655434906482697,0.1420450061559677,0.20847547054290771,0.20325696468353271,0.2196682095527649,0.08450934290885925,1.5972570180892944,0.0,0.0,0.0,3.3877899646759033,3.3877899646759033
full,0,1,zero,134,44,14,0,TR,top,0.6473135948181152,0.6072514630634844,0.029043719172477722,0.07431278377771378,-0.01269516721367836,0.055193543434143066,0.08700795471668243,0.0060381293296813965,0.2627890408039093,0.10843781381845474,0.20683367550373077,0.20616045594215393,0.21577900648117065,0.15435123443603516,1.5744775533676147,0.04088851809501648,0.0698418915271759,0.00742375198751688,0.0,3.3877899646759033
full,0,1,mean,134,44,14,0,TR,top,0.6473135948181152,0.6072514630634844,0.029043719172477722,0.08633957803249359,0.0364900603890419,0.08205859363079071,0.04984951764345169,0.0027168989181518555,0.22941023111343384,0.1384105533361435,0.20862840116024017,0.20380228757858276,0.2197486013174057,0.09099967777729034,1.5955690145492554,0.003730081021785736,0.006490334868431091,6.586219387827441e-05,3.373427629470825,3.3877899646759033
full,0,1,shuffled,134,44,14,0,TR,top,0.6473135948181152,0.6072514630634844,0.029043719172477722,0.08762332051992416,0.035141125321388245,0.0825752317905426,0.05248219519853592,0.0028031468391418457,0.23134297132492065,0.1359206885099411,0.20870232582092285,0.2041434794664383,0.21989049017429352,0.09542228281497955,1.594333529472351,0.006362758576869965,0.0109129399061203,0.00018807797459885478,3.4096648693084717,3.3877899646759033
full,0,1,random,134,44,14,0,TR,top,0.6473135948181152,0.6072514630634844,0.029043719172477722,0.08456240594387054,0.030504392459988594,0.0788513794541359,0.0540580153465271,0.003519117832183838,0.23289066553115845,0.13444985449314117,0.2087244838476181,0.20424552261829376,0.2196895331144333,0.09844081103801727,1.5935428142547607,0.007938578724861145,0.01393146812915802,0.0003000745491590351,3.4241561889648438,3.3877899646759033
