valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,2,0.4724544882774353,-0.11029561666538308,0.00840047001838684,0.0018389658580723056,0.10297451913356781,0.10579326775556794,0.0016195205971598625,0.004438269883394241
bottom,BM,28,0.46178150389875683,-0.15373439294836708,0.00821369354213987,0.0017297572165647904,0.10228133813611098,0.10141126185085068,0.014739025301033897,0.006601589066641671
bottom,BR,200,0.30765808168798686,-0.9417943017759562,0.006810204312205315,0.0009390943204032232,0.11586792811751366,0.07874456660299113,0.052944881899748,0.014962845500558614
mid,ML,74,0.4593312321482478,-0.1638567199431017,0.010717173283164566,0.0026067171822977565,0.1340307667851448,0.13314570149556154,0.007438046757031132,0.007694275999391401
mid,MM,200,0.4970195904374123,-0.011151676123414585,0.012249217033386231,0.002653121225463498,0.1316488775983453,0.1338469452171708,0.017243267283774913,0.01576201755553484
mid,MR,200,0.5240850311145187,0.1052405246368724,0.011066942140460015,0.0024033619144073117,0.1261447500437498,0.13061579612353438,0.013231867183931172,0.018612813176587223
top,TL,39,0.5823820722408783,0.34040843275851496,0.0034292416694836738,0.0007161164366915749,0.06229981015890072,0.05210234797833424,0.0029004004139166614,0.014572781653931508
top,TM,200,0.6232568217813969,0.5425048837082218,0.005421736389398575,0.0008633783427826731,0.07035454541444779,0.060662272208901816,0.004634636025875807,0.01588564561214298
top,TR,200,0.7522440649569034,1.2187674340941639,0.002972789853811264,0.00043855128499927285,0.048470927607268094,0.04538196306851166,0.01177847558632493,0.018861984796822072
