episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
120,8,4,10,BL,bottom,0.4744945168495178,-0.10211062124488537,STAY,0.5106735825538635,0.5022737383842468,0.51108717918396,0.0083998441696167,0.47120841443088585,0.46936849786337775,0.4704144481991902,0.001839916567508093,-0.01070479303598404,-0.11336807161569595,-0.06357482820749283,0.10266327857971191,-0.01205535777289364,-0.11784862552846159,-0.08103553693962459,0.10579326775556795,0.001350564882159233,0.0044805556535720825
120,9,4,10,BL,bottom,0.4704144597053528,-0.11848061208588079,RIGHT,0.5070775747299194,0.49867647886276245,0.5074724555015564,0.008401095867156982,0.4671518733968559,0.46531385824821936,0.46635871416535907,0.0018380151486365182,-0.009761704131960869,-0.11304746568202972,-0.06299867480993271,0.1032857596874237,-0.011650180088195544,-0.11744344784376345,-0.08063035925492648,0.10579326775556791,0.001888476312160492,0.0043959841132164
151,46,9,11,BM,bottom,0.39117637276649475,-0.44237012149376276,RIGHT,0.40361282229423523,0.3962213397026062,0.4036758542060852,0.007391482591629028,0.3874511744872029,0.38614575318440253,0.3869294022165128,0.0013054213028003692,0.010868161916732788,-0.10072968900203705,-0.047431301325559616,0.11159785091876984,-0.028964877849729675,-0.1143087847166171,-0.08844968120180041,0.08534390686688742,0.03983303904533386,0.013579092919826508
104,12,8,10,BM,bottom,0.47938910126686096,-0.08249037689122682,RIGHT,0.5505401492118835,0.5431811809539795,0.5516273379325867,0.007358968257904053,0.4760753482317604,0.4742334709452847,0.4752805521431133,0.0018418772864757238,-0.029605843126773834,-0.11723113805055618,-0.07325467467308044,0.08762529492378235,-0.012540983284700186,-0.11833425104026812,-0.08152116245143112,0.10579326775556794,0.017064860090613365,0.0011031106114387512
115,11,7,10,BM,bottom,0.48247218132019043,-0.07014007444498067,DOWN,0.5118268132209778,0.502903401851654,0.5119045972824097,0.00892341136932373,0.4791413149442688,0.47729838202159874,0.4783460735692507,0.0018429329226700708,-0.004398237448185682,-0.11137238889932632,-0.059681639075279236,0.10697415471076965,-0.012846668669566741,-0.11863993642513469,-0.08182684783629764,0.10579326775556795,0.008448431268334389,0.007267549633979797
104,16,6,10,BM,bottom,0.4621126651763916,-0.15184044700609356,STAY,0.5275176167488098,0.5198496580123901,0.5284604430198669,0.007667958736419678,0.4588991855769903,0.45706578839685663,0.4581079917327671,0.0018333971801336446,-0.02023565210402012,-0.11465359479188919,-0.06820180267095566,0.09441794455051422,-0.010824482578271816,-0.11661775033383975,-0.07980466174500275,0.10579326775556794,0.009411169216036797,0.0019641518592834473
167,28,9,10,BM,bottom,0.4866901934146881,-0.05325177758291368,STAY,0.5092388391494751,0.5004262924194336,0.5090879201889038,0.008812546730041504,0.4833363393584209,0.4814921869203922,0.482540585766521,0.0018441524380287122,-0.007703567389398813,-0.1114688292145729,-0.06128852814435959,0.10376526415348053,-0.013264675074550807,-0.11905794283011878,-0.08224485424128172,0.10579326775556797,0.00556110730394721,0.00758911669254303
104,14,8,10,BM,bottom,0.4706988036632538,-0.11733922055644044,LEFT,0.5364958047866821,0.5290902853012085,0.5375120639801025,0.007405519485473633,0.46743457965281077,0.4655964241173822,0.4666413607814509,0.0018381555354285428,-0.025531677529215813,-0.11578530073165894,-0.07085396349430084,0.09025362133979797,-0.011678430951725272,-0.11747169870729327,-0.08065861011845626,0.105793267755568,0.013853246346116066,0.0016864016652107239
115,12,7,11,BM,bottom,0.477298378944397,-0.09086894698878666,UP,0.5081290006637573,0.5001783967018127,0.5087199211120605,0.00795060396194458,0.47295264220506644,0.471580924981931,0.47240452650519843,0.001371717223135449,-0.013511456549167633,-0.11301152408123016,-0.06454743444919586,0.09950006753206253,-0.03766497019785324,-0.12300887706474058,-0.09714977354992381,0.08534390686688734,0.024153511971235275,0.009997352957725525
120,5,6,10,BM,bottom,0.48738136887550354,-0.05048524920385919,LEFT,0.5281898379325867,0.5196370482444763,0.5285544991493225,0.008552789688110352,0.4840237800296181,0.48217945252836136,0.48322795319457346,0.0018443275012567373,-0.016521867364645004,-0.11535369604825974,-0.06711410731077194,0.09883183240890503,-0.01333315010145611,-0.1191264178570241,-0.08231332926818705,0.105793267755568,0.0031887171790003777,0.003772720694541931
104,15,7,10,BM,bottom,0.46639248728752136,-0.1346330684008781,LEFT,0.5331290364265442,0.5255831480026245,0.5341044664382935,0.007545888423919678,0.46315348814941026,0.4613175848538428,0.4623612269500748,0.001835903295567487,-0.023220159113407135,-0.11529368162155151,-0.06970890611410141,0.09207352250814438,-0.011250386654254874,-0.11704365440982281,-0.08023056582098581,0.10579326775556794,0.011969772167503834,0.001749970018863678
115,16,8,10,BM,bottom,0.46110183000564575,-0.15590773527473745,RIGHT,0.4918607175350189,0.4831940233707428,0.49183258414268494,0.008666694164276123,0.4578944525341444,0.4560616862104917,0.457103527597702,0.0018327663236527014,-0.00218946672976017,-0.10982643812894821,-0.05785750597715378,0.10763697326183319,-0.01072381212221013,-0.1165170798777781,-0.0797039912889411,0.10579326775556797,0.008534345775842667,0.006690643727779388
115,13,7,10,BM,bottom,0.47295263409614563,-0.10829514620106256,UP,0.501471221446991,0.49259424209594727,0.5015107989311218,0.008876979351043701,0.4696753913561877,0.4678361648085264,0.46888171777650256,0.0018392265476612768,-0.0020184628665447235,-0.11028330773115158,-0.058012671768665314,0.10826484858989716,-0.01190228306887936,-0.11769555082444735,-0.0808824622356103,0.105793267755568,0.009883820079267025,0.007412239909172058
167,29,9,10,BM,bottom,0.4825405776500702,-0.06986606264221897,RIGHT,0.5051233768463135,0.49628570675849915,0.5049508213996887,0.008837670087814331,0.4792093571444741,0.47736640236852795,0.47841410656674005,0.0018429547759461484,-0.006553302053362131,-0.11098088324069977,-0.060521773993968964,0.10442758351564407,-0.012853450803344421,-0.11864671855891236,-0.08183362997007533,0.10579326775556794,0.006300149019807577,0.0076658353209495544
120,10,5,10,BM,bottom,0.46610984206199646,-0.13576875297267124,RIGHT,0.5035890340805054,0.4951218068599701,0.5038950443267822,0.008467227220535278,0.46287253251045307,0.46103678648181323,0.46208033824349015,0.0018357460286398397,-0.009339673444628716,-0.112800233066082,-0.06268607825040817,0.10346055775880814,-0.011222277045042778,-0.11701554480061069,-0.08020245621177371,0.10579326775556791,0.0018826033920049667,0.004215314984321594
115,15,7,10,BM,bottom,0.46537530422210693,-0.13872079530403778,RIGHT,0.4950396418571472,0.4863307476043701,0.49512383341789246,0.0087088942527771,0.4621423410288372,0.4603070091786313,0.46135032306821067,0.0018353318502059013,-0.002080135978758335,-0.11004128307104111,-0.057930752635002136,0.10796114802360535,-0.011149210316504427,-0.11694247807207239,-0.08012938948323539,0.10579326775556797,0.00906907394528389,0.006901197135448456
151,33,8,11,BM,bottom,0.45222535729408264,-0.1916832881461643,RIGHT,0.47438645362854004,0.4661449193954468,0.474568635225296,0.008241534233093262,0.4480369458665587,0.4466762483565226,0.44749318870551325,0.0013606975100360907,-0.002080421894788742,-0.10808016359806061,-0.05704151466488838,0.10599973797798157,-0.03516968955101149,-0.12051359641789883,-0.09465449290308203,0.08534390686688734,0.03308926895260811,0.012433432042598724
151,34,9,11,BM,bottom,0.4472459554672241,-0.21180444462146436,RIGHT,0.4714122712612152,0.46317189931869507,0.4714948832988739,0.008240371942520142,0.443091177286464,0.4417334794201555,0.4425486099682598,0.001357697866308516,-0.002411303110420704,-0.1079762801527977,-0.05712305009365082,0.10556497424840927,-0.03467166583961795,-0.12001557270650526,-0.09415646919168857,0.08534390686688731,0.032260362058877945,0.012039288878440857
151,31,9,10,BM,bottom,0.4622874855995178,-0.15113713308116736,DOWN,0.4810696542263031,0.4719693660736084,0.4807530343532562,0.009100288152694702,0.459072957755262,0.4572394529773664,0.45828171805482887,0.0018335047778956226,0.00429984787479043,-0.10689461976289749,-0.05336437746882439,0.11119446903467178,-0.010841890474860505,-0.11663515823042844,-0.07982206964159144,0.10579326775556794,0.015141738578677177,0.009740538895130157
104,11,9,10,BM,bottom,0.48377206921577454,-0.06493450547136378,LEFT,0.5575934052467346,0.5504546761512756,0.5588138699531555,0.007138729095458984,0.4804340834656438,0.47859074702969717,0.47963867228802887,0.0018433364359466409,-0.033494479954242706,-0.11827093362808228,-0.07529253512620926,0.08477645367383957,-0.01297551299237383,-0.11876878074794175,-0.08195569215910473,0.10579326775556792,0.020518966019153595,0.0004978477954864502
120,6,5,10,BM,bottom,0.4829782247543335,-0.06811336690505974,STAY,0.521709144115448,0.5131738781929016,0.5220809578895569,0.008535265922546387,0.4796446020634972,0.47780150911600416,0.4788492933167574,0.001843092947493019,-0.013536157086491585,-0.11446600407361984,-0.06538122892379761,0.10092984884977341,-0.012896832208237063,-0.11869009996380502,-0.08187701137496799,0.10579326775556795,0.0006393250077962875,0.004224099218845367
151,32,9,11,BM,bottom,0.45723944902420044,-0.1714610203317924,LEFT,0.47879254817962646,0.47056615352630615,0.4789206385612488,0.008226394653320312,0.4530179445306319,0.45165449791034207,0.4524730977451909,0.00136344662028981,-0.004268224351108074,-0.10874026268720627,-0.05833744257688522,0.10447204113006592,-0.03567021589412056,-0.12101412276100787,-0.09515501924619113,0.08534390686688731,0.031401991844177246,0.012273862957954407
151,45,9,10,BM,bottom,0.39570164680480957,-0.42340758651028326,DOWN,0.4075169563293457,0.3993038237094879,0.40721437335014343,0.008213132619857788,0.3929367409999717,0.3911763618812424,0.3921768474747367,0.0017603791187293383,0.018613819032907486,-0.09889283031225204,-0.04243888705968857,0.11750665307044983,-0.004102857264417448,-0.10989612501998541,-0.07308303643114822,0.10579326775556797,0.02271667681634426,0.011003293097019196
104,13,9,10,BM,bottom,0.47503116726875305,-0.09995846895399055,LEFT,0.5433567762374878,0.5360972881317139,0.5444446206092834,0.007259488105773926,0.4717420198902101,0.4699018712840848,0.4709479553071783,0.0018401486061253025,-0.028765950351953506,-0.11673950403928757,-0.0726207047700882,0.08797354996204376,-0.012108626225564911,-0.11790189398113285,-0.08108880539229582,0.10579326775556794,0.016657324507832527,0.0011623874306678772
120,11,6,10,BM,bottom,0.4618317782878876,-0.15297045315502775,UP,0.4992310404777527,0.49073493480682373,0.49945056438446045,0.008496105670928955,0.4586200088270261,0.45678678544305157,0.4578288890567144,0.0018332233839745138,-0.009380772709846497,-0.112529456615448,-0.0625525712966919,0.1031486839056015,-0.010796513517105755,-0.11658978127267375,-0.07977669268383672,0.105793267755568,0.0014157406985759735,0.004060328006744385
151,30,8,10,BM,bottom,0.4665684103965759,-0.13392622023512313,RIGHT,0.4857613146305084,0.47668352723121643,0.48556432127952576,0.009077787399291992,0.4633283662903354,0.4614923656937445,0.4625360636835275,0.001836000596590892,0.0037668056320399046,-0.10734285414218903,-0.05386444926261902,0.111109659075737,-0.011267882027710813,-0.1170611497832788,-0.08024806119444178,0.105793267755568,0.015034687705338001,0.00971829891204834
115,17,9,10,BM,bottom,0.4568553864955902,-0.17300874054558363,UP,0.48772507905960083,0.47922229766845703,0.48763906955718994,0.008502781391143799,0.45367386951871597,0.4518439159603192,0.45288414443385977,0.0018299535583967685,-0.002827740740031004,-0.10968589782714844,-0.058067213743925095,0.10685815662145615,-0.010300540918887297,-0.11609380867445529,-0.07928072008561826,0.105793267755568,0.0074728005565702915,0.006407909095287323
