cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,18,0,actual,177,108,9,0,TM,top,0.8061121106147766,1.424942546858862,0.029043715447187424,0.07387357205152512,0.03237130865454674,0.07149426639080048,0.04150226339697838,0.0017588138580322266,0.22186623513698578,0.14586111903190613,0.20515501499176025,0.20947958528995514,0.2176380306482315,0.07600511610507965,1.5991450548171997,0.0,0.0,0.0,3.2162647247314453,3.2162647247314453
full,18,0,zero,177,108,9,0,TM,top,0.8061121106147766,1.424942546858862,0.029043715447187424,0.067495197057724,0.0005677705630660057,0.05431719124317169,0.06692742556333542,0.003934979438781738,0.2462756633758545,0.12487830966711044,0.2044079452753067,0.2077585756778717,0.21667948365211487,0.12139735370874405,1.5872745513916016,0.02542516216635704,0.0453922376036644,0.0029339739121496677,0.0,3.2162647247314453
full,18,0,mean,177,108,9,0,TM,top,0.8061121106147766,1.424942546858862,0.029043715447187424,0.07451163232326508,0.03326916694641113,0.07224243134260178,0.04124246537685394,0.0018730759620666504,0.2216111123561859,0.14603067934513092,0.20509591698646545,0.20961247384548187,0.21764981746673584,0.07558043301105499,1.5992190837860107,0.0002597980201244354,0.0004246830940246582,2.7287205739412457e-07,3.2512869834899902,3.2162647247314453
full,18,0,shuffled,177,108,9,0,TM,top,0.8061121106147766,1.424942546858862,0.029043715447187424,0.07234133034944534,0.022143399342894554,0.06657787412405014,0.05019792914390564,0.0027276277542114258,0.22965514659881592,0.13807272911071777,0.20505724847316742,0.20959946513175964,0.21761548519134521,0.09158241748809814,1.5955302715301514,0.008695665746927261,0.015577301383018494,0.00034923944622278214,3.1960983276367188,3.2162647247314453
full,18,0,random,177,108,9,0,TM,top,0.8061121106147766,1.424942546858862,0.029043715447187424,0.07360546290874481,0.03379877656698227,0.07156160473823547,0.03980668634176254,0.0016068220138549805,0.22072751820087433,0.1476501077413559,0.2050296664237976,0.20932123064994812,0.21727146208286285,0.07307741045951843,1.5998550653457642,0.0016955770552158356,0.0029277056455612183,1.4243851182982326e-05,3.2666988372802734,3.2162647247314453
full,18,1,actual,137,196,14,1,TR,top,0.8992882370948792,2.1893407979001385,0.04528351500630379,0.06952854990959167,0.03344586864113808,0.06706894934177399,0.0360826812684536,0.0014660358428955078,0.2195403277873993,0.15248161554336548,0.20460101962089539,0.20838437974452972,0.21499262750148773,0.06705871224403381,1.601584553718567,0.0,0.0,0.0,3.2807445526123047,3.2807445526123047
full,18,1,zero,137,196,14,1,TR,top,0.8992882370948792,2.1893407979001385,0.04528351500630379,0.06578443199396133,0.01351090893149376,0.056922756135463715,0.052273523062467575,0.0024872422218322754,0.2341514378786087,0.1379670351743698,0.20511718094348907,0.20761631429195404,0.2151479870080948,0.09618440270423889,1.5951019525527954,0.016190841794013977,0.029125690460205078,0.0012058480642735958,0.0,3.2807445526123047
full,18,1,mean,137,196,14,1,TR,top,0.8992882370948792,2.1893407979001385,0.04528351500630379,0.07102405279874802,0.038974180817604065,0.0704321339726448,0.03204987198114395,0.0010768771171569824,0.21564216911792755,0.15608948469161987,0.20463207364082336,0.20840272307395935,0.2152334600687027,0.05955268442630768,1.602830410003662,0.004032809287309647,0.007506027817726135,7.721870497334749e-05,3.2512869834899902,3.2807445526123047
full,18,1,shuffled,137,196,14,1,TR,top,0.8992882370948792,2.1893407979001385,0.04528351500630379,0.0722605288028717,0.040519554167985916,0.07207109034061432,0.03174097463488579,0.0009647011756896973,0.21504439413547516,0.1561821848154068,0.20471225678920746,0.20851030945777893,0.21555089950561523,0.05886220932006836,1.6028677225112915,0.00434170663356781,0.008196502923965454,9.155744919553399e-05,3.2264604568481445,3.2807445526123047
full,18,1,random,137,196,14,1,TR,top,0.8992882370948792,2.1893407979001385,0.04528351500630379,0.07086685299873352,0.039150383323431015,0.07026823610067368,0.031716469675302505,0.000972449779510498,0.21552030742168427,0.1565631479024887,0.20457123219966888,0.20825496315956116,0.21509039402008057,0.05895715951919556,1.6029741764068604,0.0043662115931510925,0.008101552724838257,9.09066220629029e-05,3.2408199310302734,3.2807445526123047
full,18,2,actual,153,22,12,1,TR,top,0.5568990111351013,0.22858616788546962,0.04528351500630379,0.08450944721698761,0.001449070405215025,0.0694337785243988,0.0830603763461113,0.007725894451141357,0.2555310130119324,0.10922667384147644,0.20363891124725342,0.21004998683929443,0.2215534895658493,0.14630433917045593,1.5762510299682617,0.0,0.0,0.0,3.2330498695373535,3.2330498695373535
