valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,8,0.4310043230652809,-0.2816171577669954,-0.004595700651407242,-0.01893626364762695,0.5689956769347191,0.0005586106281043612,0.0009000757218018407,0.0006669441517033192,-0.09373922729833571,-0.07884143944829702,0.0775298741646111,0.09621237963438034,3.5016311705112457
bottom,BM,336,0.291163868947132,-1.0095312224609632,-0.0033116008022001813,-0.016550043636668215,0.708836131052868,0.00032768999760733673,0.0004850421126935176,0.00027950113078076976,-0.07891082702176576,-0.07654008767124088,0.05598044211538287,0.09681206948256918,3.5175037121488932
bottom,BR,2127,0.19389404367163365,-1.6058783160287948,-0.002335766938983077,-0.01538531293827058,0.8061059563283663,0.00010119250565280823,0.00019428796703461083,0.00017086342880043046,-0.07329989555552156,-0.072543771466355,0.00884400640613674,0.05213765027268593,3.5153433686979625
mid,ML,11,0.49248198758472095,-0.030091248525334978,-0.0014059055935252798,-0.005636032148154988,0.507518012415279,0.0003031400677390262,0.0007031354643086987,0.000753978247468529,-0.02712346998277848,-0.021061416376720776,0.15270027992400256,0.15294899926944214,3.499486706473611
mid,MM,502,0.477795523238847,-0.10178367602454058,-0.0008380407563956135,-0.003466183348478106,0.522204476761153,0.0016729816224812062,0.0023578003858765587,0.001236950547640891,-0.01706550739171014,-0.004897040203658946,0.05618302499044286,0.11670753916361892,3.4947341405063037
mid,MR,3513,0.47632276151544545,-0.10775325675343178,-0.00021215631429571526,-0.0008484749741054767,0.5236772384845545,0.00012435213189692935,0.0003159284561590963,0.000370818663054989,-0.003016195927109863,-0.0023655243029188575,0.00777363114335611,0.05433939886829502,3.5157818601506747
top,TL,214,0.8004320375273161,1.4722863059361713,0.0020158981608453196,0.01254782344294192,0.1995679624726839,0.0001158522838339832,0.0001454211718552623,4.7769790865953926e-05,0.060299814508325784,0.060023864182843785,0.12130484184267644,0.050204717110250596,3.5193829681271707
top,TM,1299,0.7141910075590737,1.0145841904986468,0.0029098903609753755,0.014607013134858845,0.2858089924409263,0.00019158201685511576,0.00023586149674131353,7.076751415000702e-05,0.0704810810110538,0.06957958275602816,0.05112096321933241,0.048207627352702793,3.5107429416662366
top,TR,7910,0.7367449200117558,1.1445200925181314,0.002299662386496962,0.012363618882139226,0.2632550799882442,4.359075617906929e-05,0.00010799722122055058,0.00012270621537531027,0.05973052771990401,0.05911206602532176,0.007747904559513189,0.05263011629319975,3.5224672642730734
