episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
129,12,4,10,BL,bottom,0.4756124019622803,-0.09762789428374452,RIGHT,0.4196513891220093,0.42806360125541687,0.40940117835998535,-0.008412212133407593,0.4723199362599696,0.4704795410879127,0.47152576720493566,0.001840395172056919,0.05086001008749008,0.0026114284992218018,0.049533914774656296,0.04824858158826828,-0.01216631085459606,-0.11795957861016401,-0.08114649002132698,0.10579326775556795,0.0630263239145279,0.12057100981473923
136,92,4,11,BL,bottom,0.3152239918708801,-0.7758083240345871,RIGHT,0.19280949234962463,0.19721612334251404,0.18624569475650787,-0.004406630992889404,0.31220950484356313,0.3110288700071492,0.3117374920629088,0.0011806348364139518,0.06815740466117859,0.025506872683763504,0.06683194637298584,0.042650531977415085,-0.020711866580043536,-0.10605577344693096,-0.08019666993211427,0.08534390686688742,0.08886927366256714,0.13156265020370483
124,14,3,10,BL,bottom,0.470414936542511,-0.11847865588286588,RIGHT,0.38781681656837463,0.3954983353614807,0.3774579167366028,-0.007681518793106079,0.46715235790219856,0.4653143425119564,0.4663591985680547,0.0018380153902421426,0.049006544053554535,0.001269504427909851,0.04767560958862305,0.047737039625644684,-0.011650228506659227,-0.11744349626222722,-0.08063040767339019,0.105793267755568,0.060656771063804626,0.11871299892663956
124,23,4,12,BL,bottom,0.42919325828552246,-0.2851433885512091,LEFT,0.3465275764465332,0.35438334941864014,0.33676838874816895,-0.007855772972106934,0.4243851777918396,0.42343376865393867,0.4240664754662069,0.0009514091379009271,0.049475401639938354,0.0024415627121925354,0.04814384877681732,0.04703383892774582,-0.056348099816595165,-0.12081020851775132,-0.10375045490350371,0.06446210870115615,0.10582350194454193,0.123251773416996
124,19,4,10,BL,bottom,0.44916146993637085,-0.20405931293188112,RIGHT,0.3554123342037201,0.3628266453742981,0.3454643487930298,-0.007414311170578003,0.44602789596086395,0.4442037073881354,0.445240633521153,0.0018241885727285356,0.05455140769481659,0.006815772503614426,0.05320115387439728,0.047735635191202164,-0.00953200053604697,-0.11532526829161494,-0.0785121797027778,0.10579326775556797,0.06408341228961945,0.122141033411026
124,25,4,12,BL,bottom,0.41849592328071594,-0.32895085936362284,RIGHT,0.3249100148677826,0.33246535062789917,0.3154433071613312,-0.007555335760116577,0.41377394462774725,0.4128292630389413,0.41345748719442693,0.0009446815888059512,0.051808521151542664,0.0050459206104278564,0.05049419403076172,0.04676260054111481,-0.05526381029141092,-0.11972591899256702,-0.10266616537831946,0.0644621087011561,0.10707233101129532,0.1247718408703804
124,24,3,12,BL,bottom,0.4238222539424896,-0.3071020205373814,RIGHT,0.3364679515361786,0.34407949447631836,0.3267797529697418,-0.0076115429401397705,0.4190569058147277,0.41810876525432733,0.41873929401162613,0.000948140560400379,0.05117953568696976,0.004210874438285828,0.049848973751068115,0.04696866124868393,-0.055804596295199516,-0.12026670499635556,-0.10320695138210811,0.06446210870115604,0.10698413103818893,0.1244775801897049
124,15,4,10,BL,bottom,0.46611034870147705,-0.1357668065506714,RIGHT,0.3832010328769684,0.3909112215042114,0.37294018268585205,-0.007710188627243042,0.46287301401333214,0.4610372677141711,0.46208081963123004,0.0018357462991610562,0.0497092604637146,0.0019494667649269104,0.04837339371442795,0.04775979369878769,-0.011222325221414198,-0.11701559297698219,-0.08020250438814516,0.105793267755568,0.06093158572912216,0.11896505951881409
136,145,9,10,BM,bottom,0.17485018074512482,-1.5516354378584496,RIGHT,0.09089460968971252,0.09158626198768616,0.08727753907442093,-0.0006916522979736328,0.17399545769383565,0.17293652387894817,0.17353793388189656,0.001058933814887475,0.08741769939661026,0.05337069183588028,0.08575183153152466,0.03404700756072998,0.02382218881907816,-0.08197107893649003,-0.045157990347653554,0.10579326775556819,0.06359551101922989,0.13534176349639893
136,121,8,14,BM,bottom,0.21884560585021973,-1.2724063627639461,LEFT,0.1152142807841301,0.11799495667219162,0.11092336475849152,-0.0027806758880615234,0.21568025481734568,0.2154999354938048,0.21566904330419143,0.00018031932354087288,0.07546725124120712,0.039132680743932724,0.07429296523332596,0.0363345704972744,-0.06837561477191545,-0.09741933068137087,-0.09246908130574649,0.029043715909455425,0.143842875957489,0.13655200600624084
142,191,9,11,BM,bottom,0.08594227582216263,-2.3642179041953115,DOWN,0.06149161979556084,0.06165561079978943,0.0590604767203331,-0.00016399100422859192,0.08546745782356649,0.08503824550659103,0.08529573223374413,0.00042921231697545803,0.0902319923043251,0.0629858747124672,0.08898626267910004,0.02724611759185791,0.018603251082093042,-0.06674065578479338,-0.04088155226997792,0.08534390686688642,0.07162874191999435,0.12972652912139893
143,79,9,12,BM,bottom,0.256285160779953,-1.0653669571844724,LEFT,0.10985971242189407,0.11147260665893555,0.10499272495508194,-0.0016128942370414734,0.2532941832068802,0.2525580429000625,0.25304748222482754,0.0007361403068176786,0.08248547464609146,0.04596487432718277,0.08072376251220703,0.03652060031890869,-0.03703659364922118,-0.10149870235037728,-0.08443894873613011,0.0644621087011561,0.11952206492424011,0.1474635750055313
143,86,9,12,BM,bottom,0.2354935258626938,-1.177547043821652,UP,0.10374663025140762,0.10470353066921234,0.09919402748346329,-0.000956900417804718,0.23276944690315376,0.23207441775463816,0.23253651103662462,0.0006950291485156024,0.08543968200683594,0.04941655695438385,0.08356019109487534,0.03602312505245209,-0.03425999663005497,-0.09872210533121129,-0.0816623517169639,0.06446210870115632,0.11969967931509018,0.14813867211341858
136,110,9,12,BM,bottom,0.2566693127155304,-1.063352556925539,LEFT,0.13579559326171875,0.1396128535270691,0.13062021136283875,-0.003817260265350342,0.253673461735637,0.2529365925285306,0.2534265167213051,0.000736869207106361,0.0725184977054596,0.03386833518743515,0.07117605209350586,0.038650162518024445,-0.037086452567341555,-0.1015485612684972,-0.08448880765425004,0.06446210870115565,0.10960495471954346,0.1354168951511383
131,166,9,13,BM,bottom,0.07981391251087189,-2.444878080984337,LEFT,0.06029178947210312,0.060229938477277756,0.057833682745695114,6.185099482536316e-05,0.07899811878414187,0.07880499199890381,0.07895512356648376,0.00019312678523805693,0.09054145961999893,0.06354153901338577,0.08918199688196182,0.02699992060661316,-0.02311567768169187,-0.06839919372607861,-0.05817060273679209,0.04528351604438674,0.1136571392416954,0.13194072246551514
142,199,8,11,BM,bottom,0.0797857716679573,-2.4452613220372683,STAY,0.062462203204631805,0.06250318139791489,0.06008651480078697,-4.0978193283081055e-05,0.07937162187251542,0.07897037902719872,0.07921108349746472,0.0004012428453167016,0.09084135293960571,0.06319676339626312,0.089530810713768,0.02764458954334259,0.02060917672494611,-0.06473473014194031,-0.03887562662712485,0.08534390686688642,0.07023217529058456,0.12793149054050446
140,151,8,11,BM,bottom,0.37974798679351807,-0.49061803930438685,LEFT,0.2514055371284485,0.25856736302375793,0.2433471381664276,-0.007161825895309448,0.3761210108230935,0.37483040419169755,0.3756051406260358,0.001290606631395963,0.061175718903541565,0.01524878665804863,0.059566039592027664,0.045926932245492935,-0.027770681724643365,-0.113114588591531,-0.0872554850767141,0.08534390686688764,0.0889464020729065,0.12836337089538574
143,91,8,11,BM,bottom,0.22199836373329163,-1.2540586061532724,LEFT,0.0976787656545639,0.09783229231834412,0.09350442886352539,-0.0001535266637802124,0.2199995737907784,0.21905657777072168,0.2196224533006004,0.0009429960200567078,0.08948676288127899,0.05395212396979332,0.0874638557434082,0.03553463891148567,-0.008874575777790605,-0.09421848264467791,-0.06835937912986112,0.08534390686688731,0.09836133569478989,0.148170605301857
131,172,8,14,BM,bottom,0.07421901822090149,-2.5236172399995622,LEFT,0.05855550244450569,0.05849193409085274,0.0562877282500267,6.35683536529541e-05,0.07337439391000831,0.07330193001346423,0.07336988776231114,7.24638965440838e-05,0.09001873433589935,0.06365200877189636,0.08877098560333252,0.02636672556400299,-0.03740658545286246,-0.066450301362317,-0.061500051986692394,0.029043715909454537,0.12742531299591064,0.13010230660438538
103,18,5,13,BM,bottom,0.4181790053844452,-0.33025322750048075,RIGHT,0.3597973585128784,0.3689989447593689,0.35056477785110474,-0.009201586246490479,0.4129008290271354,0.41225679686428546,0.4127575489492258,0.0006440321628499168,0.04776180535554886,0.0005770549178123474,0.04629652947187424,0.04718475043773651,-0.07545527948488884,-0.12073879552927685,-0.11051020453998983,0.04528351604438802,0.12321708351373672,0.1213158518075943
143,111,7,11,BM,bottom,0.1741546243429184,-1.5564639733421968,LEFT,0.0832398310303688,0.08284951001405716,0.07983718067407608,0.0003903210163116455,0.17270703006626575,0.17192206617946273,0.172393060419371,0.0007849638868030195,0.09214876592159271,0.05906261131167412,0.090182825922966,0.033086154609918594,-0.0013896658772274417,-0.08673357274411475,-0.060874469229297956,0.08534390686688731,0.09353843331336975,0.14579617977142334
131,168,9,13,BM,bottom,0.07796548306941986,-2.4703164155830613,LEFT,0.060129404067993164,0.060079365968704224,0.05768734961748123,5.003809928894043e-05,0.07717605864683127,0.07698701390903961,0.07713397204451128,0.00018904473779166042,0.09053171426057816,0.06358775496482849,0.08917632699012756,0.026943959295749664,-0.022486047181870195,-0.06776956322625693,-0.057540972236970855,0.04528351604438674,0.11301776021718979,0.1313573122024536
143,83,8,11,BM,bottom,0.24412839114665985,-1.1301772778085317,STAY,0.1048809140920639,0.10549332201480865,0.10039830952882767,-0.000612407922744751,0.24187871889357793,0.240870901736494,0.2414757043855038,0.0010078171570839234,0.08726370334625244,0.05087288096547127,0.08530281484127045,0.036390822380781174,-0.011940793119241011,-0.09728469998612854,-0.07142559647131175,0.08534390686688753,0.09920449554920197,0.14815758168697357
143,126,5,12,BM,bottom,0.14609107375144958,-1.7655942723322697,UP,0.0785522311925888,0.07772428542375565,0.0755404680967331,0.0008279457688331604,0.1445693288817728,0.14408819816098084,0.14440804330767745,0.0004811307207919502,0.0928737074136734,0.06086607277393341,0.0910215824842453,0.03200763463973999,-0.0197050945011914,-0.0841672032023475,-0.06710744958810033,0.0644621087011561,0.11257880181074142,0.14503327012062073
143,119,5,12,BM,bottom,0.15940506756305695,-1.6626613138381467,RIGHT,0.08204546570777893,0.0813051387667656,0.07886439561843872,0.0007403269410133362,0.1577018823753501,0.1571850770237019,0.15752864376655537,0.0005168053516481919,0.09217926859855652,0.059467922896146774,0.09031929075717926,0.032711345702409744,-0.022252813568775398,-0.0867149222699315,-0.06965516865568411,0.0644621087011561,0.11443208158016205,0.1461828500032425
131,175,8,14,BM,bottom,0.07151233404874802,-2.5636871022979655,RIGHT,0.05795064568519592,0.05781450495123863,0.055740926414728165,0.00013614073395729065,0.07070932621154527,0.07063929366748463,0.07070497124524035,7.003254406064141e-05,0.09003324806690216,0.06383854895830154,0.08878321200609207,0.026194699108600616,-0.03641480639874217,-0.06545852230819671,-0.060508272932572105,0.029043715909454537,0.12644805014133453,0.12929707765579224
