valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,8,0.4310043230652809,-0.2816171577669954,-0.007330939173698425,0.0014204014447137328,0.04686208534985781,0.08773791299907845,0.08218091633170843,0.12305674329400063
bottom,BM,200,0.2797116515599191,-1.0831242110077732,-0.0036666465550661085,0.0009191266337166086,0.03900701375678182,0.07376091060388215,0.09755579311400651,0.1323096900805831
bottom,BR,200,0.18817027093842625,-1.65603225591987,-0.0018935010209679603,0.0004951502601789799,0.032728475388139486,0.053346220325267237,0.1140342228487134,0.1346519673615694
mid,ML,11,0.49248198758472095,-0.030091248525334978,-0.007616742090745406,0.002512717130041889,0.04897073588588021,0.12925763864020662,0.026686880737543106,0.10662681609392166
mid,MM,200,0.4776567107439041,-0.10486204220867057,-0.00671046955510974,0.002613178066319491,0.048323929738253356,0.13387210339083544,0.01912863302975893,0.10464395344257355
mid,MR,200,0.46758002996444703,-0.14351106768526273,-0.005764067731797695,0.002483258697984492,0.047091520596295594,0.13125215223416728,0.0181571645103395,0.10020581135526299
top,TL,200,0.7990202313661575,1.4603872523226957,-0.00629960373044014,0.00023731287067822404,0.035988450963050124,0.033979130412600436,0.006384889632463455,0.01280377718154341
top,TM,200,0.7158035522699356,1.027747970090748,-0.00592107281088829,0.0003455795173442777,0.04085525918751955,0.036964921271370056,0.009425287265330554,0.018140851797070354
top,TR,200,0.7215716451406479,1.058062617579792,-0.003923517838120461,0.0006844632070293105,0.04129531966522336,0.055796306943024385,0.01228319562971592,0.024460185071220622
