cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,3,0,actual,173,97,8,1,TM,top,0.8123502135276794,1.465354180443457,0.04528351128101349,0.04561313986778259,0.011197797954082489,0.047354161739349365,0.034415341913700104,-0.002360999584197998,0.2152995765209198,0.1535121649503708,0.20780406892299652,0.2057822197675705,0.21760194003582,0.06178741157054901,1.6020030975341797,0.0,0.0,0.0,3.515646457672119,3.515646457672119
no_conative,3,0,zero,173,97,8,1,TM,top,0.8123502135276794,1.465354180443457,0.04528351128101349,0.036975860595703125,0.007676195353269577,0.038203246891498566,0.029299665242433548,-0.0010316967964172363,0.21320919692516327,0.1594700962305069,0.20738984644412994,0.20514348149299622,0.21478737890720367,0.05373910069465637,1.6038607358932495,0.005115676671266556,0.00804831087589264,0.00014264346100389957,0.0,3.515646457672119
no_conative,3,0,mean,173,97,8,1,TM,top,0.8123502135276794,1.465354180443457,0.04528351128101349,0.04599376767873764,0.01121717318892479,0.04757774621248245,0.03477659448981285,-0.0024697184562683105,0.2156108170747757,0.15322132408618927,0.2078464776277542,0.2057720422744751,0.21754935383796692,0.062389492988586426,1.6019058227539062,0.0003612525761127472,0.0006020814180374146,4.5315027819015086e-07,3.5109970569610596,3.515646457672119
no_conative,3,0,shuffled,173,97,8,1,TM,top,0.8123502135276794,1.465354180443457,0.04528351128101349,0.04663082957267761,0.012051284313201904,0.04808957129716873,0.03457954525947571,-0.0028105974197387695,0.2153608351945877,0.1534763127565384,0.20799660682678223,0.20586439967155457,0.21730177104473114,0.061884522438049316,1.6020042896270752,0.00016420334577560425,9.711086750030518e-05,3.63390427082777e-07,3.526297092437744,3.515646457672119
no_conative,3,0,random,173,97,8,1,TM,top,0.8123502135276794,1.465354180443457,0.04528351128101349,0.04536627233028412,0.011003263294696808,0.0469769686460495,0.03436300903558731,-0.0026055574417114258,0.2152111679315567,0.1536232829093933,0.20801442861557007,0.20584620535373688,0.21730487048625946,0.06158788502216339,1.6020538806915283,5.233287811279297e-05,0.00019952654838562012,3.9258156903088093e-07,3.6043570041656494,3.515646457672119
no_conative,3,1,actual,148,150,14,1,TR,top,0.8429422974586487,1.6802853050740845,0.04528351500630379,0.04180820658802986,0.007426049560308456,0.04314563423395157,0.034382157027721405,-0.0006770491600036621,0.21574528515338898,0.15323451161384583,0.20818254351615906,0.20543770492076874,0.21739991009235382,0.06251077353954315,1.601907730102539,0.0,0.0,0.0,3.537213087081909,3.537213087081909
no_conative,3,1,zero,148,150,14,1,TR,top,0.8429422974586487,1.6802853050740845,0.04528351500630379,0.03385430946946144,0.005710378289222717,0.03503052145242691,0.028143931180238724,4.279613494873047e-05,0.21265627443790436,0.1604738086462021,0.20762471854686737,0.2048422396183014,0.21440289914608002,0.05218246579170227,1.6041454076766968,0.006238225847482681,0.010328307747840881,0.00021060649305582047,0.0,3.537213087081909
no_conative,3,1,mean,148,150,14,1,TR,top,0.8429422974586487,1.6802853050740845,0.04528351500630379,0.042227908968925476,0.008651617914438248,0.043739281594753265,0.03357629105448723,-0.0007843375205993652,0.21505607664585114,0.15402217209339142,0.20819894969463348,0.20547673106193542,0.2172461301088333,0.06103390455245972,1.6021777391433716,0.0008058659732341766,0.001476868987083435,3.070308594033122e-06,3.5109970569610596,3.537213087081909
no_conative,3,1,shuffled,148,150,14,1,TR,top,0.8429422974586487,1.6802853050740845,0.04528351500630379,0.03915097564458847,0.0066103264689445496,0.040533050894737244,0.03254064917564392,0.00010728836059570312,0.214960977435112,0.15521040558815002,0.20799338817596436,0.2050652951002121,0.2167700082063675,0.059750571846961975,1.6025482416152954,0.0018415078520774841,0.0027602016925811768,1.5275378245860338e-05,3.5054616928100586,3.537213087081909
no_conative,3,1,random,148,150,14,1,TR,top,0.8429422974586487,1.6802853050740845,0.04528351500630379,0.04160178452730179,0.007904533296823502,0.042990054935216904,0.03369725123047829,-0.0006753802299499512,0.21528254449367523,0.1539560705423355,0.20822519063949585,0.20537428557872772,0.21716193854808807,0.06132647395133972,1.6021524667739868,0.0006849057972431183,0.0011842995882034302,2.2672611521556973e-06,3.5293946266174316,3.537213087081909
no_conative,3,2,actual,177,78,11,0,TR,top,0.7716705203056335,1.2177681055661633,0.029043715447187424,0.05025758594274521,0.009678520262241364,0.051168475300073624,0.040579065680503845,-0.002830982208251953,0.21900707483291626,0.14699389040470123,0.2087746113538742,0.20622406899929047,0.21900030970573425,0.07201318442821503,1.599658489227295,0.0,0.0,0.0,3.5067965984344482,3.5067965984344482
no_conative,3,2,zero,177,78,11,0,TR,top,0.7716705203056335,1.2177681055661633,0.029043715447187424,0.03894872963428497,0.005236275494098663,0.039677515625953674,0.03371245414018631,-0.0005587935447692871,0.21594130992889404,0.15435868501663208,0.20822829008102417,0.20531128346920013,0.21616041660308838,0.06158262491226196,1.6022895574569702,0.006866611540317535,0.010430559515953064,0.0002214992418885231,0.0,3.5067965984344482
