cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,29,0,actual,152,50,11,1,TR,top,0.6414005160331726,0.5814480820377264,0.04528351500630379,0.08102918416261673,0.04109518975019455,0.08189099282026291,0.03993399441242218,0.005514740943908691,0.21813803911209106,0.14431539177894592,0.20768219232559204,0.21155516803264618,0.218309223651886,0.07382264733314514,1.5987601280212402,0.0,0.0,0.0,3.2138001918792725,3.2138001918792725
no_body_in_g,29,0,zero,152,50,11,1,TR,top,0.6414005160331726,0.5814480820377264,0.04528351500630379,0.053891249001026154,-0.028109155595302582,0.038670361042022705,0.08200040459632874,0.010163068771362305,0.2575753629207611,0.11059784889221191,0.20427218079566956,0.20957021415233612,0.2179844230413437,0.1469775140285492,1.5769097805023193,0.042066410183906555,0.07315486669540405,0.007908963598310947,0.0,3.2138001918792725
no_body_in_g,29,0,mean,152,50,11,1,TR,top,0.6414005160331726,0.5814480820377264,0.04528351500630379,0.08109322190284729,0.040430404245853424,0.0817541852593422,0.040662817656993866,0.005636751651763916,0.21870361268520355,0.14359503984451294,0.20767802000045776,0.2115609496831894,0.21846231818199158,0.07510857284069061,1.5984599590301514,0.0007288232445716858,0.0012859255075454712,2.711400156840682e-06,3.199289321899414,3.2138001918792725
no_body_in_g,29,0,shuffled,152,50,11,1,TR,top,0.6414005160331726,0.5814480820377264,0.04528351500630379,0.07853025197982788,0.035276785492897034,0.07834503054618835,0.04325346648693085,0.00614696741104126,0.22098352015018463,0.1412012279033661,0.20763817429542542,0.2114667445421219,0.21871033310890198,0.07978229224681854,1.5974159240722656,0.003319472074508667,0.005959644913673401,5.2926596254110336e-05,3.209141254425049,3.2138001918792725
no_body_in_g,29,0,random,152,50,11,1,TR,top,0.6414005160331726,0.5814480820377264,0.04528351500630379,0.08107070624828339,0.04149559885263443,0.08206180483102798,0.039575107395648956,0.005495190620422363,0.2178698033094406,0.14466318488121033,0.20760542154312134,0.2114914208650589,0.21837016940116882,0.07320661842823029,1.5988974571228027,0.0003588870167732239,0.000616028904914856,6.396730896085501e-07,3.2273645401000977,3.2138001918792725
no_body_in_g,29,1,actual,164,95,13,0,TR,top,0.5793880224227905,0.3202616640551491,0.029043715447187424,0.09627740830183029,0.058025531470775604,0.09765110164880753,0.03825187683105469,0.004915595054626465,0.2170102298259735,0.14622355997562408,0.20777301490306854,0.21167586743831635,0.21731731295585632,0.07078666985034943,1.5995397567749023,0.0,0.0,0.0,3.1862688064575195,3.1862688064575195
no_body_in_g,29,1,zero,164,95,13,0,TR,top,0.5793880224227905,0.3202616640551491,0.029043715447187424,0.06313204765319824,-0.025914330035448074,0.04510679841041565,0.08904637396335602,0.011990845203399658,0.2650917172431946,0.10559752583503723,0.2035525143146515,0.20837247371673584,0.21738579869270325,0.15949419140815735,1.5719397068023682,0.05079449713230133,0.08870752155780792,0.01169036328792572,0.0,3.1862688064575195
no_body_in_g,29,1,mean,164,95,13,0,TR,top,0.5793880224227905,0.3202616640551491,0.029043715447187424,0.0930265262722969,0.047239936888217926,0.09209839254617691,0.04578658938407898,0.006304919719696045,0.2232503592967987,0.13902662694454193,0.20777027308940887,0.21173244714736938,0.2182202935218811,0.08422373235225677,1.5964274406433105,0.007534712553024292,0.013437062501907349,0.00027299480279907584,3.199289321899414,3.1862688064575195
no_body_in_g,29,1,shuffled,164,95,13,0,TR,top,0.5793880224227905,0.3202616640551491,0.029043715447187424,0.09191965311765671,0.03435433655977249,0.08709906786680222,0.057565316557884216,0.008096516132354736,0.23320308327674866,0.12851110100746155,0.20742233097553253,0.21170157194137573,0.21916191279888153,0.10469198226928711,1.5908126831054688,0.01931343972682953,0.03390531241893768,0.0017518389504402876,3.2111504077911377,3.1862688064575195
no_body_in_g,29,1,random,164,95,13,0,TR,top,0.5793880224227905,0.3202616640551491,0.029043715447187424,0.08893794566392899,0.029055379331111908,0.0832606852054596,0.05988256633281708,0.00794219970703125,0.23531420528888702,0.12675298750400543,0.20731237530708313,0.2114686518907547,0.2191518247127533,0.10856121778488159,1.589707374572754,0.02163068950176239,0.037774547934532166,0.0021635950542986393,3.298797369003296,3.1862688064575195
no_body_in_g,29,2,actual,172,197,14,0,TR,top,0.9072107672691345,2.28004427791796,0.029043715447187424,0.04681360721588135,0.018366828560829163,0.04897278547286987,0.028446778655052185,0.00280076265335083,0.2115986943244934,0.15809904038906097,0.20547901093959808,0.20944646000862122,0.2153768539428711,0.053499653935432434,1.6035047769546509,0.0,0.0,0.0,3.2180681228637695,3.2180681228637695
no_body_in_g,29,2,zero,172,197,14,0,TR,top,0.9072107672691345,2.28004427791796,0.029043715447187424,0.034980408847332,-0.011678708717226982,0.03041694313287735,0.04665911942720413,0.003801286220550537,0.22785919904708862,0.14154721796512604,0.20498709380626678,0.20990721881389618,0.21569927036762238,0.08631198108196259,1.5971559286117554,0.018212340772151947,0.03281232714653015,0.001527978340163827,0.0,3.2180681228637695
no_body_in_g,29,2,mean,172,197,14,0,TR,top,0.9072107672691345,2.28004427791796,0.029043715447187424,0.047450415790081024,0.027966342866420746,0.05242910981178284,0.01948407292366028,0.0018207430839538574,0.20453886687755585,0.16756397485733032,0.20491109788417816,0.2087671011686325,0.21421894431114197,0.036974892020225525,1.6058584451675415,0.008962705731391907,0.01652476191520691,0.00039805512642487884,3.199289321899414,3.2180681228637695
no_body_in_g,29,2,shuffled,172,197,14,0,TR,top,0.9072107672691345,2.28004427791796,0.029043715447187424,0.04755191504955292,0.028815045952796936,0.05272553861141205,0.01873686909675598,0.0016616582870483398,0.2039612978696823,0.168410986661911,0.20485171675682068,0.20874089002609253,0.2140350639820099,0.0355503112077713,1.6060335636138916,0.009709909558296204,0.017949342727661133,0.00047008495312184095,3.213865041732788,3.2180681228637695
no_body_in_g,29,2,random,172,197,14,0,TR,top,0.9072107672691345,2.28004427791796,0.029043715447187424,0.0479225218296051,0.03185780346393585,0.053859345614910126,0.01606471836566925,0.0014039278030395508,0.20191781222820282,0.1713491827249527,0.20451895892620087,0.2084650844335556,0.21374890208244324,0.030568629503250122,1.6065813302993774,0.012382060289382935,0.022931024432182312,0.0007653464563190937,3.0635476112365723,3.2180681228637695
no_body_in_g,29,3,actual,138,176,13,0,TR,top,0.8474113345146179,1.7144401688910915,0.029043717309832573,0.0500837042927742,0.028910279273986816,0.0549214705824852,0.021173425018787384,0.0023679733276367188,0.20532961189746857,0.16516786813735962,0.20526480674743652,0.20923659205436707,0.215001180768013,0.04016174376010895,1.6053133010864258,0.0,0.0,0.0,3.2373745441436768,3.2373745441436768
no_body_in_g,29,3,zero,138,176,13,0,TR,top,0.8474113345146179,1.7144401688910915,0.029043717309832573,0.03689580410718918,-0.011004999279975891,0.032618552446365356,0.04790080338716507,0.004434943199157715,0.228061243891716,0.13970300555229187,0.20525066554546356,0.21041345596313477,0.2165716588497162,0.08835823833942413,1.5963804721832275,0.026727378368377686,0.048196494579315186,0.003372972598299384,0.0,3.2373745441436768
no_body_in_g,29,3,mean,138,176,13,0,TR,top,0.8474113345146179,1.7144401688910915,0.029043717309832573,0.051650144159793854,0.031648896634578705,0.05692348629236221,0.02000124752521515,0.0022589564323425293,0.20428796112537384,0.16631285846233368,0.205274760723114,0.20919595658779144,0.21492846310138702,0.03797510266304016,1.605560064315796,0.001172177493572235,0.0021866410970687866,6.677626515738666e-06,3.199289321899414,3.2373745441436768
