valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BL,RIGHT,1,-0.004287600517272949,-0.017232510103616844,0.4676435887813568,0.46335598826408386,-0.08530522238088081,-0.06710080802440643
bottom,BM,DOWN,43,-0.004892636177151702,-0.02171217018593274,0.36534859153420424,0.36045595535705255,-0.11229298489130556,-0.12351000794144563
bottom,BM,LEFT,31,-0.004715770483016968,-0.020611217244685138,0.38298115807194866,0.3782653875889317,-0.10203066529637381,-0.08406895927844509
bottom,BM,RIGHT,54,-0.0043911344751163765,-0.019825291808092834,0.3544497797610583,0.35005864528594194,-0.098140138394595,-0.0883489893404422
bottom,BM,STAY,34,-0.004136305083246792,-0.018763023471952918,0.35842957566766176,0.354293270584415,-0.09288164522687226,-0.0759407620438758
bottom,BM,UP,33,-0.003774286671118303,-0.017404790205606,0.3472616229996537,0.34348733632853534,-0.04848604400683654,-0.038454716404279075
bottom,BR,DOWN,115,-0.003944388485473135,-0.019429055203577975,0.3124561377841493,0.3085117492986762,-0.10378695091152758,-0.11309551745653153
bottom,BR,LEFT,100,-0.003311614468693733,-0.017441896346425137,0.2883350718021393,0.28502345733344553,-0.08634173649860699,-0.08210464775562286
bottom,BR,RIGHT,203,-0.003372520538680072,-0.017356683142907232,0.2919691226312092,0.2885966020925292,-0.08591990989109748,-0.08199975744183427
bottom,BR,STAY,122,-0.003015992643891788,-0.01570055916757988,0.2892974282874436,0.2862814356435518,-0.07772168321627562,-0.07408145744903166
bottom,BR,UP,142,-0.00294934223655244,-0.014436140479070873,0.30669930535303036,0.3037499631164779,-0.02870033354568196,-0.030080695256171092
mid,ML,DOWN,2,-4.667043685913086e-05,-0.00018669201640520794,0.49975480139255524,0.4997081309556961,-0.05211757312967858,-0.043702760711312294
mid,ML,RIGHT,5,-0.0001502394676208496,-0.0006055577357096697,0.49801387786865237,0.4978636384010315,-0.002997661803101679,0.0020865149796009063
mid,ML,STAY,5,0.0008690357208251953,0.003476363316041886,0.5016242206096649,0.5024932563304901,0.017208865334682,0.03089863508939743
mid,ML,UP,1,0.0006600022315979004,0.0026400830586698672,0.4988362789154053,0.4994962811470032,0.05440962579992506,0.0695374608039856
mid,MM,DOWN,161,-0.0013992306053268243,-0.005590315251904654,0.49752936054090535,0.49613012993557853,-0.07147728761188521,-0.05723997412584953
mid,MM,LEFT,112,-1.832550125462668e-05,-6.913760091016943e-05,0.4972484355260219,0.49723011002476725,-0.00034224836573777553,0.008370718137095017
mid,MM,RIGHT,299,-0.0001190328179394521,-0.0004339129268324261,0.49574741835777575,0.4956283855398363,-0.0021479771951278368,0.0067317052354980075
mid,MM,STAY,221,0.00016801733506750736,0.0006888375896469353,0.4972806945106023,0.4974487118456698,0.00340991784805677,0.013044800744202343
mid,MM,UP,277,0.0012655049454864612,0.0051132862842704985,0.4987848647987799,0.5000503697442664,0.06143153982608694,0.05660160463505058
mid,MR,DOWN,288,-0.0015814443015389973,-0.00749390554615002,0.549802429560158,0.548220985258619,-0.07954445968570278,-0.06967012264067307
mid,MR,LEFT,239,-0.00044135259908612305,-0.0021343788033783575,0.5330044862864906,0.5325631336874044,-0.010565707338770955,-0.007615646285055571
mid,MR,RIGHT,535,-0.00027745339636490725,-0.0014520608841704977,0.5453026814577735,0.5450252280614086,-0.007188063485234478,-0.003964970361824347
mid,MR,STAY,336,0.00011129557554210936,0.00043616212983291203,0.5381431477366104,0.5382544433121526,0.0021591113108766287,0.006798452304099642
mid,MR,UP,481,0.0009537512541065097,0.004216617479947118,0.5341023167056997,0.5350560679598063,0.056370694647879346,0.047663590102117674
top,TL,RIGHT,1,0.0047972798347473145,0.019307118688630914,0.536663830280304,0.5414611101150513,0.09557505223351298,0.0797419548034668
top,TL,UP,4,0.004638999700546265,0.018613957572931186,0.5248192101716995,0.5294582098722458,0.09557694884382811,0.09219279140233994
top,TM,DOWN,124,0.0023676253134204497,0.01073308195907841,0.6390340631046603,0.6414016884180808,0.013051108086252513,0.01449175015272152
top,TM,LEFT,97,0.0028671775896524647,0.013237360907940695,0.6591627044776052,0.6620298820672575,0.06552823756945622,0.06519624909635671
top,TM,RIGHT,226,0.002900529619866768,0.013198782870043686,0.6450821369622661,0.6479826665821329,0.06533726666144368,0.06380895737855308
top,TM,STAY,120,0.003103014330069224,0.01425477569695379,0.6519162314633529,0.6550192457934221,0.07056469449351993,0.06848455897221963
top,TM,UP,189,0.0030962309193989586,0.014533473252400073,0.6622514970718868,0.6653477279912858,0.07755979514027775,0.07630586791685019
top,TR,DOWN,1617,0.0019536291052695033,0.010480063334753374,0.7407950671204241,0.7427486962256936,0.018159480851190426,0.017294468866153198
top,TR,LEFT,1480,0.0023086736834532504,0.012317012713703961,0.7368607968897433,0.7391694705731965,0.06097228449557823,0.05978533024522098
top,TR,RIGHT,3148,0.0023371496319467867,0.012531613012374394,0.7358002809303537,0.7381374305623005,0.062034609490080474,0.060503708103404226
top,TR,STAY,2127,0.002465012344498,0.013383520491079144,0.7442581065464984,0.7467231188909964,0.06625176395462894,0.06450521005786077
top,TR,UP,2947,0.0025515615747951433,0.013604127463412765,0.7352018807807695,0.7377534423555646,0.07020249158863932,0.0716787659321998
