valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,1,0.4676435887813568,-0.12960676872060245,-0.004287600517272949,-0.017232510103616844,0.5323564112186432,1.013267319649458e-05,0.00021443687728606164,0.0003314006607979536,-0.08530522238088081,-0.06710080802440643,0.10283669084310532,0.030002892017364502,3.2113795280456543
bottom,BM,195,0.36086632089737136,-0.6163561022830005,-0.004404509411408351,-0.019771475307942345,0.6391336791026286,0.000247450338696572,0.0005020648442624429,0.00043286849066962764,-0.09255965045005703,-0.08481489771451706,0.06649802396408258,0.030165648383971972,3.2194947939652665
bottom,BR,682,0.29747988640868767,-0.9607725982694253,-0.003308131220228861,-0.016814278339497005,0.7025201135913123,0.00015882738994505932,0.0003002004909557776,0.0002411122529436503,-0.0756142337660581,-0.07503195979312892,0.011700542870266473,0.03006019015029029,3.2477916206432575
mid,ML,13,0.499733567237854,-0.0010684944024713678,0.0003200494326077975,0.0012785174559631178,0.500266432762146,0.0005525900438582399,0.0007851759672541028,0.00045587294623426435,0.0016331151691130385,0.011312129978950206,0.13299343620355314,0.06734187671771416,3.2178424321688137
mid,MM,1070,0.49727567378605636,-0.012606840743276003,0.0001165956119510615,0.0004963451178256236,0.5027243262139436,0.0007931893687272836,0.0010732482848586705,0.0004678054229937432,0.005216549600399307,0.011491784963443458,0.05380093908703355,0.03639716879229679,3.213550060040483
mid,MR,1879,0.540280691054097,0.18224532602463828,-0.00011347904761716874,-0.0006761417886383328,0.459719308945903,0.00023258288415368397,0.0004101252450063943,0.00031873942225439856,-0.0007662889206836588,0.0006408051554432824,0.012008895140568496,0.0302939220921926,3.228656523655297
top,TL,5,0.5271881341934204,0.10887899913691017,0.004670655727386475,0.018752589796071133,0.4728118658065796,0.00012135523211327381,0.00016152674488694173,6.298427858411059e-05,0.09557656952176509,0.08970262408256531,0.10067191645503044,0.119134059548378,3.1756873607635496
top,TM,756,0.6512738754430776,0.7070313194995482,0.0028899084954034713,0.013300596068735335,0.3487261245569224,0.00014401357365953507,0.00024933113657239997,0.0001860044500950583,0.06067111552004461,0.059764277330407546,0.050042042966067256,0.03498227361136328,3.223206936051606
top,TR,11319,0.7380860343302967,1.1370049380949838,0.0023584888747918203,0.012649798631569523,0.26191396566970326,6.994088537869e-05,0.0001351712897654102,0.00011934027751082512,0.05854687312552521,0.05789849129996253,0.00937692095741886,0.03017423398498512,3.2418813303130096
