cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,21,0,actual,137,176,14,0,TR,top,0.8473836183547974,1.7142260469906416,0.029043715447187424,0.048543334007263184,-0.011937431059777737,0.0410715714097023,0.060480765998363495,0.0004444718360900879,0.23793147504329681,0.12980899214744568,0.20542031526565552,0.2059224396944046,0.22091683745384216,0.10812248289585114,1.5907511711120605,0.0,0.0,0.0,3.39865779876709,3.39865779876709
no_body_in_g,21,0,zero,137,176,14,0,TR,top,0.8473836183547974,1.7142260469906416,0.029043715447187424,0.05765575170516968,-0.031145771965384483,0.038930878043174744,0.08880152553319931,0.00414276123046875,0.26691123843193054,0.10869480669498444,0.20161347091197968,0.2022922784090042,0.22048819065093994,0.1582164317369461,1.5732580423355103,0.028320759534835815,0.05009394884109497,0.003631589002907276,0.0,3.39865779876709
no_body_in_g,21,0,mean,137,176,14,0,TR,top,0.8473836183547974,1.7142260469906416,0.029043715447187424,0.0562487468123436,0.016040140762925148,0.05650472640991211,0.0402086079120636,-0.003941714763641357,0.21921120584011078,0.14808757603168488,0.20628562569618225,0.20557963848114014,0.22083599865436554,0.0711236298084259,1.5999090671539307,0.020272158086299896,0.03699885308742523,0.0019572321325540543,3.3644826412200928,3.39865779876709
no_body_in_g,21,0,shuffled,137,176,14,0,TR,top,0.8473836183547974,1.7142260469906416,0.029043715447187424,0.05504242330789566,0.010286753997206688,0.053754307329654694,0.04475566744804382,-0.0029476284980773926,0.22309811413288116,0.14365635812282562,0.20632676780223846,0.2058378905057907,0.22108088433742523,0.07944175601005554,1.5980867147445679,0.01572509855031967,0.028680726885795593,0.0011745501542463899,3.393486976623535,3.39865779876709
no_body_in_g,21,0,random,137,176,14,0,TR,top,0.8473836183547974,1.7142260469906416,0.029043715447187424,0.05600043386220932,0.011875685304403305,0.05502808094024658,0.044124748557806015,-0.003215968608856201,0.22242049872875214,0.1442231982946396,0.20630764961242676,0.20584341883659363,0.22120527923107147,0.07819730043411255,1.5983340740203857,0.01635601744055748,0.029925182461738586,0.0012763745617121458,3.256235122680664,3.39865779876709
no_body_in_g,21,1,actual,142,52,7,2,TM,top,0.6622883677482605,0.6735088114206185,0.06446211040019989,0.08979305624961853,-0.003257723990827799,0.0711071640253067,0.09305077791213989,-0.002251267433166504,0.26579374074935913,0.10540825128555298,0.20245344936847687,0.20396752655506134,0.2223769724369049,0.16038548946380615,1.5712971687316895,0.0,0.0,0.0,3.413733959197998,3.413733959197998
no_body_in_g,21,1,zero,142,52,7,2,TM,top,0.6622883677482605,0.6735088114206185,0.06446211040019989,0.08348673582077026,-0.04900367558002472,0.03796764463186264,0.13249041140079498,0.012341618537902832,0.332661509513855,0.08574410527944565,0.18553072214126587,0.18805909156799316,0.20800460875034332,0.24691739678382874,1.530145287513733,0.03943963348865509,0.08653190732002258,0.011211590841412544,0.0,3.413733959197998
no_body_in_g,21,1,mean,142,52,7,2,TM,top,0.6622883677482605,0.6735088114206185,0.06446211040019989,0.09501862525939941,0.019920941442251205,0.08440244942903519,0.07509768009185791,-0.006703555583953857,0.24613849818706512,0.11811709403991699,0.20518356561660767,0.20622892677783966,0.22433185577392578,0.12802140414714813,1.5832200050354004,0.017953097820281982,0.03236408531665802,0.0015135429566726089,3.3644826412200928,3.413733959197998
no_body_in_g,21,1,shuffled,142,52,7,2,TM,top,0.6622883677482605,0.6735088114206185,0.06446211040019989,0.09995102137327194,0.03388751298189163,0.0927756205201149,0.06606350839138031,-0.009979605674743652,0.2372160404920578,0.12562300264835358,0.20580220222473145,0.2067621648311615,0.22459658980369568,0.11159303784370422,1.5885634422302246,0.026987269520759583,0.04879245162010193,0.0034348799381405115,3.3901233673095703,3.413733959197998
no_body_in_g,21,1,random,142,52,7,2,TM,top,0.6622883677482605,0.6735088114206185,0.06446211040019989,0.09393375366926193,0.012484626844525337,0.08066969364881516,0.08144912868738174,-0.005357027053833008,0.2526203691959381,0.11338498443365097,0.20448705554008484,0.20563724637031555,0.2238703966140747,0.13923537731170654,1.5792882442474365,0.011601649224758148,0.02115011215209961,0.0006468739593401551,3.418299436569214,3.413733959197998
no_body_in_g,21,2,actual,167,114,14,0,TR,top,0.7997075319290161,1.3844674029885233,0.029043715447187424,0.06421516090631485,0.02479627914726734,0.06540612876415253,0.03941888362169266,-0.0062296390533447266,0.21737316250801086,0.1488591879606247,0.2063724547624588,0.20558975636959076,0.22180551290512085,0.06851397454738617,1.60019850730896,0.0,0.0,0.0,3.359380006790161,3.359380006790161
no_body_in_g,21,2,zero,167,114,14,0,TR,top,0.7997075319290161,1.3844674029885233,0.029043715447187424,0.06579988449811935,-0.02950756810605526,0.04513783007860184,0.09530745446681976,0.004988491535186768,0.2728434205055237,0.10389206558465958,0.2008012980222702,0.2015364170074463,0.22092677652835846,0.1689513623714447,1.5684131383895874,0.055888570845127106,0.10043738782405853,0.014753881841897964,0.0,3.359380006790161
