episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
172,11,3,11,BL,bottom,0.47144797444343567,-0.11433249852986736,LEFT,0.5239912271499634,0.5017384886741638,0.5072678327560425,0.02225273847579956,0.4671370993100602,0.4657673432170835,0.4665897567287877,0.0013697560929766817,-0.0358247272670269,-0.11286860704421997,-0.06196412071585655,0.07704387605190277,-0.03708421804102234,-0.12242812490790965,-0.09656902139309291,0.08534390686688731,0.0012594908475875854,0.009559519588947296
124,29,4,10,BL,bottom,0.4169594943523407,-0.33526757912528604,DOWN,0.45811522006988525,0.43821829557418823,0.4412732422351837,0.01989692449569702,0.41404094152111626,0.4122502209375279,0.41326801908341354,0.0017907205835883677,-0.026533998548984528,-0.10547459125518799,-0.05313650146126747,0.07894059270620346,-0.0062844323470432895,-0.11207770010261126,-0.07526461151377406,0.10579326775556797,0.020249566063284874,0.00660310685634613
124,28,4,11,BL,bottom,0.4209238886833191,-0.3189819449025791,UP,0.46759045124053955,0.4483862817287445,0.4512154757976532,0.019204169511795044,0.4169594947246402,0.41562211081991274,0.41642499920141185,0.001337383904727485,-0.03478027880191803,-0.1115754246711731,-0.06079735979437828,0.07679514586925507,-0.03201888907037981,-0.11736279593726712,-0.09150369242245043,0.08534390686688731,0.002761390060186386,0.005787372589111328
124,24,3,10,BL,bottom,0.4402717649936676,-0.24005923071281923,DOWN,0.48794227838516235,0.4664539098739624,0.4711083471775055,0.02148836851119995,0.4371952796760825,0.43537882448166876,0.4364113256624154,0.0018164551944137575,-0.02770288661122322,-0.1068841814994812,-0.0544358529150486,0.07918129861354828,-0.008640957683458766,-0.11443422543902668,-0.07762113685018959,0.10579326775556791,0.019061928614974022,0.007550045847892761
104,8,4,10,BL,bottom,0.4722433090209961,-0.11114108160610794,RIGHT,0.5194094181060791,0.4976617395877838,0.5028420090675354,0.021747678518295288,0.46897012994180837,0.4671312324861457,0.46817659602458933,0.0018388974556626803,-0.03619419410824776,-0.11289920657873154,-0.06225729361176491,0.07670500874519348,-0.011831842619069888,-0.11762511037463785,-0.08081202178580082,0.10579326775556797,0.02436235174536705,0.004725903272628784
124,25,3,11,BL,bottom,0.4353788197040558,-0.259938507475286,LEFT,0.48641955852508545,0.4661239981651306,0.4700625240802765,0.020295560359954834,0.4313073073504752,0.4299578404337338,0.43076800831787115,0.0013494669167413709,-0.03533349931240082,-0.11226214468479156,-0.06142907217144966,0.07692864537239075,-0.033480287766675776,-0.11882419463356308,-0.09296509111874651,0.08534390686688731,0.0018532127141952515,0.006562046706676483
104,22,4,10,BL,bottom,0.4155331254005432,-0.3411377567432767,UP,0.44954708218574524,0.4310506582260132,0.432729572057724,0.018496423959732056,0.41262460760026914,0.4108357177578822,0.4118524707711417,0.0017888898423869537,-0.02975856512784958,-0.10709220916032791,-0.055883411318063736,0.07733364403247833,-0.0061391381316018845,-0.11193240588716985,-0.07511931729833266,0.10579326775556797,0.023619426414370537,0.004840195178985596
172,9,4,10,BL,bottom,0.4817563593387604,-0.07300699534091135,DOWN,0.5328319668769836,0.5094930529594421,0.515779972076416,0.023338913917541504,0.4784294523275736,0.47658675213399176,0.4776343090009206,0.0018427001935818477,-0.03069433942437172,-0.1093280240893364,-0.05729261413216591,0.07863368093967438,-0.012775708802691507,-0.11856897655825943,-0.0817558879694224,0.10579326775556792,0.017918631434440613,0.009240955114364624
104,15,4,10,BL,bottom,0.4433269798755646,-0.2276704538696344,RIGHT,0.48443666100502014,0.46451130509376526,0.4677860140800476,0.019925355911254883,0.44023067706854285,0.4384114344439939,0.4394455300438453,0.0018192426245489668,-0.03432856872677803,-0.11101799458265305,-0.060314301401376724,0.07668942213058472,-0.008947595357622434,-0.1147408631131904,-0.07792777452435326,0.10579326775556797,0.025380972772836685,0.003722868859767914
172,12,2,11,BL,bottom,0.4663408696651459,-0.13484040895324892,UP,0.5197149515151978,0.4976276159286499,0.5030269026756287,0.02208733558654785,0.4620613735817197,0.4606936332256168,0.4615148273060816,0.001367740356102931,-0.03551231697201729,-0.1126134991645813,-0.06165311858057976,0.07710118591785431,-0.03657662168717876,-0.12192052855406607,-0.0960614250392493,0.08534390686688731,0.0010643042623996735,0.009307026863098145
124,26,2,11,BL,bottom,0.4305228292942047,-0.2797183878539405,RIGHT,0.4809750020503998,0.4608061909675598,0.46458899974823,0.020168811082839966,0.42648660338032685,0.42514094376034267,0.4259488173275011,0.0013456596199841742,-0.033994100987911224,-0.11123835295438766,-0.06016862764954567,0.07724425196647644,-0.032990711064203926,-0.11833461793109123,-0.0924755144162746,0.08534390686688731,0.0010033883154392242,0.0070962682366371155
124,21,3,10,BL,bottom,0.45251256227493286,-0.1905239538433759,RIGHT,0.5036023855209351,0.4814189672470093,0.48684099316596985,0.02218341827392578,0.4493579555546417,0.44753115012138234,0.4485695747780373,0.0018268054332593597,-0.02918010950088501,-0.10815806686878204,-0.05588768050074577,0.07897795736789703,-0.009867017550430623,-0.11566028530599859,-0.07884719671716156,0.10579326775556797,0.019313093274831772,0.007502220571041107
124,27,3,11,BL,bottom,0.42570433020591736,-0.2993993688307017,RIGHT,0.4752150774002075,0.4555482268333435,0.45888397097587585,0.019666850566864014,0.42170382593984007,0.42036219615089004,0.4211676419187045,0.0013416297889500273,-0.034925058484077454,-0.11176447570323944,-0.060966502875089645,0.07683941721916199,-0.03250358224524441,-0.11784748911213178,-0.09198838559731515,0.08534390686688736,0.0024214759469032288,0.006083011627197266
