valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BL,DOWN,1,-0.004375666379928589,-0.021488279060316362,0.28685930371284485,0.28248363733291626,-0.10637234000158657,-0.14174875617027283
bottom,BL,LEFT,3,-0.004637360572814941,-0.02149551466949277,0.31716089447339374,0.3125235339005788,-0.10640815807139459,-0.12209840615590413
bottom,BL,RIGHT,6,-0.004536375403404236,-0.021120519139338056,0.31776415308316547,0.31322777767976123,-0.10455183668238399,-0.09085018063584964
bottom,BL,STAY,3,-0.004138360420862834,-0.019757055561089826,0.30083486437797546,0.2966965039571126,-0.09780235195547338,-0.101470651725928
bottom,BL,UP,2,-0.004357814788818359,-0.020778349164967458,0.30201664566993713,0.2976588308811188,-0.07909263568460484,-0.06621767021715641
bottom,BM,DOWN,20,-0.00484783872961998,-0.020753564679641144,0.3871272198855877,0.3822793811559677,-0.11248231432370234,-0.12335270456969738
bottom,BM,LEFT,11,-0.004783343185078014,-0.02062607508422308,0.37509615041992883,0.37031280723485077,-0.10210421530726967,-0.08507787978107278
bottom,BM,RIGHT,29,-0.0038347269954352543,-0.017549341767985033,0.35644008322008724,0.352605356224652,-0.08687361812959772,-0.07190281165571048
bottom,BM,STAY,26,-0.0039776047834983235,-0.017262822034723322,0.3827095071856792,0.3787319024021809,-0.08545527399891459,-0.06292767751102264
bottom,BM,UP,26,-0.003568218877682319,-0.01577739483219285,0.37765385325138384,0.3740856343737015,-0.03382498143855122,-0.027424737667808168
bottom,BR,DOWN,55,-0.004450869560241699,-0.02051975604179021,0.37605530646714297,0.37160443690690126,-0.11058948353449588,-0.12386984791268002
bottom,BR,LEFT,40,-0.00379507914185524,-0.017866362311158797,0.35436914060264824,0.350574061460793,-0.08844294887550387,-0.07698965249583126
bottom,BR,RIGHT,51,-0.0036120096258088655,-0.01695082345397558,0.34190455546566084,0.33829254583985197,-0.08391080321937222,-0.06946400974822395
bottom,BR,STAY,52,-0.003990622953726695,-0.01825073663371953,0.3965843855761565,0.3925937626224298,-0.09034569762576639,-0.07521932722570804
bottom,BR,UP,69,-0.003312485589497331,-0.015445418482045083,0.3590830835527268,0.35577059796322946,-0.03231806031022885,-0.039303288241659386
mid,ML,DOWN,5,-8.303523063659667e-05,-0.0003232430039714903,0.5341547131538391,0.5340716779232025,-0.05323104711293626,-0.022662617824971677
mid,ML,LEFT,6,0.001188516616821289,0.004803300242889111,0.5173591474692026,0.5185476640860239,0.023777534028301225,0.029872814969470102
mid,ML,RIGHT,18,0.0003394716315799289,0.0014400737822288492,0.5305316166745292,0.5308710883061091,0.0071287243413323265,0.010781068380715119
mid,ML,STAY,9,0.0006188717153337267,0.002449787148321917,0.5190273059739007,0.5196461776892344,0.01212705730139469,0.01513237909724315
mid,ML,UP,15,0.0014997323354085286,0.006205191290382095,0.5549564162890116,0.5564561486244202,0.0631366753218646,0.047887076437473294
mid,MM,DOWN,169,-0.0018090499928717077,-0.007454967206942221,0.509063933198974,0.5072548832061022,-0.078857836901094,-0.051470683198752844
mid,MM,LEFT,164,-0.0003429883863867783,-0.0015155277992157706,0.5110614795873805,0.5107184912009937,-0.007502240541810193,0.007349899430509384
mid,MM,RIGHT,332,-0.0003113687397485756,-0.0013498289379028235,0.5076913541878563,0.5073799854481077,-0.006681989857054008,0.007678211942253387
mid,MM,STAY,246,-0.00010778324875405164,-0.000551119334183799,0.506890295966854,0.5067825127180999,-0.0027281781399382168,0.010363871534544279
mid,MM,UP,286,0.000995570650467506,0.003972452073577686,0.5001981034353896,0.5011936740858571,0.05735582732078309,0.040591175033763
mid,MR,DOWN,296,-0.0010185045366351668,-0.004776177430825311,0.5685907191269703,0.5675722145903352,-0.07053385468741823,-0.05156915390555671
mid,MR,LEFT,318,-9.690218095509511e-05,-0.00048298012739246115,0.5724693967626905,0.5723724945817353,-0.0023908720740638185,0.0028466827660043425
mid,MR,RIGHT,569,0.00013643092032266627,0.0004371234789947474,0.5540346933401112,0.5541711242604339,0.0021638702289647747,0.005523549675162364
mid,MR,STAY,485,0.00025257595728353125,0.00101116556492967,0.5473647962525948,0.5476173722098783,0.005005521706446601,0.010111340159579114
mid,MR,UP,540,0.0011504571470949386,0.004938098240843566,0.5490605117960109,0.5502109689431058,0.05867740392628196,0.03934521149645594
top,TL,DOWN,15,0.00238953431447347,0.01000412042060228,0.5869741280873616,0.5893636624018351,0.0029595224627302842,0.008457943393538395
top,TL,LEFT,18,0.003044744332631429,0.01277871250465436,0.5941458543141683,0.5971905986467997,0.06325781359745664,0.06168180724812879
top,TL,RIGHT,31,0.00312603481354252,0.013610894323377747,0.6214553396547994,0.6245813744683419,0.06737732112599856,0.06519703170464884
top,TL,STAY,30,0.003104018171628316,0.013150878538653255,0.5999523202578226,0.6030563384294509,0.06510012827488848,0.061227912952502565
top,TL,UP,22,0.0031969357620586047,0.014121721982108327,0.636725666848096,0.6399226026101545,0.07979213326656437,0.07735462469810789
top,TM,DOWN,124,0.00243975967168808,0.01095354225515201,0.6396408732379636,0.6420806329096517,0.014745057372694714,0.010489021713334707
top,TM,LEFT,97,0.0031846740196660624,0.01383642706682014,0.6038528287533632,0.6070375027730293,0.06849376444840725,0.06339981282110681
top,TM,RIGHT,227,0.003220271434027718,0.014038366859500868,0.613416597050192,0.6166368684842198,0.06949341678103886,0.0650621859053158
top,TM,STAY,158,0.0033375011591971677,0.014917217577943623,0.627328756300709,0.6306662574599061,0.07384394700127768,0.0697835731066622
top,TM,UP,215,0.0035329626050106316,0.015559196950187305,0.620778387230496,0.6243113498355067,0.08303680752837651,0.08317559068199507
top,TR,DOWN,1613,0.001978634947290793,0.010582585344917374,0.7374634893318917,0.7394421242791824,0.018657133808914327,0.015943008064340295
top,TR,LEFT,1332,0.002394773558274404,0.012663055340083416,0.7343614911241038,0.7367562646823781,0.06268528179075274,0.060181215059364565
top,TR,RIGHT,3006,0.002342788873120141,0.012521544655970596,0.7389596165297274,0.7413024054028475,0.06198476861507901,0.06010027544455837
top,TR,STAY,2442,0.0024746766437476623,0.013411262419214448,0.7443835921982191,0.7468582688419668,0.06638909341705936,0.06385339377495634
top,TR,UP,2738,0.002511030303857203,0.013463515862654183,0.7405238118188672,0.7430348421227244,0.06964933775724687,0.07497405656426329
