episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
125,57,3,13,BL,bottom,0.29086899757385254,-0.8911672363544457,STAY,0.23627299070358276,0.2389947921037674,0.2305298000574112,-0.0027218014001846313,0.28698024441954934,0.28643679561921587,0.2868593100264452,0.0005434488003334681,0.011087452061474323,-0.08460238575935364,-0.036664899438619614,0.09568984061479568,-0.06157195837434548,-0.10685547441873378,-0.09662688342944659,0.045283516044388294,0.07265941053628922,0.022253088653087616
125,50,3,14,BL,bottom,0.321549654006958,-0.7466593460885279,UP,0.2536410689353943,0.25562700629234314,0.2474275678396225,-0.0019859373569488525,0.3169332319969106,0.3167024422314365,0.3169188838919435,0.00023078976547408203,0.012459646910429,-0.08487273752689362,-0.03574052080512047,0.09733238816261292,-0.08138850897708683,-0.11043222488654258,-0.10548197551091765,0.02904371590945576,0.09384815394878387,0.02555948495864868
125,38,4,13,BL,bottom,0.38283053040504456,-0.4775511876438561,RIGHT,0.32390740513801575,0.3239615261554718,0.31583449244499207,-5.412101745605469e-05,0.37788200638269454,0.3772574970878114,0.37774305957499105,0.0006245092948831132,0.010411394760012627,-0.09346626698970795,-0.04033593460917473,0.10387766361236572,-0.07180947130873588,-0.11709298735312418,-0.10686439636383699,0.045283516044388294,0.08222086727619171,0.023626722395420074
125,58,3,13,BL,bottom,0.28685930371284485,-0.9106868354892361,DOWN,0.23103512823581696,0.23373346030712128,0.22537410259246826,-0.0026983320713043213,0.2830225627695179,0.28248363935401116,0.28290263443634606,0.0005389234155067646,0.01174948364496231,-0.08348815143108368,-0.03584862872958183,0.09523763507604599,-0.06108882395719839,-0.10637234000158657,-0.09614374901229938,0.04528351604438818,0.07283830642700195,0.02288419008255005
125,53,2,13,BL,bottom,0.3080891966819763,-0.8090676608215608,LEFT,0.2492230385541916,0.2516098916530609,0.24315893650054932,-0.0023868530988693237,0.30398207648415926,0.3034201324280875,0.30385703070697706,0.0005619440560717393,0.011149100959300995,-0.08586546778678894,-0.03705210983753204,0.09701456874608994,-0.06360402523694919,-0.1088875412813376,-0.0986589502920503,0.045283516044388405,0.07475312799215317,0.02302207052707672
125,60,3,13,BL,bottom,0.27838441729545593,-0.9524896742933674,RIGHT,0.2190902680158615,0.22150015830993652,0.21355722844600677,-0.002409890294075012,0.274658997215589,0.2741299104268736,0.27454125582484473,0.0005290867887153827,0.014208520762622356,-0.08033792674541473,-0.03323838487267494,0.09454644471406937,-0.0600541515737506,-0.10533766761813868,-0.09510907662885193,0.04528351604438807,0.07426267117261887,0.02499973773956299
125,51,3,13,BL,bottom,0.3169332444667816,-0.7679014846746479,LEFT,0.2511005997657776,0.25315675139427185,0.2448550909757614,-0.0020561516284942627,0.31271725554187296,0.3121464054921143,0.3125902302628138,0.0005708500497586533,0.012643478810787201,-0.08491946756839752,-0.03575965017080307,0.09756294637918472,-0.0646229394257899,-0.10990645547017819,-0.09967786448089089,0.045283516044388294,0.07726641744375229,0.02498698979616165
125,56,2,13,BL,bottom,0.2951410114765167,-0.8705445236561639,RIGHT,0.2401987761259079,0.24263150990009308,0.23424364626407623,-0.0024327337741851807,0.2911973029454227,0.29064912363021855,0.2910753169266916,0.0005481793152041226,0.011792181991040707,-0.08505608141422272,-0.036576446145772934,0.096848264336586,-0.06208239622763745,-0.10736591227202574,-0.09713732128273844,0.045283516044388294,0.0738745778799057,0.022309832274913788
125,54,1,13,BL,bottom,0.3036455512046814,-0.8299977578340156,RIGHT,0.23891696333885193,0.24074330925941467,0.23293548822402954,-0.0018263459205627441,0.29959396310940134,0.2990366457661755,0.29946994576096836,0.0005573173432258383,0.014940562658011913,-0.0821927934885025,-0.03351032733917236,0.09713335335254669,-0.06308597923861103,-0.10836949528299922,-0.09814090429371203,0.04528351604438818,0.07802654057741165,0.02617669850587845
125,61,4,13,BL,bottom,0.2743421196937561,-0.9727026612384632,RIGHT,0.21828624606132507,0.22136163711547852,0.21304699778556824,-0.0030753910541534424,0.27067048185867976,0.27014621676131123,0.2705538125118973,0.0005242650973685259,0.011231746524572372,-0.08139295876026154,-0.035072654485702515,0.0926247090101242,-0.05955385494372811,-0.10483737098811641,-0.09460877999882966,0.045283516044388294,0.07078559696674347,0.023444414138793945
