valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,15,0.3100976526737213,-0.8031771023041618,-0.004442447423934936,-0.02090172019453516,0.6899023473262786,0.00037091121003716884,0.0006657358057661138,0.0005437638521774109,-0.10030001076971361,-0.09933282360434532,0.12311668321490288,0.0699333036939303,3.5657098293304443
bottom,BM,112,0.3747751056881888,-0.5406212984186074,-0.00408010756863015,-0.01794584526188092,0.6252248943118113,0.0002049437276273761,0.0005683305856872981,0.0006981937366124989,-0.08029834126773623,-0.06997549197902637,0.057520221324271655,0.08938346743317586,3.567908900124686
bottom,BR,267,0.36589535814099544,-0.6124880262509773,-0.003808566972557525,-0.01768728558468949,0.6341046418590046,0.00011583306915486728,0.0003617328109336658,0.0004730181393364155,-0.07800566648520996,-0.07512518403221494,0.017187203168136517,0.044135166604197425,3.5517776574981346
mid,ML,53,0.5343413122420041,0.14531892243040623,0.0007715517619870743,0.00317454468317406,0.4656586877579959,0.00042094999765543797,0.0005833354026899027,0.0003078956771714189,0.020019257590370362,0.02102793566004004,0.1319539208878886,0.04918553595835308,3.574540565598686
mid,MM,1197,0.5063918858343298,0.03438963974887216,-0.00017304547946455086,-0.0007986911341640396,0.4936081141656702,0.0007992494832865661,0.0011506127744733805,0.0006666032927223462,-0.0008714517346403723,0.007698072571425684,0.05265496629185246,0.08691549176037461,3.543868339549728
mid,MR,2208,0.555959449318386,0.246298956198926,0.000221505052531543,0.0008325975582243353,0.4440405506816139,0.00015679858768344082,0.0003632565795117472,0.00039767615085359076,0.006207608696137555,0.006763627497370497,0.013071321474353022,0.04198441951724606,3.5469090074732685
top,TL,116,0.610093854367733,0.46234581254245943,0.003025936412400213,0.012993280992961239,0.389906145632267,0.0002819387550346715,0.00035840591956339896,0.0001343973538896577,0.06017380359234655,0.05859386893230137,0.12413812684023688,0.04857551627631845,3.595346983136802
top,TM,821,0.6208526881255128,0.5425931101489367,0.0032026276954344214,0.014115992282378151,0.37914731187448725,0.0001493409966411354,0.0002580036021133718,0.000200900923595105,0.06549031074276285,0.062275387678549475,0.05212136352322451,0.052977682276198985,3.5657120424705067
top,TR,11131,0.7397672851195866,1.1393843687244016,0.0023665583719516227,0.012684401434719187,0.2602327148804135,4.386925255889229e-05,0.00012439363778528567,0.0001536147321308049,0.05864154339590242,0.05819313924396669,0.009336800025466243,0.03445145702714944,3.551926236687704
