episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
151,178,14,14,BR,bottom,0.08586099743843079,-2.3652530029300416,UP,0.15413028001785278,0.15290063619613647,0.15006156265735626,0.0012296438217163086,0.08483453496185325,0.08475178830232777,0.08482938944227753,8.274665952548443e-05,0.00764031708240509,-0.07126139104366302,-0.04392904043197632,0.07890170812606812,-0.041326297781235866,-0.0703700136906904,-0.0654197643150658,0.029043715909454537,0.04896661639213562,0.0008913800120353699
125,36,14,14,BR,bottom,0.31417107582092285,-0.7806904810556656,RIGHT,0.27944788336753845,0.28237321972846985,0.27460604906082153,-0.0029253363609313965,0.3096486370264249,0.3094207489533932,0.30963446921530113,0.00022788807303170122,-0.010448108427226543,-0.09486877918243408,-0.06520188599824905,0.08442067354917526,-0.0805461959539725,-0.10958991186342815,-0.1046396624878031,0.029043715909455647,0.07009808719158173,0.014721132814884186
123,28,13,12,BR,bottom,0.4365929961204529,-0.2550008509509513,LEFT,0.40527668595314026,0.40454626083374023,0.39772874116897583,0.0007304251194000244,0.43172775402581653,0.43077220279366235,0.4314076702719729,0.0009555512321541837,0.00518309511244297,-0.10208052396774292,-0.06257776916027069,0.10726361721754074,-0.05709416520627236,-0.12155627390742846,-0.1044965202931809,0.0644621087011561,0.062277257442474365,0.019475750625133514
172,55,14,11,BR,bottom,0.2922857999801636,-0.884308303602941,DOWN,0.2640009820461273,0.2650040090084076,0.2585242688655853,-0.0010030269622802734,0.2895095326799595,0.2883787471892733,0.2890574155917759,0.0011307854906861814,0.004672050476074219,-0.08941172808408737,-0.05607285350561142,0.09408377856016159,-0.01802635679947573,-0.10337026366636326,-0.07751116015154635,0.08534390686688753,0.022698407992720604,0.013958536088466644
140,170,14,14,BR,bottom,0.06976057589054108,-2.5903730114945125,DOWN,0.14773857593536377,0.14614355564117432,0.14355498552322388,0.0015950202941894531,0.06898433959460824,0.068915888826722,0.0689800829835475,6.845076788623838e-05,0.008417999371886253,-0.06964067369699478,-0.04279655963182449,0.07805867493152618,-0.03575429687205123,-0.06479801278150576,-0.05984776340588116,0.029043715909454537,0.044172294437885284,0.0048426613211631775
175,73,13,10,BR,bottom,0.2349461019039154,-1.1805901888064376,UP,0.22532206773757935,0.21929390728473663,0.217719167470932,0.006028160452842712,0.23354860761195825,0.23222913319319483,0.2329786565096292,0.0013194744187634277,0.05253274738788605,-0.06877612322568893,-0.019401047378778458,0.12130887061357498,0.014638356256836405,-0.09115491149873156,-0.05434182290989531,0.10579326775556797,0.037894390523433685,0.022378787398338318
136,89,13,14,BR,bottom,0.22406555712223053,-1.2421293227071104,RIGHT,0.21068331599235535,0.21334242820739746,0.2069694995880127,-0.0026591122150421143,0.2208200143198562,0.22063660671698246,0.22080861084880013,0.00018340760287374747,-0.016173580661416054,-0.0871366336941719,-0.06225144863128662,0.070963054895401,-0.06912500926510101,-0.09816872517455644,-0.09321847579893205,0.029043715909455425,0.05295143276453018,0.011032089591026306
156,114,14,11,BR,bottom,0.2684759795665741,-1.0023685447319868,STAY,0.2520448565483093,0.2532930076122284,0.2467437982559204,-0.0012481510639190674,0.26595616492493374,0.264883077931312,0.2655270838375639,0.0010730869936217413,0.0015706894919276237,-0.08905275166034698,-0.05715157091617584,0.09062343835830688,-0.015104218624799381,-0.10044812549168669,-0.0745890219768699,0.08534390686688731,0.016674907878041267,0.011395372450351715
132,145,14,14,BR,bottom,0.13272258639335632,-1.8770977332800125,RIGHT,0.1591290980577469,0.15773536264896393,0.15463250875473022,0.001393735408782959,0.13093832549912632,0.13081703776430542,0.13093078368827862,0.00012128773482089628,0.006937169469892979,-0.07365351915359497,-0.04590177536010742,0.08059068769216537,-0.053408749375200903,-0.08245246528465633,-0.07750221590903172,0.029043715909455425,0.06034591794013977,0.008798949420452118
153,188,14,14,BR,bottom,0.054132070392370224,-2.860676120736812,RIGHT,0.1530352383852005,0.15018166601657867,0.14833824336528778,0.002853572368621826,0.053588236051893,0.053534183862150767,0.05358487476470209,5.405218974223469e-05,0.02489442564547062,-0.06661387532949448,-0.03391997888684273,0.09150829911231995,-0.029063957883270763,-0.05810767379272486,-0.05315742441710025,0.029043715909454093,0.053958386182785034,0.008506201207637787
