cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,5,0,actual,168,76,14,4,TR,top,0.6256157159805298,0.5134535425922631,0.10579326748847961,0.06510288268327713,-0.06317301094532013,0.002835342660546303,0.12827590107917786,0.0037536025047302246,0.3488330841064453,0.09581801295280457,0.18120096623897552,0.184104785323143,0.1900431364774704,0.25301507115364075,1.5287370681762695,0.0,0.0,0.0,3.239593029022217,3.239593029022217
no_conative,5,0,zero,168,76,14,4,TR,top,0.6256157159805298,0.5134535425922631,0.10579326748847961,0.06956124305725098,-0.051697880029678345,0.010816527530550957,0.12125912308692932,-0.0015377998352050781,0.3377953767776489,0.1008559912443161,0.18332067131996155,0.18570250272750854,0.19232551753520966,0.23693938553333282,1.5387029647827148,0.007016777992248535,0.016075685620307922,0.0003391273785382509,0.0,3.239593029022217
no_conative,5,0,mean,168,76,14,4,TR,top,0.6256157159805298,0.5134535425922631,0.10579326748847961,0.06375142186880112,-0.06524167954921722,0.0008171200752258301,0.12899309396743774,0.00439685583114624,0.35063496232032776,0.09547098726034164,0.18079078197479248,0.18358469009399414,0.18951855599880219,0.2551639676094055,1.5273618698120117,0.0007171928882598877,0.0021488964557647705,7.204187568277121e-06,3.2776389122009277,3.239593029022217
no_conative,5,0,shuffled,168,76,14,4,TR,top,0.6256157159805298,0.5134535425922631,0.10579326748847961,0.05873797833919525,-0.07115842401981354,-0.0055540259927511215,0.1298964023590088,0.006112396717071533,0.3542739152908325,0.095185287296772,0.17988525331020355,0.1822660267353058,0.18838952481746674,0.2590886354446411,1.5248128175735474,0.0016205012798309326,0.006073564291000366,6.534380372613668e-05,3.324326992034912,3.239593029022217
no_conative,5,0,random,168,76,14,4,TR,top,0.6256157159805298,0.5134535425922631,0.10579326748847961,0.05828525871038437,-0.07109130918979645,-0.00570280198007822,0.12937656044960022,0.006123840808868408,0.3533434569835663,0.09542734175920486,0.1801164597272873,0.18249066174030304,0.18862208724021912,0.257916122674942,1.52558171749115,0.0011006593704223633,0.0049010515213012695,4.5363325625658035e-05,3.210916519165039,3.239593029022217
no_conative,5,1,actual,130,172,14,0,TR,top,0.8853456377983093,2.04405583141111,0.029043715447187424,0.07672535628080368,-0.022866038605570793,0.030252115800976753,0.09959139674901962,-0.0010704398155212402,0.3082495331764221,0.11416807025671005,0.1886582374572754,0.1916097104549408,0.19731441140174866,0.19408145546913147,1.5619925260543823,0.0,0.0,0.0,3.3515686988830566,3.3515686988830566
no_conative,5,1,zero,130,172,14,0,TR,top,0.8853456377983093,2.04405583141111,0.029043715447187424,0.08048912137746811,-0.01017546746879816,0.03794645518064499,0.0906645879149437,-0.006043374538421631,0.296866774559021,0.12172272056341171,0.18963737785816193,0.19320183992385864,0.1985713541507721,0.1751440465450287,1.5708240270614624,0.008926808834075928,0.018937408924102783,0.00046795455273240805,0.0,3.3515686988830566
no_conative,5,1,mean,130,172,14,0,TR,top,0.8853456377983093,2.04405583141111,0.029043715447187424,0.08054983615875244,-0.01695205830037594,0.035442158579826355,0.09750189632177353,-0.003076791763305664,0.3043023943901062,0.11566463112831116,0.18917661905288696,0.19286324083805084,0.19799308478832245,0.18863776326179504,1.5645911693572998,0.0020895004272460938,0.005443692207336426,4.115421324968338e-05,3.2776389122009277,3.3515686988830566
no_conative,5,1,shuffled,130,172,14,0,TR,top,0.8853456377983093,2.04405583141111,0.029043715447187424,0.07802677899599075,-0.020005688071250916,0.032400280237197876,0.09803246706724167,-0.0021246671676635742,0.3057728707790375,0.11533371359109879,0.18888208270072937,0.19231368601322174,0.19769765436649323,0.1904391646385193,1.5637482404708862,0.001558929681777954,0.0036422908306121826,1.7633108654990792e-05,3.258470296859741,3.3515686988830566
no_conative,5,1,random,130,172,14,0,TR,top,0.8853456377983093,2.04405583141111,0.029043715447187424,0.07837527245283127,-0.01953907310962677,0.03289111703634262,0.09791434556245804,-0.002149343490600586,0.30556520819664,0.11539869010448456,0.18907204270362854,0.19227048754692078,0.19769354164600372,0.19016651809215546,1.5638811588287354,0.0016770511865615845,0.003914937376976013,2.0272622350603342e-05,3.3131630420684814,3.3515686988830566
