valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BL,DOWN,2,-0.004608616232872009,-0.019167154224738026,0.40563252568244934,0.40102390944957733,-0.11090904129126639,-0.12326153367757797
bottom,BL,LEFT,3,-0.00417978564898173,-0.01724282834547952,0.4156515796979268,0.4114717940489451,-0.08535630025121903,-0.06934215252598126
bottom,BL,RIGHT,3,-0.0038385788599650064,-0.015961153930373357,0.40527371565500897,0.40143513679504395,-0.07901169227808526,-0.07909526924292247
bottom,BL,STAY,3,-0.00407370924949646,-0.017001223226480695,0.4008076588312785,0.39673394958178204,-0.0841602946617473,-0.06484048316876094
bottom,BL,UP,4,-0.0031739994883537292,-0.013424943670863915,0.3841321989893913,0.3809581995010376,-0.015554741901585747,-0.011237735860049725
bottom,BM,DOWN,11,-0.00528380274772644,-0.021208909875239414,0.47507006471807306,0.4697862619703466,-0.11923609276060562,-0.11620440943674608
bottom,BM,LEFT,10,-0.004569166898727417,-0.01843992927479473,0.45708708465099335,0.4525179177522659,-0.09128224837912176,-0.06754926182329654
bottom,BM,RIGHT,15,-0.0048519492149353026,-0.01957461509474454,0.45814889868100483,0.4532969494660695,-0.09689922615085886,-0.07208434740702312
bottom,BM,STAY,10,-0.003969556093215943,-0.016098728419559984,0.44519000351428983,0.4412204474210739,-0.07969272030728325,-0.06168521493673325
bottom,BM,UP,18,-0.003741481237941318,-0.015136161015513615,0.44990548657046425,0.44616400533252293,-0.024876324841107626,-0.016923573178549606
bottom,BR,DOWN,15,-0.004868551095326742,-0.02104458458032399,0.43829490343729655,0.4334263523419698,-0.11653862410609794,-0.12090852210919062
bottom,BR,LEFT,15,-0.004138737916946411,-0.01774797951669392,0.4128812869389852,0.40874254902203877,-0.08785692452111932,-0.07805759757757187
bottom,BR,RIGHT,35,-0.004155629021780832,-0.01785107325149392,0.4363457339150565,0.4321901048932757,-0.08836726421744394,-0.0771227987749236
bottom,BR,STAY,24,-0.003990499923626582,-0.017430574711217447,0.40844786788026494,0.40445736795663834,-0.08628569158098907,-0.07907225207115214
bottom,BR,UP,37,-0.003495230062587841,-0.014980812384557035,0.4307106274205285,0.4272153973579407,-0.025233007880838577,-0.024398971701393258
mid,ML,DOWN,12,-0.0019033153851826985,-0.007728195056684515,0.49788538614908856,0.4959820707639058,-0.07921298843861597,-0.07837784895673394
mid,ML,LEFT,6,0.0003105004628499349,0.0013345691744826502,0.5489081343015035,0.5492186347643534,0.006606450222711081,0.007203725166618824
mid,ML,RIGHT,15,-0.0005410730838775635,-0.002180726899005917,0.509356701374054,0.5088156282901763,-0.010795141970212651,-0.004848518843452136
mid,ML,STAY,12,-0.00010497123003005981,-0.00036393665339728754,0.5276206557949384,0.5275156845649084,-0.0018015771912469776,0.004853137924025456
mid,ML,UP,8,0.00035165995359420776,0.0015521635084954559,0.5328760929405689,0.5332277528941631,0.04842168559575427,0.04842479294165969
mid,MM,DOWN,190,-0.001579830991594415,-0.006433804389059172,0.5008628103293871,0.49928297933779264,-0.07509962459615979,-0.06547485741933709
mid,MM,LEFT,184,-0.0003332479492477749,-0.0013878171252120302,0.49891008161332295,0.4985768336640752,-0.006870040857562539,0.0001610371020986982
mid,MM,RIGHT,375,-0.0003344136079152425,-0.0014057012053981018,0.4970436011950175,0.49670918758710225,-0.0069585715143372605,-0.0011265944093465806
mid,MM,STAY,278,-2.0065217567004745e-05,-0.00014363887822062702,0.49641877369914983,0.4963987084815828,-0.0007110482672271321,0.007704752202567866
mid,MM,UP,299,0.0009336716753981983,0.0037371080389366697,0.49069926272267883,0.491632934398077,0.05702550849792365,0.04938464167599495
mid,MR,DOWN,271,-0.001420269263186578,-0.006120692862613057,0.5183098210619824,0.5168895517987958,-0.07410696888190858,-0.06610053550878134
mid,MR,LEFT,242,-0.00035470145300400157,-0.0015704721218418806,0.5200655225140989,0.5197108210610949,-0.007774228640584229,-0.0032303022366971515
mid,MR,RIGHT,595,-0.00024758336924705183,-0.0011423790786403252,0.5212023412980953,0.5209547579288483,-0.005655061320766344,-0.0029273118604631987
mid,MR,STAY,430,-4.639438418454902e-05,-0.000299053102009995,0.5284467875264411,0.5284003931422566,-0.0014803874315036899,0.002069999936015107
mid,MR,UP,486,0.0009853719070615102,0.0040969749388803465,0.5219746043775307,0.5229599762845922,0.05652758216361325,0.04839273178068453
top,TL,DOWN,12,0.0022831459840138755,0.011123597054335405,0.6927301933368047,0.6950133393208185,0.01863468691448424,0.01478705167149504
top,TL,LEFT,12,0.0027857571840286255,0.013386485139245194,0.7004895061254501,0.7032752633094788,0.06626643970236186,0.06118127269049486
top,TL,RIGHT,13,0.0027449727058410645,0.013938436588890499,0.7238281094110929,0.7265730821169339,0.06899873702134378,0.07041765634830181
top,TL,STAY,22,0.002827744592319835,0.014315223715590212,0.718028496612202,0.7208562412045219,0.07086392726003261,0.07221046123992313
top,TL,UP,18,0.0028915504614512124,0.01423775515117056,0.7108446094724867,0.7137361599339379,0.07495032510440507,0.0787001270800829
top,TM,DOWN,134,0.002749062518575298,0.012419040543289345,0.6370597243753832,0.6398087868939585,0.025522646350707615,0.021013021371813854
top,TM,LEFT,142,0.0033447620734362534,0.014668646987398202,0.6184448486482593,0.6217896107216956,0.07261346059063149,0.06809434221244194
top,TM,RIGHT,262,0.0031701375282447756,0.014342457051958302,0.6349270224343729,0.6380971599626177,0.07099873906638494,0.06885712132398181
top,TM,STAY,224,0.003503182237701757,0.015725465891454685,0.6321282469268356,0.6356314291645374,0.07784497771058581,0.07369803294672497
top,TM,UP,248,0.0033275473021691843,0.01523963893733966,0.6459654173062693,0.6492929646084385,0.08059357470470137,0.08137535140098583
top,TR,DOWN,1471,0.002020289750426582,0.010690821348811566,0.7376419999905787,0.7396622897410052,0.01941191116582337,0.01850593331530133
top,TR,LEFT,1299,0.002379921558180435,0.012590668854125804,0.7353640480212196,0.7377439695794,0.062326950633837426,0.061020178771975686
top,TR,RIGHT,3220,0.0023152223470048134,0.012487937163620788,0.7444808889620053,0.74679611130901,0.06181840314705803,0.06070062882839615
top,TR,STAY,2527,0.0024651447963374945,0.013423834505178629,0.7469036600124614,0.749368804808799,0.06645132837775383,0.06495200953994361
top,TR,UP,2708,0.002469318997296484,0.013324709660795192,0.7456350789310485,0.7481043979283449,0.06887491261910186,0.07076553118441314
