valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,15,0.40086618065834045,-0.4024020423934698,-0.004097191492716471,0.0016157291597614365,0.10748283118009568,0.09897681412600781,0.017056188421944778,0.0085501695672671
bottom,BM,64,0.4565480286255479,-0.17449159096107805,-0.0019995965994894505,0.0015947536638901364,0.10112548642791808,0.09519501138771068,0.01256655718316324,0.0035405372036620975
bottom,BR,128,0.42715211119502783,-0.3002637692316332,-0.0006120090838521719,0.0014684915784441343,0.10088642337359488,0.0931476994310205,0.02856294478624477,0.010389512695837766
mid,ML,53,0.5189222749674095,0.07829641656879952,0.0070747598162237205,0.0025514181291123447,0.1285806195634716,0.1315376880593425,0.005436851643025875,0.009610355814110558
mid,MM,200,0.4957233262062073,-0.01565999769796633,0.006503422632813454,0.0025884053138982553,0.13173503901809455,0.13220227878965982,0.010974751338362693,0.01234772396273911
mid,MR,200,0.5049994142353534,0.03340738525673798,0.006309187859296799,0.002452702965833112,0.12661121051758528,0.1314626437664164,0.013569387169554829,0.016878267806023358
top,TL,77,0.7106523598943438,0.9114246475579562,0.004456719020744423,0.0006833025392706494,0.05153557900097463,0.05553790508594814,0.004658335892411021,0.014027495566126588
top,TM,200,0.6350858049094676,0.6029540268618871,0.002718794345855713,0.0007436467426625515,0.06924408433958888,0.05514235383546507,0.003037006929516792,0.018416289469460025
top,TR,200,0.7505518390238285,1.2060100045899824,0.0006554646790027618,0.0005231057685677335,0.05951880054548383,0.049875519225370264,0.004295279532670975,0.015966830878169275
