valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
mid,MM,STAY,242,-0.00010223625120052622,-0.00044083166737168524,0.48741533367101814,0.4873130974198176,-0.0021822266861624114,0.01169522191986657
mid,MM,UP,300,0.000810525914033254,0.0032777494580258407,0.4957648061712583,0.49657533208529153,0.05523247204481084,0.036539166912358874
mid,MR,DOWN,340,-0.0014273647876346812,-0.006391308176089926,0.5451168272863416,0.543689462498707,-0.07578857391092979,-0.05659836311311023
mid,MR,LEFT,321,-0.00018828721989723753,-0.000856995631054044,0.5459787535983083,0.545790466378411,-0.00424234208753864,0.0012756143286795213
mid,MR,RIGHT,622,-0.00020619793241047015,-0.0010384113644082691,0.5399940860520606,0.5397878881196501,-0.005140395208303942,0.0005303805930183608
mid,MR,STAY,434,1.7736845302142306e-06,-0.00010241071477823041,0.53343515712682,0.5334369308113502,-0.0005069585768882377,0.0060810353993202134
mid,MR,UP,615,0.0009486594820410255,0.004049098685180034,0.5359601035593001,0.5369087630413412,0.05593882334323271,0.03557621535648236
top,TL,DOWN,1,0.0014728307723999023,0.009894014516935501,0.81728595495224,0.8187587857246399,0.01684893915111041,0.018298009410500526
top,TL,LEFT,11,0.0018958557735789907,0.010809274389828021,0.7341973944143816,0.7360932501879606,0.053508603799205516,0.04682860252532092
top,TL,RIGHT,17,0.002346731284085442,0.01179173469269299,0.6793965732350069,0.6817433045190924,0.05837202730003908,0.05478854104876518
top,TL,STAY,11,0.002630136229775169,0.013118061147724513,0.6718724071979523,0.6745025434277274,0.06493767400593385,0.055863215842030266
top,TL,UP,14,0.002424661602292742,0.013402573706075673,0.735522231885365,0.7379468934876579,0.06945269526183129,0.07365263093795095
top,TM,DOWN,137,0.0026334084733559268,0.011581007548996639,0.6154621339192355,0.6180955423925915,0.017544376620388408,0.01044289271829881
top,TM,LEFT,113,0.002976137452420935,0.013374314818216007,0.6335091640991447,0.6364853015515657,0.06620619357828597,0.061528295031295414
top,TM,RIGHT,225,0.003213905758327908,0.014074443405591587,0.617057451804479,0.6202713575628068,0.06967200468079916,0.06462474933101071
top,TM,STAY,169,0.0033868988590127617,0.014795438108574898,0.6100519310087847,0.6134388298677975,0.0732411082590712,0.06847217202891964
top,TM,UP,183,0.0034644362705001414,0.015309668176094755,0.6246322696326209,0.628096705903121,0.0824241306593122,0.08638918587093145
top,TR,DOWN,1597,0.002021936873532715,0.010649100674200516,0.7338273703174883,0.735849307191021,0.01885009754585255,0.014488393002954816
top,TR,LEFT,1364,0.0023736951768922668,0.012537548854868689,0.7321284399026475,0.7345021350795398,0.06206399339068166,0.059618829098315715
top,TR,RIGHT,3093,0.002362190014985322,0.012513809329641612,0.7356186357085619,0.7379808257235473,0.0619464768207487,0.05915547224819164
top,TR,STAY,2177,0.002516878797036549,0.013419813397004083,0.7361556313825848,0.7386725101796213,0.06643142288952349,0.06353846769891149
top,TR,UP,2783,0.002573454402523678,0.0136129272494569,0.7338177554424486,0.7363912098449723,0.07041404919431092,0.07693211898589832
