cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_body_in_g,19,0,actual,130,117,12,0,TR,top,0.6869778633117676,0.7860282660079787,0.029043715447187424,0.07821094989776611,0.030496735125780106,0.07637521624565125,0.04771421477198601,-0.0016794204711914062,0.22384914755821228,0.13949497044086456,0.20989005267620087,0.2063114196062088,0.22045442461967468,0.08435417711734772,1.5964715480804443,0.0,0.0,0.0,3.5495121479034424,3.5495121479034424
no_body_in_g,19,0,zero,130,117,12,0,TR,top,0.6869778633117676,0.7860282660079787,0.029043715447187424,0.06840026378631592,-0.019218388944864273,0.04906625300645828,0.08761864900588989,0.008766651153564453,0.2631250321865082,0.10718177258968353,0.20718806982040405,0.20716090500354767,0.21534419059753418,0.15594325959682465,1.5735969543457031,0.039904434233903885,0.07158908247947693,0.007612674031406641,0.0,3.5495121479034424
no_body_in_g,19,0,mean,130,117,12,0,TR,top,0.6869778633117676,0.7860282660079787,0.029043715447187424,0.0772063136100769,0.02240193821489811,0.07285836338996887,0.054804377257823944,0.00037282705307006836,0.22981533408164978,0.13272778689861298,0.2099294364452362,0.20725871622562408,0.22026866674423218,0.0970875471830368,1.5931000709533691,0.007090162485837936,0.012733370065689087,0.0002501158451195806,3.510225534439087,3.5495121479034424
no_body_in_g,19,0,shuffled,130,117,12,0,TR,top,0.6869778633117676,0.7860282660079787,0.029043715447187424,0.08276328444480896,0.04138291999697685,0.08330224454402924,0.04138036444783211,-0.003446638584136963,0.21852129697799683,0.14572139084339142,0.2097489982843399,0.20552654564380646,0.22048167884349823,0.07279990613460541,1.5991411209106445,0.0063338503241539,0.01155427098274231,0.00020101632981095463,3.484102725982666,3.5495121479034424
no_body_in_g,19,0,random,130,117,12,0,TR,top,0.6869778633117676,0.7860282660079787,0.029043715447187424,0.07648086547851562,0.020941555500030518,0.07176461815834045,0.05553930997848511,0.0005397200584411621,0.23052716255187988,0.1321088671684265,0.20991133153438568,0.20729506015777588,0.22015756368637085,0.09841829538345337,1.5927551984786987,0.0078250952064991,0.014064118266105652,0.0003029530053026974,3.4874954223632812,3.5495121479034424
no_body_in_g,19,1,actual,152,185,14,0,TR,top,0.8846283555030823,2.037009170930812,0.029043715447187424,0.06044409051537514,0.009139023721218109,0.05459435284137726,0.05130506679415703,0.002501070499420166,0.2300463318824768,0.1368625909090042,0.2088833600282669,0.2075120210647583,0.21669572591781616,0.0931837409734726,1.5950543880462646,0.0,0.0,0.0,3.5174903869628906,3.5174903869628906
no_body_in_g,19,1,zero,152,185,14,0,TR,top,0.8846283555030823,2.037009170930812,0.029043715447187424,0.05407647415995598,-0.02432236075401306,0.035285450518131256,0.07839883863925934,0.0065531134605407715,0.2576868534088135,0.11574318259954453,0.207083061337471,0.20715545117855072,0.21233145892620087,0.14194366335868835,1.580245018005371,0.02709377184510231,0.04875992238521576,0.0034104078076779842,0.0,3.5174903869628906
no_body_in_g,19,1,mean,152,185,14,0,TR,top,0.8846283555030823,2.037009170930812,0.029043715447187424,0.0612717904150486,0.013060331344604492,0.05664561316370964,0.04821145907044411,0.001946091651916504,0.22733119130134583,0.1396903097629547,0.20891523361206055,0.20717068016529083,0.21689264476299286,0.08764088153839111,1.5964568853378296,0.003093607723712921,0.005542859435081482,4.529119178187102e-05,3.510225534439087,3.5174903869628906
no_body_in_g,19,1,shuffled,152,185,14,0,TR,top,0.8846283555030823,2.037009170930812,0.029043715447187424,0.0603177435696125,0.008146448992192745,0.05411738157272339,0.05217129364609718,0.0026782751083374023,0.23083575069904327,0.13608749210834503,0.20886382460594177,0.20758056640625,0.2166323959827423,0.09474825859069824,1.5946495532989502,0.000866226851940155,0.001564517617225647,3.5598204704001546e-06,3.538444757461548,3.5174903869628906
no_body_in_g,19,1,random,152,185,14,0,TR,top,0.8846283555030823,2.037009170930812,0.029043715447187424,0.06201727315783501,0.017036933451890945,0.05861218646168709,0.04498033970594406,0.0013409256935119629,0.22456082701683044,0.14273510873317719,0.208918035030365,0.20678623020648956,0.21699970960617065,0.08182571828365326,1.5978587865829468,0.006324727088212967,0.011358022689819336,0.00019057717872783542,3.540461540222168,3.5174903869628906
