valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,10,0.591937905550003,0.3947481445746458,0.013055825233459472,0.0015961046921792676,0.13495995551347734,0.10170339557783188,0.056291619688272475,0.02303505763411522
bottom,BM,68,0.3990846894243184,-0.4180615283353551,0.007342067711493548,0.0009644439119371527,0.10762694576645598,0.06486065673113416,0.05431856521788765,0.011552275541950674
bottom,BR,184,0.39714359605441923,-0.4564009283432655,0.008299633374680643,0.0012320755349045911,0.11985009289144175,0.08495413041854423,0.04169249238507093,0.006823819211643675
mid,ML,68,0.5630038748769199,0.27354142404806614,0.011976198676754446,0.0024417984524200565,0.135284881819697,0.1321101690058876,0.02756888372823596,0.02569604289772756
mid,MM,200,0.5000805282592773,0.0005913652708428058,0.012825458645820617,0.0026374436389822774,0.14221600472927093,0.1332847761384556,0.020056785475462677,0.013059844803065062
mid,MR,200,0.5472149084508419,0.2167135826537647,0.011430922374129295,0.0023281756386820396,0.1347787520289421,0.13091125676212892,0.015189130329526962,0.013606401495635509
top,TL,141,0.7534479663727132,1.2396768431986065,0.0034361318916293748,0.0007462265911545512,0.07071617052804494,0.07071037677848299,0.015276615316352101,0.018764315268804208
top,TM,200,0.6215731930732727,0.5295685801011567,0.005544148087501526,0.0009420708960320826,0.0843834176287055,0.06604106909135882,0.015268380735069514,0.016602248332637827
top,TR,200,0.7522255136817694,1.2198131338585971,0.002093639299273491,0.00046554315230416517,0.06250684669241309,0.046441946379781454,0.007545862793922425,0.01529919154359959
