cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,13,0,actual,141,88,14,2,TR,top,0.48132532835006714,-0.07473347856014706,0.06446211040019989,0.11972837150096893,0.01400824636220932,0.09769544005393982,0.10572012513875961,0.010488420724868774,0.2768036723136902,0.09368012100458145,0.205515518784523,0.2017456293106079,0.22225508093833923,0.18312355875968933,1.5597351789474487,0.0,0.0,0.0,3.3791632652282715,3.3791632652282715
full,13,0,zero,141,88,14,2,TR,top,0.48132532835006714,-0.07473347856014706,0.06446211040019989,0.08473716676235199,-0.05440357327461243,0.03891371563076973,0.13914074003696442,0.013187795877456665,0.3320434093475342,0.07990902662277222,0.18997366726398468,0.18893110752105713,0.20914269983768463,0.25213438272476196,1.5255987644195557,0.0334206148982048,0.06901082396507263,0.007444064132869244,0.0,3.3791632652282715
full,13,0,mean,141,88,14,2,TR,top,0.48132532835006714,-0.07473347856014706,0.06446211040019989,0.11766013503074646,0.009177874773740768,0.09403333067893982,0.1084822565317154,0.010868698358535767,0.280521422624588,0.09226415306329727,0.20473739504814148,0.20104101300239563,0.22143597900867462,0.18825727701187134,1.55752694606781,0.00276213139295578,0.005133718252182007,3.982899943366647e-05,3.3643250465393066,3.3791632652282715
full,13,0,shuffled,141,88,14,2,TR,top,0.48132532835006714,-0.07473347856014706,0.06446211040019989,0.1192350685596466,0.01239190623164177,0.09680838882923126,0.10684315860271454,0.010449022054672241,0.2778454124927521,0.09299175441265106,0.20522922277450562,0.20168808102607727,0.22224555909633636,0.184853658080101,1.5588791370391846,0.0011230334639549255,0.0017300993204116821,4.713934686151333e-06,3.387159585952759,3.3791632652282715
full,13,0,random,141,88,14,2,TR,top,0.48132532835006714,-0.07473347856014706,0.06446211040019989,0.1171884685754776,0.0064527727663517,0.09249493479728699,0.1107356995344162,0.010951519012451172,0.28307461738586426,0.09101049602031708,0.2041367143392563,0.20066368579864502,0.22111447155475616,0.19206412136554718,1.555720329284668,0.005015574395656586,0.008940562605857849,0.00011927180457860231,3.2374191284179688,3.3791632652282715
full,13,1,actual,159,138,12,3,TR,top,0.8256312608718872,1.5549759439800352,0.08534390479326248,0.06275559961795807,0.0034871213138103485,0.058862555772066116,0.05926847830414772,0.0016661286354064941,0.2308909147977829,0.127115398645401,0.2109588086605072,0.2074536830186844,0.22358115017414093,0.1037755161523819,1.5901225805282593,0.0,0.0,0.0,3.3826868534088135,3.3826868534088135
full,13,1,zero,159,138,12,3,TR,top,0.8256312608718872,1.5549759439800352,0.08534390479326248,0.04550858214497566,-0.048352859914302826,0.026679497212171555,0.09386144578456879,0.005230307579040527,0.2678108215332031,0.10339851677417755,0.20443767309188843,0.20172090828418732,0.2226320207118988,0.16441230475902557,1.5693799257278442,0.034592967480421066,0.06063678860664368,0.005389290861785412,0.0,3.3826868534088135
full,13,1,mean,159,138,12,3,TR,top,0.8256312608718872,1.5549759439800352,0.08534390479326248,0.06275635957717896,0.002666909247636795,0.05844281241297722,0.06008945032954216,0.0017278194427490234,0.2319408655166626,0.12662985920906067,0.210614874958992,0.20724375545978546,0.22357061505317688,0.10531100630760193,1.5897753238677979,0.0008209720253944397,0.0015354901552200317,3.668025783554185e-06,3.3643250465393066,3.3826868534088135
full,13,1,shuffled,159,138,12,3,TR,top,0.8256312608718872,1.5549759439800352,0.08534390479326248,0.06396695971488953,0.0038406141102313995,0.059884507209062576,0.06012634560465813,0.001637578010559082,0.23143990337848663,0.12633825838565826,0.21100015938282013,0.207586407661438,0.22363513708114624,0.10510164499282837,1.5896754264831543,0.0008578673005104065,0.0013261288404464722,3.183435183018446e-06,3.3608458042144775,3.3826868534088135
full,13,1,random,159,138,12,3,TR,top,0.8256312608718872,1.5549759439800352,0.08534390479326248,0.06305815279483795,0.004457335919141769,0.05941356346011162,0.05860081687569618,0.0013799667358398438,0.23038408160209656,0.12777742743492126,0.21098923683166504,0.20726506412029266,0.22358421981334686,0.10260665416717529,1.5904982089996338,0.0006676614284515381,0.001168861985206604,2.2851988887850894e-06,3.464536666870117,3.3826868534088135
