episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
122,135,4,10,BL,bottom,0.09244009852409363,-2.2841986809260275,LEFT,0.1009269431233406,0.09029936790466309,0.09591283649206161,0.01062757521867752,0.09224959985130099,0.09163297941689774,0.091983091211085,0.0006166204344032478,0.038374029099941254,-0.03838676959276199,-0.011318874545395374,0.07676079869270325,0.04195404250208279,-0.06383922525348451,-0.027026136664646927,0.1057932677555673,0.003580015152692795,0.02545245736837387
161,164,1,10,BL,bottom,0.20897351205348969,-1.3311239479496393,LEFT,0.12073329091072083,0.10734439641237259,0.1147652342915535,0.013388894498348236,0.20781245535804319,0.20659918865885607,0.20728832454155807,0.0012132666991871155,0.037824101746082306,-0.04491880163550377,-0.015050537884235382,0.08274289965629578,0.01836425449288215,-0.08742901326268626,-0.05061592467385001,0.10579326775556841,0.01945984736084938,0.04251021519303322
122,130,3,12,BL,bottom,0.09675730764865875,-2.2337853777718135,UP,0.10294683277606964,0.09418315440416336,0.09901247918605804,0.00876367837190628,0.09589462176730011,0.09555738635296969,0.09578155882663623,0.00033723541433042237,0.024523666128516197,-0.04568692669272423,-0.021792534738779068,0.07021059095859528,-0.008116780864316553,-0.07257888956547154,-0.055519135951223486,0.06446210870115499,0.03264044597744942,0.02689196541905403
122,126,4,14,BL,bottom,0.10161305218935013,-2.179428879552566,LEFT,0.10092095285654068,0.09319722652435303,0.09746498614549637,0.007723726332187653,0.10033506446034912,0.10023885475893586,0.10032908184745676,9.620970141326068e-05,0.01979159750044346,-0.04707472026348114,-0.02458367496728897,0.06686631590127945,-0.045925676534863236,-0.07496939244431733,-0.07001914306869361,0.029043715909454093,0.06571727246046066,0.027894675731658936
122,140,3,10,BL,bottom,0.09063419699668884,-2.305915840724581,UP,0.10210101306438446,0.09126007556915283,0.09706064313650131,0.010840937495231628,0.09045597947543567,0.08985016138089114,0.09019413773561454,0.000605818094544533,0.038609474897384644,-0.03872714936733246,-0.011421465314924717,0.0773366242647171,0.042491569285748376,-0.06330169846981937,-0.02648860988098134,0.10579326775556774,0.003882095217704773,0.02457454800605774
122,129,3,13,BL,bottom,0.09783557057380676,-2.221508571701392,UP,0.10439220815896988,0.09655699133872986,0.10101481527090073,0.00783521682024002,0.09675731127723115,0.09652531876697008,0.09670566539633067,0.00023199251026106982,0.01760493777692318,-0.04953864961862564,-0.02700316533446312,0.06714358925819397,-0.028644351550999758,-0.0739278675953865,-0.06369927660610042,0.04528351604438674,0.04624928906559944,0.02438921481370926
122,139,3,10,BL,bottom,0.09107841551303864,-2.3005379867109155,STAY,0.10168379545211792,0.09125317633152008,0.09684525430202484,0.01043061912059784,0.09089718895629616,0.09028870924611847,0.09063419731987164,0.0006084797101776895,0.03624226152896881,-0.0398697555065155,-0.013171879574656487,0.07611201703548431,0.042358460693380895,-0.06343480706218596,-0.026621718473348377,0.10579326775556686,0.006116200238466263,0.023565053939819336
161,162,3,10,BL,bottom,0.21273718774318695,-1.3085045961212451,LEFT,0.12334702163934708,0.11004272848367691,0.11739245057106018,0.013304293155670166,0.21154194787530148,0.2103126879519089,0.21101091628182614,0.0012292599233925672,0.03488755226135254,-0.04743506759405136,-0.017861362546682358,0.0823226198554039,0.017804397331554256,-0.08798887042401415,-0.05117578183517768,0.10579326775556841,0.01708315499126911,0.040553800761699677
161,165,0,10,BL,bottom,0.20712405443191528,-1.3423488721571109,UP,0.11916573345661163,0.10584106296300888,0.1132371723651886,0.013324670493602753,0.20597977544646892,0.20477444265130681,0.2054590680792634,0.0012053327951621062,0.03887227177619934,-0.043771758675575256,-0.013914870098233223,0.0826440304517746,0.018642085363129057,-0.08715118239243869,-0.05033809380360266,0.10579326775556774,0.020230187103152275,0.04337942600250244
122,136,3,10,BL,bottom,0.09189960360527039,-2.2906582314686172,UP,0.100678451359272,0.08970761299133301,0.0955301821231842,0.010970838367938995,0.09171279286772682,0.09109940049354377,0.09144767882781261,0.0006133923741830499,0.04098575562238693,-0.036900684237480164,-0.009248243644833565,0.0778864398598671,0.04211392443228368,-0.06367934332328362,-0.026866254734446482,0.1057932677555673,0.0011281706392765045,0.026778660714626312
122,132,3,12,BL,bottom,0.09484502673149109,-2.255861892608919,RIGHT,0.10380053520202637,0.09569958597421646,0.10025812685489655,0.008100949227809906,0.09400701499833221,0.09367572999164148,0.09389594647387334,0.0003312850066907319,0.0194943118840456,-0.04859037697315216,-0.02566000074148178,0.06808468699455261,-0.007570359595374221,-0.07203246829652965,-0.05497271468228293,0.06446210870115543,0.027064671739935875,0.023442089557647705
