cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,9,0,actual,165,23,14,4,TR,top,0.5435194969177246,0.17451965389957075,0.10579326748847961,0.07891865074634552,-0.0026522260159254074,0.053733620792627335,0.08157087862491608,-0.00814807415008545,0.2617172598838806,0.11814659833908081,0.20512846112251282,0.20724451541900635,0.20776310563087463,0.1435706615447998,1.580761194229126,0.0,0.0,0.0,3.4542155265808105,3.4542155265808105
no_conative,9,0,zero,165,23,14,4,TR,top,0.5435194969177246,0.17451965389957075,0.10579326748847961,0.07372575998306274,-0.007253833115100861,0.04876217618584633,0.0809795930981636,-0.009095251560211182,0.26106104254722595,0.11883029341697693,0.20491847395896912,0.20656606554985046,0.20862410962581635,0.14223074913024902,1.5812885761260986,0.0005912855267524719,0.0013399124145507812,5.744223017245531e-06,0.0,3.4542155265808105
no_conative,9,0,mean,165,23,14,4,TR,top,0.5435194969177246,0.17451965389957075,0.10579326748847961,0.08181001245975494,0.005208274349570274,0.05834627524018288,0.07660173624753952,-0.008828401565551758,0.2572133243083954,0.1222367137670517,0.2053907960653305,0.20745669305324554,0.2077024132013321,0.1349766105413437,1.5840044021606445,0.004969142377376556,0.008594051003456116,0.00010870301048271358,3.415174961090088,3.4542155265808105
no_conative,9,0,shuffled,165,23,14,4,TR,top,0.5435194969177246,0.17451965389957075,0.10579326748847961,0.08602835237979889,0.02224811166524887,0.06663499772548676,0.06378024071455002,-0.012919306755065918,0.24559521675109863,0.13404567539691925,0.20531120896339417,0.20756040513515472,0.20748746395111084,0.11154954135417938,1.5919287204742432,0.01779063791036606,0.03202112019062042,0.0015009798808023334,3.483680248260498,3.4542155265808105
no_conative,9,0,random,165,23,14,4,TR,top,0.5435194969177246,0.17451965389957075,0.10579326748847961,0.0772133469581604,-0.006261644419282675,0.05131510645151138,0.08347499370574951,-0.007895231246948242,0.26360002160072327,0.11667836457490921,0.2049252837896347,0.2072053849697113,0.20759089291095734,0.14692166447639465,1.5794789791107178,0.001904115080833435,0.0033510029315948486,1.611739571671933e-05,3.4330904483795166,3.4542155265808105
no_conative,9,1,actual,160,20,14,4,TR,top,0.5368291735649109,0.14758393517804946,0.10579326748847961,0.08159086108207703,-0.00271669402718544,0.055537331849336624,0.08430755138397217,-0.006038665771484375,0.26469892263412476,0.1156553104519844,0.2046038657426834,0.20710569620132446,0.20793618261814117,0.14904361963272095,1.578615427017212,0.0,0.0,0.0,3.4792168140411377,3.4792168140411377
no_conative,9,1,zero,160,20,14,4,TR,top,0.5368291735649109,0.14758393517804946,0.10579326748847961,0.0740017294883728,-0.013440543785691261,0.04674157872796059,0.08744227141141891,-0.007627427577972412,0.26735255122184753,0.11366026848554611,0.20419937372207642,0.2061181366443634,0.20866964757442474,0.15369227528572083,1.5767594575881958,0.003134720027446747,0.004648655652999878,3.463908797129989e-05,0.0,3.4792168140411377
no_conative,9,1,mean,160,20,14,4,TR,top,0.5368291735649109,0.14758393517804946,0.10579326748847961,0.0821438729763031,-0.0009856801480054855,0.05653800442814827,0.08312955498695374,-0.006507158279418945,0.26345089077949524,0.11661051213741302,0.20472215116024017,0.20723162591457367,0.2079848051071167,0.14684037864208221,1.579472541809082,0.0011779963970184326,0.002203240990638733,6.874794053146616e-06,3.415174961090088,3.4792168140411377
no_conative,9,1,shuffled,160,20,14,4,TR,top,0.5368291735649109,0.14758393517804946,0.10579326748847961,0.08075329661369324,-0.004318719729781151,0.054425422102212906,0.08507201820611954,-0.0065956711769104,0.26524531841278076,0.11517171561717987,0.2045692801475525,0.20710627734661102,0.20790742337703705,0.1500736027956009,1.5781978368759155,0.0007644668221473694,0.0010299831628799438,1.5360965335275978e-06,3.367548704147339,3.4792168140411377
no_conative,9,1,random,160,20,14,4,TR,top,0.5368291735649109,0.14758393517804946,0.10579326748847961,0.08152943849563599,-0.010027626529335976,0.052561428397893906,0.09155706316232681,-0.0053002238273620605,0.2721099853515625,0.1103752851486206,0.20353299379348755,0.20638446509838104,0.20759719610214233,0.1617347002029419,1.5734796524047852,0.007249511778354645,0.012691080570220947,0.00023054835037328303,3.3089218139648438,3.4792168140411377
no_conative,9,2,actual,167,165,14,3,TR,top,0.7372846603393555,1.0319029643538726,0.08534391224384308,0.05497891828417778,-0.028558900579810143,0.02931114286184311,0.08353781700134277,-0.0076247453689575195,0.263764351606369,0.11659890413284302,0.20395879447460175,0.20751790702342987,0.20815996825695038,0.147165447473526,1.5793788433074951,0.0,0.0,0.0,3.410630941390991,3.410630941390991
no_conative,9,2,zero,167,165,14,3,TR,top,0.7372846603393555,1.0319029643538726,0.08534391224384308,0.052320536226034164,-0.015733567997813225,0.03219557926058769,0.06805410236120224,-0.0056639909744262695,0.2509672939777374,0.12888769805431366,0.2035483419895172,0.20719251036643982,0.2094041407108307,0.12207959592342377,1.5885753631591797,0.015483714640140533,0.025085851550102234,0.0009305562125518918,0.0,3.410630941390991
no_conative,9,2,mean,167,165,14,3,TR,top,0.7372846603393555,1.0319029643538726,0.08534391224384308,0.061796244233846664,-0.005517283920198679,0.041715048253536224,0.0673135295510292,-0.012115478515625,0.248285710811615,0.13054704666137695,0.20495912432670593,0.20802515745162964,0.20818299055099487,0.11773866415023804,1.5898799896240234,0.016224287450313568,0.029426783323287964,0.001248905318789184,3.415174961090088,3.410630941390991
no_conative,9,2,shuffled,167,165,14,3,TR,top,0.7372846603393555,1.0319029643538726,0.08534391224384308,0.06302185356616974,-0.005508522968739271,0.04232662916183472,0.06853037327528,-0.013272702693939209,0.2490958869457245,0.12976381182670593,0.20520633459091187,0.208044171333313,0.20788975059986115,0.11933207511901855,1.5893714427947998,0.015007443726062775,0.027833372354507446,0.0011198546271771193,3.506000518798828,3.410630941390991
no_conative,9,2,random,167,165,14,3,TR,top,0.7372846603393555,1.0319029643538726,0.08534391224384308,0.06306420266628265,-0.008293623104691505,0.04174688458442688,0.07135782390832901,-0.012033343315124512,0.25148627161979675,0.12696272134780884,0.20487995445728302,0.20824646949768066,0.20842458307743073,0.12452355027198792,1.5875718593597412,0.012179993093013763,0.022641897201538086,0.0007334036636166275,3.2391467094421387,3.410630941390991
no_conative,9,3,actual,142,128,14,4,TR,top,0.4621330499649048,-0.1517584124405162,0.10579326748847961,0.09440289437770844,0.01535201445221901,0.07014961540699005,0.07905088365077972,-0.0007800161838531494,0.2617134153842926,0.11894858628511429,0.20457343757152557,0.2070380300283432,0.20772646367549896,0.1427648365497589,1.5812036991119385,0.0,0.0,0.0,3.481135368347168,3.481135368347168
no_conative,9,3,zero,142,128,14,4,TR,top,0.4621330499649048,-0.1517584124405162,0.10579326748847961,0.08854596316814423,0.0006109988316893578,0.06124788150191307,0.0879349634051323,-0.005756199359893799,0.26802822947502136,0.11285831034183502,0.20510336756706238,0.20601581037044525,0.2079942673444748,0.15516991913318634,1.5761163234710693,0.00888407975435257,0.01240508258342743,0.00023978226818144321,0.0,3.481135368347168
no_conative,9,3,mean,142,128,14,4,TR,top,0.4621330499649048,-0.1517584124405162,0.10579326748847961,0.09436923265457153,0.01298600621521473,0.06929950416088104,0.08138322830200195,0.0005065500736236572,0.2641904652118683,0.1169295534491539,0.204346165060997,0.20680150389671326,0.2077322155237198,0.1472609043121338,1.579472303390503,0.002332344651222229,0.004496067762374878,2.9302707844180986e-05,3.415174961090088,3.481135368347168
no_conative,9,3,shuffled,142,128,14,4,TR,top,0.4621330499649048,-0.1517584124405162,0.10579326748847961,0.09543676674365997,0.020133277401328087,0.07249915599822998,0.07530348747968674,-0.0020488500595092773,0.25800949335098267,0.12212970852851868,0.2048586905002594,0.2072177678346634,0.20778435468673706,0.135879784822464,1.5837692022323608,0.003747396171092987,0.006885051727294922,6.846152245998383e-05,3.512695074081421,3.481135368347168
no_conative,9,3,random,142,128,14,4,TR,top,0.4621330499649048,-0.1517584124405162,0.10579326748847961,0.093504399061203,0.008495191112160683,0.06703254580497742,0.08500920981168747,0.002126336097717285,0.26820263266563416,0.11401554942131042,0.20396392047405243,0.20621870458126068,0.20759926736354828,0.15418708324432373,1.5767561197280884,0.005958326160907745,0.01142224669456482,0.00018678972264751792,3.336266040802002,3.481135368347168
no_conative,9,4,actual,156,134,14,4,TR,top,0.684966504573822,0.7766909660167752,0.10579326748847961,0.06474651396274567,-0.02135651931166649,0.038540855050086975,0.08610303699970245,-0.008671760559082031,0.2651712894439697,0.11455155164003372,0.2037467211484909,0.2077324092388153,0.20879800617694855,0.1506197452545166,1.5778323411941528,0.0,0.0,0.0,3.4913737773895264,3.4913737773895264
no_conative,9,4,zero,156,134,14,4,TR,top,0.684966504573822,0.7766909660167752,0.10579326748847961,0.05358000472187996,-0.03550821170210838,0.025751076638698578,0.08908821642398834,-0.0028958916664123535,0.27112963795661926,0.11205103248357773,0.20136046409606934,0.20616842806339264,0.20929041504859924,0.15907859802246094,1.5747262239456177,0.0029851794242858887,0.008458852767944336,0.00011415965855121613,0.0,3.4913737773895264
no_conative,9,4,mean,156,134,14,4,TR,top,0.684966504573822,0.7766909660167752,0.10579326748847961,0.06369207799434662,-0.025649458169937134,0.03624015673995018,0.08934153616428375,-0.007661163806915283,0.26860886812210083,0.1120554655790329,0.20319093763828278,0.2074502557516098,0.2086944878101349,0.15655340254306793,1.575446605682373,0.003238499164581299,0.005933657288551331,5.057120870333165e-05,3.415174961090088,3.4913737773895264
no_conative,9,4,shuffled,156,134,14,4,TR,top,0.684966504573822,0.7766909660167752,0.10579326748847961,0.06526479125022888,-0.01996031031012535,0.039389945566654205,0.08522510528564453,-0.008969366550445557,0.26426345109939575,0.11525175720453262,0.20383355021476746,0.20780251920223236,0.20884878933429718,0.14901170134544373,1.5784685611724854,0.0008779317140579224,0.001608043909072876,3.6171768442727625e-06,3.5047407150268555,3.4913737773895264
no_conative,9,4,random,156,134,14,4,TR,top,0.684966504573822,0.7766909660167752,0.10579326748847961,0.06498217582702637,-0.018986809998750687,0.039628926664590836,0.08396898210048676,-0.009029388427734375,0.2629843056201935,0.11616110056638718,0.20400680601596832,0.20795127749443054,0.20889654755592346,0.1468231976032257,1.579308271408081,0.0021340548992156982,0.0037965476512908936,2.046306326519698e-05,3.533743381500244,3.4913737773895264
no_conative,9,5,actual,136,161,14,4,TR,top,0.5391820073127747,0.15705001118125989,0.10579326748847961,0.07935003936290741,-0.010467185638844967,0.05121010169386864,0.08981722593307495,-0.005766689777374268,0.27005213499069214,0.11159313470125198,0.20383669435977936,0.20665299892425537,0.20786504447460175,0.15845900774002075,1.574798345565796,0.0,0.0,0.0,3.5000319480895996,3.5000319480895996
no_conative,9,5,zero,136,161,14,4,TR,top,0.5391820073127747,0.15705001118125989,0.10579326748847961,0.07003089785575867,-0.024562042206525803,0.03963841125369072,0.09459294378757477,-0.005044758319854736,0.2757534086704254,0.10843916237354279,0.20270277559757233,0.20511245727539062,0.20799222588539124,0.16731424629688263,1.5711994171142578,0.004775717854499817,0.008855238556861877,0.00011375687608961016,0.0,3.5000319480895996
no_conative,9,5,mean,136,161,14,4,TR,top,0.5391820073127747,0.15705001118125989,0.10579326748847961,0.0786411315202713,-0.012445282191038132,0.05000770464539528,0.09108641743659973,-0.005575120449066162,0.2713763415813446,0.11067302525043488,0.20363935828208923,0.2064925581216812,0.20781876146793365,0.16070331633090973,1.5738674402236938,0.0012691915035247803,0.002244308590888977,7.194252248154953e-06,3.415174961090088,3.5000319480895996
no_conative,9,5,shuffled,136,161,14,4,TR,top,0.5391820073127747,0.15705001118125989,0.10579326748847961,0.08282054960727692,0.0007702363654971123,0.05772266909480095,0.08205031603574753,-0.008111357688903809,0.26191309094429016,0.11765869706869125,0.20458392798900604,0.20750075578689575,0.2083434760570526,0.1442543864250183,1.5804316997528076,0.007766909897327423,0.014204621315002441,0.00028799966094084084,3.487545967102051,3.5000319480895996
no_conative,9,5,random,136,161,14,4,TR,top,0.5391820073127747,0.15705001118125989,0.10579326748847961,0.07809112966060638,-0.01290850155055523,0.04944436252117157,0.09099963307380676,-0.005948007106781006,0.27126067876815796,0.11082518100738525,0.20363375544548035,0.2066216617822647,0.20765869319438934,0.1604354977607727,1.5739946365356445,0.0011824071407318115,0.001976490020751953,5.612135282717645e-06,3.6292762756347656,3.5000319480895996
no_conative,9,6,actual,149,104,14,4,TR,top,0.6832760572433472,0.7688683398981041,0.10579326748847961,0.06553450226783752,-0.007763208821415901,0.04343213513493538,0.07329770922660828,-0.01217341423034668,0.2531707286834717,0.12540149688720703,0.20504112541675568,0.2080426961183548,0.2083439975976944,0.12776923179626465,1.5864686965942383,0.0,0.0,0.0,3.51546311378479,3.51546311378479
no_conative,9,6,zero,149,104,14,4,TR,top,0.6832760572433472,0.7688683398981041,0.10579326748847961,0.05445331707596779,-0.022085193544626236,0.03131135553121567,0.07653851062059402,-0.004713475704193115,0.25869110226631165,0.12175773829221725,0.20325727760791779,0.20689623057842255,0.20939761400222778,0.1369333565235138,1.5833860635757446,0.0032408013939857483,0.009164124727249146,0.0001270277425646782,0.0,3.51546311378479
no_conative,9,6,mean,149,104,14,4,TR,top,0.6832760572433472,0.7688683398981041,0.10579326748847961,0.06395907700061798,-0.011757650412619114,0.04114067927002907,0.07571672648191452,-0.010806620121002197,0.2556082308292389,0.12316132336854935,0.20479561388492584,0.20799393951892853,0.2084408402442932,0.13244691491127014,1.5848205089569092,0.002419017255306244,0.004677683115005493,3.217443008907139e-05,3.415174961090088,3.51546311378479
no_conative,9,6,shuffled,149,104,14,4,TR,top,0.6832760572433472,0.7688683398981041,0.10579326748847961,0.05718197301030159,-0.03576265275478363,0.027514856308698654,0.09294462203979492,-0.006548702716827393,0.27365952730178833,0.10981643944978714,0.20284460484981537,0.2063768208026886,0.20730260014533997,0.1638430953025818,1.5726864337921143,0.019646912813186646,0.03607386350631714,0.0018651129212230444,3.4049148559570312,3.51546311378479
no_conative,9,6,random,149,104,14,4,TR,top,0.6832760572433472,0.7688683398981041,0.10579326748847961,0.06230330094695091,-0.011147193610668182,0.04030861705541611,0.0734504908323288,-0.010618090629577637,0.2536545395851135,0.12496249377727509,0.20499537885189056,0.207989901304245,0.20839771628379822,0.12869204580783844,1.5861494541168213,0.00015278160572052002,0.0009228140115737915,1.2688396964222193e-06,3.6793158054351807,3.51546311378479
no_conative,9,7,actual,158,82,14,4,TR,top,0.6533835530281067,0.6339455853091686,0.10579326748847961,0.06831412017345428,-0.0010762251913547516,0.04740414768457413,0.06939034163951874,-0.01283407211303711,0.24986223876476288,0.12890702486038208,0.20514070987701416,0.20796585083007812,0.20812414586544037,0.1209552139043808,1.5888240337371826,0.0,0.0,0.0,3.495292901992798,3.495292901992798
no_conative,9,7,zero,158,82,14,4,TR,top,0.6533835530281067,0.6339455853091686,0.10579326748847961,0.05911919102072716,-0.014977719634771347,0.03672635182738304,0.0740969106554985,-0.007097601890563965,0.2557421922683716,0.12408226728439331,0.20394480228424072,0.20705552399158478,0.20917527377605438,0.13165992498397827,1.585252046585083,0.004706569015979767,0.010704711079597473,0.00016877241432666779,0.0,3.495292901992798
