valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BM,32,0.28832562919706106,-1.0899213749420258,0.003263537073507905,0.0009316923563790847,0.09797372622415423,0.07078590424069967,0.05942350262921536,0.032235680730082095
bottom,BR,200,0.19278066661208867,-1.5846176376920618,0.005068052671849728,0.0005118441549200976,0.10023705769330263,0.05505214299125225,0.07566734539344906,0.030482430616393684
mid,MM,200,0.4973636519908905,-0.010548468906570416,0.003220478892326355,0.002744719950110487,0.11905986677855253,0.13637046582862802,0.018923198492266237,0.03580462256446481
mid,MR,200,0.46617386132478716,-0.1614638597143293,0.0024467432498931885,0.0024813354210619113,0.1130520974472165,0.13206990799635648,0.013577110790647566,0.030298305531032382
top,TR,200,0.6769258396327495,0.7967523535317234,-0.009827300757169723,0.0011498045982499304,0.07238033996894956,0.08113922938466389,0.0074193780496716495,0.021309668312314897
