valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,45,0.35824184748861526,-0.5948353722274026,0.006583283013767666,0.0011410920436083062,0.07166635857688056,0.0767999308645137,0.04416556434912814,0.04761846578783459
bottom,BM,108,0.3611222138559377,-0.6097980785568169,0.010047165194043407,0.0012672817233847747,0.07726921589562187,0.08593496249262189,0.03512949102204638,0.039282246182362236
bottom,BR,200,0.4253450459241867,-0.31757978865039166,0.016477127000689505,0.001242833593343218,0.09010364223271608,0.08357576083626383,0.03891723579261452,0.03138655129820109
mid,ML,68,0.46182549525709715,-0.15454308081666723,0.019365249092088026,0.00253187908081797,0.09628192565458663,0.13088355324862253,0.017147471443476045,0.04279264163992861
mid,MM,200,0.4888530011475086,-0.04701978908337592,0.02299815997481346,0.002582912625706011,0.10124130822718143,0.13193753720305323,0.01342519667930901,0.027648156490176917
mid,MR,200,0.5239741529524327,0.11676859058289592,0.01899001769721508,0.002273284004097965,0.09379117380827666,0.13014971790781119,0.014285450596362352,0.040827970784157515
top,TL,28,0.6621361321636609,0.6925037483011509,0.005705191620758602,0.0009273964516086007,0.06600025948137045,0.06910382185273568,0.005458967760205269,0.010072504968515463
top,TM,200,0.6041954047232866,0.45555108820148177,0.0056180572509765625,0.0008718896477973893,0.06305654939264059,0.06180401112510703,0.007142594438046217,0.018976780904922635
top,TR,200,0.7293184259533882,1.0809690557155116,0.0017773105204105376,0.0005477871155721401,0.04797385506331921,0.05020846184325466,0.00730406355112791,0.017832958935759962
