valence_name,zone3,n,body_state,body_u,pred_UP_minus_DOWN,true_UP_minus_DOWN,pred_trend_UP_minus_DOWN,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
bottom,BL,3,0.46652841567993164,-0.13409349921823202,0.0074602166811625166,0.0018358889686047226,0.12997105220953623,0.10579326775556795,0.058932666977246605,0.03475488473971685
bottom,BM,39,0.4315138199390509,-0.28233970288970983,0.00524021646915338,0.0016047364095802398,0.09836314695003705,0.09734834568879511,0.02227310633334594,0.013305383041883126
bottom,BR,200,0.3867269001156092,-0.4684433558436057,0.0037854472547769547,0.0013745440665881969,0.10401054728776217,0.08963940681596391,0.04304252374917269,0.024107695668935777
mid,ML,36,0.5179209394587411,0.07206211995625872,0.0054576413498984445,0.0024908623477303765,0.09288472061355908,0.12903347969958545,0.01971178563932578,0.055860543727046914
mid,MM,200,0.49995699763298035,0.0002448843118503819,0.00810683012008667,0.002608732865453437,0.12063006728887558,0.13244152252038283,0.016099096965044735,0.021889470173045992
mid,MR,200,0.5189707744121551,0.09837262278493951,0.007462591603398323,0.0023744192885553806,0.11526121536269784,0.13052329928535156,0.015931414291262627,0.02632997897453606
top,TL,62,0.5647432948312452,0.26226123867354795,-0.0011523192928683374,0.0011389994258004996,0.038979578763246536,0.07271023751702235,0.0056875119766881385,0.03845047052468984
top,TM,200,0.6252088855206966,0.5508316864348637,0.002734999805688858,0.0010312798323674785,0.06282777167856693,0.0703822274243479,0.006216940917074681,0.020055327139561995
top,TR,200,0.747755184918642,1.1870262125188504,0.0017370973527431489,0.0005248665566305588,0.048133660070598126,0.05209154840292689,0.004629282914102077,0.019648098610923627
