episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
148,19,4,10,BL,bottom,0.46223896741867065,-0.1513322588898846,UP,0.4665367603302002,0.459248423576355,0.46112382411956787,0.007288336753845215,0.459024745799562,0.4571912708292942,0.4582335188023514,0.0018334749702677566,0.04027170315384865,-0.08695624768733978,-0.014811383560299873,0.12722794711589813,-0.010837060867796677,-0.11663032862336459,-0.07981724003452759,0.10579326775556791,0.05110876262187958,0.02967408299446106
148,17,4,10,BL,bottom,0.4708266854286194,-0.11682591218926897,LEFT,0.46381816267967224,0.4562673270702362,0.4587828814983368,0.007550835609436035,0.4675617255760602,0.4657235072868698,0.46676848004793964,0.0018382182891903964,0.049510274082422256,-0.08137423545122147,-0.004639120772480965,0.13088451325893402,-0.011691135973845745,-0.11748440372941374,-0.08067131514057671,0.105793267755568,0.06120140850543976,0.03611017018556595
148,18,3,10,BL,bottom,0.4665195941925049,-0.13412232657554246,RIGHT,0.4582444429397583,0.450702965259552,0.45354604721069336,0.007541477680206299,0.4632798475923785,0.4614438739460225,0.46248755645424944,0.001835973646356015,0.053224802017211914,-0.07857589423656464,-0.0002429317682981491,0.13180069625377655,-0.011263028151264759,-0.1170562959068327,-0.0802432073179957,0.10579326775556794,0.06448782980442047,0.038480401039123535
128,195,8,10,BM,bottom,0.3055364489555359,-0.8210705978935905,UP,0.3031262457370758,0.2994711697101593,0.2981210947036743,0.003655076026916504,0.3035057327575535,0.30194672768021186,0.3028325129421274,0.0015590050773416353,0.053409844636917114,-0.07133051007986069,-0.002454059198498726,0.1247403547167778,0.005739798104629545,-0.10005346965093864,-0.06324038106210139,0.10579326775556819,0.04767004773020744,0.028722956776618958
177,14,8,10,BM,bottom,0.4543589651584625,-0.18307378549056263,LEFT,0.4811622202396393,0.476083368062973,0.47473159432411194,0.00507885217666626,0.4511928540687338,0.4493646766328403,0.45040388726280944,0.0018281774358934744,-0.02137501910328865,-0.10934994369745255,-0.06320223212242126,0.0879749208688736,-0.010051418506614701,-0.1158446862621827,-0.07903159767334567,0.105793267755568,0.011323601007461548,0.00649474561214447
129,17,8,10,BM,bottom,0.46608495712280273,-0.13586875226367226,RIGHT,0.5066688656806946,0.5003781914710999,0.49973538517951965,0.0062906742095947266,0.4628477949329088,0.46101206280710993,0.46205560658329614,0.0018357321257988501,-0.01339390967041254,-0.11077187955379486,-0.05975968763232231,0.0973779708147049,-0.011219801937903562,-0.11701306969347156,-0.08019998110463453,0.105793267755568,0.0021741073578596115,0.0062411874532699585
128,189,9,10,BM,bottom,0.3248760998249054,-0.7314523125231865,RIGHT,0.30540427565574646,0.3020695745944977,0.3002893924713135,0.0033347010612487793,0.32267865487484804,0.32106656407783335,0.3219825671668283,0.001612090797014687,0.04482129216194153,-0.07586078345775604,-0.010887520387768745,0.12068207561969757,0.003521633798632351,-0.10227163395693584,-0.06545854536809859,0.10579326775556819,0.04129965975880623,0.026410847902297974
105,13,8,10,BM,bottom,0.46686917543411255,-0.1327178119804851,UP,0.4866068661212921,0.4797578454017639,0.47983381152153015,0.006849020719528198,0.46362735403827643,0.46179118813245695,0.4628349810887828,0.0018361659058194757,0.009426308795809746,-0.1022915467619896,-0.04311110079288483,0.11171785742044449,-0.011297791638750915,-0.11709105939431888,-0.08027797080548188,0.10579326775556797,0.0207240991294384,0.014799512922763824
177,24,9,12,BM,bottom,0.40700072050094604,-0.3763782848244025,RIGHT,0.411630243062973,0.4097827970981598,0.4066033661365509,0.0018474459648132324,0.40237572405609523,0.4014392453257859,0.40206200522501395,0.0009364787303093314,-0.028745656833052635,-0.10424447804689407,-0.06423027813434601,0.07549881935119629,-0.054089922375037236,-0.11855203107619333,-0.10149227746194578,0.0644621087011561,0.02534426562488079,0.014307551085948944
177,10,7,10,BM,bottom,0.4719890058040619,-0.11216141728287293,DOWN,0.5194990038871765,0.5130340456962585,0.5127537846565247,0.006464958190917969,0.46871730694943914,0.46687852925485107,0.46792382387027187,0.0018387776945880674,-0.024907885119318962,-0.11303863674402237,-0.06642644852399826,0.08813074976205826,-0.01180658803883572,-0.11759985579440374,-0.08078676720556666,0.10579326775556802,0.013101297430694103,0.00456121563911438
