valence_name,n,conative_loss,q_entropy,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY
top,12140,0.03992170898314363,1.5918752618146297,0.23414516107254404,0.13483458013508523,0.20680088283251694,0.2070472020870673,0.21717217426495458
mid,3547,0.05207127679694966,1.545577207786586,0.31895429296311373,0.10021821858347185,0.19033529471016816,0.18932705960510346,0.20116513390708446
bottom,313,0.04485049505774586,1.5526551568089202,0.32787539060123433,0.1192891781988997,0.18368784116860776,0.1801878014406838,0.1889597869243104
