valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BL,LEFT,1,-0.004307091236114502,-0.017296414386273495,0.4708266854286194,0.4665195941925049,-0.0856215645162017,-0.05710676312446594
bottom,BL,RIGHT,1,-0.0042806267738342285,-0.017209932314342147,0.4665195941925049,0.46223896741867065,-0.08519345669362072,-0.06328784674406052
bottom,BL,UP,1,-0.003214210271835327,-0.012937157036315344,0.46223896741867065,0.4590247571468353,-0.010837060867796677,-0.014963453635573387
bottom,BM,DOWN,5,-0.004820400476455688,-0.02000010573371352,0.42547260522842406,0.4206522047519684,-0.11372691699102659,-0.10572803914546966
bottom,BM,LEFT,5,-0.0039819061756134035,-0.0164426717989249,0.43025228977203367,0.4262703835964203,-0.08139532580623479,-0.056784242391586304
bottom,BM,RIGHT,14,-0.004425787499972752,-0.01802615897989989,0.4490825001682554,0.44465671266828266,-0.08923398223516642,-0.06028050609997341
bottom,BM,STAY,7,-0.004209701504026141,-0.017429270177733793,0.42796391248703003,0.42375421098300387,-0.08627923381492618,-0.0716060788503715
bottom,BM,UP,7,-0.003346822091511318,-0.013925083157897492,0.42481655308178495,0.4214697309902736,-0.017701554863473738,-0.01161117319549833
bottom,BR,DOWN,36,-0.004471616612540351,-0.019851594337649617,0.35359010183148915,0.3491184852189488,-0.10868384468155329,-0.11942223252521621
bottom,BR,LEFT,46,-0.004116088151931763,-0.017949793089923033,0.38981105646361475,0.385694968311683,-0.08885595203598942,-0.07929355084248212
bottom,BR,RIGHT,69,-0.004053285372429999,-0.017809321328410076,0.3846940007330715,0.3806407153606415,-0.08816058178626698,-0.0781472302109435
bottom,BR,STAY,50,-0.0038388749957084657,-0.016618483559939886,0.38201444208621976,0.3781755670905113,-0.08226563786642675,-0.06970598969608545
bottom,BR,UP,70,-0.0032363072037696838,-0.014433294682977386,0.3867471169148173,0.38351080971104756,-0.023579650986379742,-0.022001326090789267
mid,ML,DOWN,4,-0.0005990341305732727,-0.0024045062991050457,0.5402523651719093,0.5396533310413361,-0.0611799863745395,-0.04742749175056815
mid,ML,LEFT,5,0.0013094186782836915,0.005274900441171601,0.5193135738372803,0.520622992515564,0.026112072615393743,0.03435439579188824
mid,ML,RIGHT,9,-0.0004943178759680854,-0.001963211408177959,0.5104899836911095,0.5099956658151414,-0.009718386047552824,-0.005979380052950647
mid,ML,STAY,8,0.0012555010616779327,0.005037099379561696,0.5173423700034618,0.5185978710651398,0.02493489805863637,0.01832259801449254
mid,ML,UP,10,0.002106750011444092,0.00846136368912641,0.515442767739296,0.5175495177507401,0.0717723629205384,0.061949527263641356
mid,MM,DOWN,168,-0.0013735611878690265,-0.005526244553614364,0.5000060025070395,0.49863244131917045,-0.07176961891672343,-0.05793471488591638
mid,MM,LEFT,152,-0.00037704623843494217,-0.001509771855697754,0.49593718408753995,0.495560137849105,-0.007473747186004003,-0.001839065458625555
mid,MM,RIGHT,319,-0.00013697960159995338,-0.0005485089472999843,0.49958049942707194,0.49944351982547197,-0.002715256073896475,0.0042990769090300255
mid,MM,STAY,219,2.75018280499602e-05,0.00010342496449175319,0.5002937354997957,0.5003212373278457,0.0005119793658993394,0.00985554123582259
mid,MM,UP,313,0.0011655178885109508,0.004681904779835591,0.5018345492716414,0.5030000671601524,0.05994708396262664,0.05427788656514388
mid,MR,DOWN,363,-0.001396749507297169,-0.006136882640723529,0.5285156551471426,0.5271189056398454,-0.07438245443013863,-0.06680588828933427
mid,MR,LEFT,322,-0.00017040199744775429,-0.0008444349608952747,0.535677606506007,0.5355072045085593,-0.00418016363792776,-0.0016882439441863238
mid,MR,RIGHT,646,-0.00016546514657997863,-0.0009129646181985549,0.5335251577775175,0.5333596926309376,-0.0045194025312051125,-0.0018553237766661787
mid,MR,STAY,446,3.3213117999346265e-05,-3.236287270962371e-05,0.5208688655308544,0.5209020786488537,-0.0001602042904242428,0.0015814275347164127
mid,MR,UP,557,0.0009460998983314693,0.003962903248128219,0.5241320680833591,0.5250781679816905,0.05607354702628017,0.04695842895803963
top,TL,DOWN,7,0.002629079989024571,0.010598952733297775,0.5249349432332175,0.527564023222242,0.005442053859822061,-0.002098263241350651
top,TL,LEFT,6,0.0034257074197133384,0.014136908324782248,0.5725570519765218,0.5759827593962351,0.06998122160802121,0.06924773566424847
top,TL,RIGHT,20,0.0034152135252952577,0.014186284729589002,0.5799978107213974,0.5834130242466926,0.07022564712508642,0.07164245564490557
top,TL,STAY,13,0.003907701143851647,0.015944452368258172,0.555168057863529,0.5590757590073806,0.07892901538065257,0.08217116760519835
top,TL,UP,16,0.004041749984025955,0.016584350071156783,0.5679410248994827,0.5719827748835087,0.08908624396329887,0.09554294310510159
top,TM,DOWN,136,0.0025566518306732178,0.011266207949774789,0.6206913706572617,0.6232480224879349,0.015769392146800433,0.014011690667008652
top,TM,LEFT,142,0.0030525977342901094,0.013448660923910472,0.6184697805995673,0.6215223783338574,0.06657422534158013,0.0636667911566689
top,TM,RIGHT,281,0.003053154385386837,0.013479507575808623,0.6222631945092483,0.6253163488946352,0.0667269239608791,0.06434501282658653
top,TM,STAY,193,0.0032996465813928317,0.01456292592870805,0.6203400728924905,0.6236397194738833,0.07209011498586015,0.07023042480948676
top,TM,UP,184,0.003504067011501478,0.015418374982055038,0.6228903841389262,0.6263944511504277,0.08279323607471614,0.08170641803830538
top,TR,DOWN,1544,0.0019893825845551613,0.010536883092407997,0.7383004402249588,0.7402898228095139,0.01831803333289523,0.01696231447605397
top,TR,LEFT,1438,0.0022830538586383073,0.012282455872467358,0.7420387783389596,0.7443218321975978,0.06080121951382317,0.05967141200998158
top,TR,RIGHT,3119,0.002285901405712701,0.01233828678662235,0.7460540743659956,0.7483399757717083,0.06107759646175946,0.059708165751639355
top,TR,STAY,2280,0.002449411219149305,0.01326684151589399,0.7454595589520115,0.7479089701711609,0.06567417393057005,0.06427790635191885
top,TR,UP,2688,0.0024904329218857343,0.013379226275580294,0.7430002083558411,0.7454906412777269,0.06924588980588091,0.07156397534050657
