valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BL,DOWN,1,-0.004948735237121582,-0.020033789746807334,0.4479006230831146,0.44295188784599304,-0.11519910324328445,-0.13212987780570984
bottom,BL,RIGHT,1,-0.0040961503982543945,-0.01665091887011591,0.4388267397880554,0.434730589389801,-0.08242620074037385,-0.07451295852661133
bottom,BL,UP,2,-0.0036574453115463257,-0.014795230537176185,0.4505761116743088,0.44691866636276245,-0.022338003605975085,-0.012612270191311836
bottom,BM,DOWN,8,-0.005005538463592529,-0.020944936198649632,0.418175607919693,0.41317006945610046,-0.11512929835926058,-0.14117029402405024
bottom,BM,LEFT,4,-0.004601076245307922,-0.019097730982730272,0.42502862960100174,0.4204275533556938,-0.09453853087311467,-0.08824802003800869
bottom,BM,RIGHT,20,-0.004607972502708435,-0.019064067324561156,0.4265604794025421,0.42195250689983366,-0.09437188737028182,-0.0787781871855259
bottom,BM,STAY,13,-0.004294581138170683,-0.017732005776028487,0.4257010450729957,0.421406463934825,-0.08777785052136393,-0.07156902838211793
bottom,BM,UP,16,-0.0036513879895210266,-0.01520135474798975,0.43201090581715107,0.42835951782763004,-0.027862021056927963,-0.013633512193337083
bottom,BR,DOWN,28,-0.004621654748916626,-0.020658566916425276,0.39143642304199083,0.3868147682930742,-0.11257959307852435,-0.12852136923798493
bottom,BR,LEFT,23,-0.003926373046377431,-0.01858907530154851,0.3825310611206552,0.3786046880742778,-0.09202055840493661,-0.08704892950861351
bottom,BR,RIGHT,46,-0.0038081193747727766,-0.018007575133679656,0.33755006252423575,0.333741943149463,-0.08914198756201798,-0.08131767534043478
bottom,BR,STAY,44,-0.0036651739342646165,-0.017272858018257075,0.3576668890362436,0.354001715101979,-0.08550495462013633,-0.08282344576648691
bottom,BR,UP,55,-0.0031547497619282116,-0.014718917633971346,0.39227695410901847,0.3891222043470903,-0.025473413766463802,-0.023764125867323443
mid,ML,DOWN,24,-0.0020875955621401467,-0.010558967843108976,0.6913621524969736,0.6892745569348335,-0.09557097180218947,-0.0932472781278193
