episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
161,97,3,11,BL,bottom,0.378347784280777,-0.4965669226062535,UP,0.416672945022583,0.3908265233039856,0.4028465747833252,0.025846421718597412,0.37473308299055175,0.3734443880917966,0.37421797457443007,0.0012886948987551605,0.0254971981048584,-0.08293698728084564,-0.02606583945453167,0.10843418538570404,-0.027623439445389752,-0.11296734631227728,-0.08710824279746038,0.08534390686688753,0.05312063544988632,0.03003036230802536
102,59,0,10,BL,bottom,0.4119184911251068,-0.3560400080635964,STAY,0.5417198538780212,0.513217568397522,0.5276480913162231,0.028502285480499268,0.4090355899759856,0.40725147168611575,0.40826550109312026,0.0017841182898698515,0.03669425845146179,-0.06835104525089264,-0.007216418161988258,0.10504530370235443,-0.005770288830132808,-0.11156355658570077,-0.07475046799686369,0.10579326775556797,0.042464546859264374,0.04321251064538956
102,55,0,10,BL,bottom,0.4270564615726471,-0.2938709733465534,LEFT,0.5652785301208496,0.5364444851875305,0.5512505173683167,0.028834044933319092,0.4240680834375985,0.42226524776285046,0.4232899645401876,0.0018028356747480379,0.03362731635570526,-0.07194399833679199,-0.010918082669377327,0.10557131469249725,-0.007309049956589042,-0.11310231771215706,-0.07628922912331987,0.10579326775556802,0.040936365723609924,0.041158318519592285
104,151,0,10,BL,bottom,0.1668422669172287,-1.6081740871254022,LEFT,0.29237666726112366,0.27350592613220215,0.28217262029647827,0.01887074112892151,0.16605795785051053,0.16503767958830956,0.16561712094681255,0.0010202782622009687,0.08700509369373322,0.0104433074593544,0.0635438859462738,0.07656178623437881,0.02522159088524023,-0.08057167687032818,-0.043758588281491706,0.10579326775556841,0.061783500015735626,0.09101498126983643
103,67,0,10,BL,bottom,0.371456116437912,-0.525975111087495,STAY,0.5117918848991394,0.4843403398990631,0.49913960695266724,0.027451545000076294,0.36887664222907085,0.367158860720683,0.3681350617659443,0.0017177815083878611,0.05463111400604248,-0.039724595844745636,0.0202549509704113,0.09435570985078812,-0.0015641831419287433,-0.10735745089749671,-0.07054436230865957,0.10579326775556797,0.056195296347141266,0.06763285398483276
103,80,0,11,BL,bottom,0.3180257976055145,-0.7628593365846932,UP,0.422322541475296,0.3964919149875641,0.40904635190963745,0.025830626487731934,0.3149828710799813,0.3137965334832665,0.3145085827008293,0.0011863375967147705,0.057727620005607605,-0.04024233669042587,0.020324096083641052,0.09796995669603348,-0.021032370165237624,-0.10637627703212504,-0.08051717351730836,0.08534390686688742,0.07875999063253403,0.06613393872976303
104,51,0,11,BL,bottom,0.42809611558914185,-0.2896231626425182,STAY,0.617534875869751,0.5882188081741333,0.6049163341522217,0.029316067695617676,0.42407781523703314,0.4227341537593896,0.4235408234594425,0.0013436614776435318,0.03857231140136719,-0.0626828670501709,-0.0016184262931346893,0.10125517845153809,-0.03274555553813968,-0.11808946240502699,-0.0922303588902103,0.08534390686688731,0.07131786644458771,0.0554065927863121
104,154,0,10,BL,bottom,0.16279928386211395,-1.6375457585493445,LEFT,0.315104603767395,0.2967917323112488,0.3060285449028015,0.01831287145614624,0.16205022475341885,0.16104981509617644,0.16161796533215123,0.001000409657242407,0.08861253410577774,0.018476422876119614,0.06889127939939499,0.07013611495494843,0.02594857637587733,-0.07984469137969064,-0.04303160279085483,0.10579326775556797,0.0626639574766159,0.0983211100101471
100,189,0,14,BL,bottom,0.17649072408676147,-1.5403064887154243,DOWN,0.30585965514183044,0.28543621301651,0.2950621545314789,0.020423442125320435,0.1739941192830114,0.17384092690960917,0.17398459401500765,0.00015319237340222225,0.07482599467039108,-0.01706869900226593,0.04166122525930405,0.09189469367265701,-0.06174475261580947,-0.09078846852526512,-0.08583821914964074,0.029043715909455647,0.1365707516670227,0.07371976971626282
100,161,0,13,BL,bottom,0.251812607049942,-1.0889683199728097,STAY,0.36536964774131775,0.34220051765441895,0.35354578495025635,0.023169130086898804,0.24844781446119663,0.24795195917094726,0.24833746233684723,0.0004958552902493696,0.06191100925207138,-0.03745008260011673,0.02322106435894966,0.09936109185218811,-0.056676134920946364,-0.10195965096533444,-0.09173105997604769,0.04528351604438807,0.11858714371919632,0.0645095705986023
109,55,0,11,BL,bottom,0.29008156061172485,-0.8949879455309354,STAY,0.3652118444442749,0.341144323348999,0.3526667058467865,0.02406752109527588,0.2873286791078135,0.2862029804308517,0.28687859261985954,0.0011256986769618282,0.050650693476200104,-0.05512791872024536,0.005510751157999039,0.10577861219644547,-0.017762022345545914,-0.10310592921243333,-0.07724682569761665,0.08534390686688742,0.06841271370649338,0.04797801375389099
134,106,4,14,BL,bottom,0.17508314549922943,-1.5500216261051645,STAY,0.20743168890476227,0.19129616022109985,0.1972087025642395,0.016135528683662415,0.17260921454482633,0.17245698692727343,0.1725997492507654,0.00015222761755290248,0.05526413768529892,-0.052420489490032196,0.005367454141378403,0.10768462717533112,-0.06150429085182152,-0.09054800676127694,-0.08559775738565256,0.029043715909455425,0.11676842719316483,0.03812751919031143
100,132,1,10,BL,bottom,0.3411114513874054,-0.65834517053659,STAY,0.4832822382450104,0.4572039544582367,0.47132211923599243,0.02607828378677368,0.33877740629340475,0.337124918745115,0.33806392374227806,0.0016524875482897272,0.05472677946090698,-0.04329381510615349,0.017518378794193268,0.09802059829235077,0.0017121408787679204,-0.10408112687680005,-0.0672680382879629,0.10579326775556797,0.053014639765024185,0.06078730896115303
100,152,0,11,BL,bottom,0.2837599515914917,-0.9258867161324139,STAY,0.4090469181537628,0.3848467469215393,0.39729729294776917,0.02420017123222351,0.2810745305068416,0.27996370887321786,0.2806303831212772,0.0011108216336237486,0.060497134923934937,-0.0374721959233284,0.023147102445364,0.09796933084726334,-0.016997239246158147,-0.10234114611304534,-0.076482042598229,0.0853439068668872,0.07749437540769577,0.06486894935369492
103,74,0,12,BL,bottom,0.3444502651691437,-0.6435244443536601,LEFT,0.4468832314014435,0.41974058747291565,0.4330557584762573,0.027142643928527832,0.340428245930962,0.3395540258206395,0.34013533665499796,0.00087422011032251,0.04935377091169357,-0.05304349213838577,0.00804566964507103,0.10239726305007935,-0.04747772182798571,-0.11193983052914191,-0.0948800769148942,0.0644621087011562,0.09683149307966232,0.05889634042978287
100,178,0,13,BL,bottom,0.20389056205749512,-1.3621533060874589,UP,0.288984090089798,0.26825183629989624,0.27710390090942383,0.020732253789901733,0.20121354487041182,0.2007867746960065,0.20111855831117523,0.0004267701744053165,0.06675227731466293,-0.03342334181070328,0.026920732110738754,0.10017561912536621,-0.04991446588622561,-0.09519798193061368,-0.08496939094132694,0.04528351604438807,0.11666674166917801,0.061774641275405884
104,50,0,10,BL,bottom,0.43293336033821106,-0.26989305500149474,DOWN,0.6429153084754944,0.6148511171340942,0.6314877867698669,0.028064191341400146,0.42990533123574654,0.42809612559478866,0.4291244821323918,0.0018092056409578783,0.044046372175216675,-0.05101372301578522,0.009051982313394547,0.09506009519100189,-0.007902533333171147,-0.11369580108873917,-0.07688271249990197,0.10579326775556802,0.0519489049911499,0.06268207728862762
103,170,0,11,BL,bottom,0.28507110476493835,-0.9194445179382543,LEFT,0.378183513879776,0.35394948720932007,0.3651632070541382,0.024234026670455933,0.28237162290652096,0.281257680555334,0.28192622964919467,0.0011139423511869473,0.06442029774188995,-0.030337344855070114,0.029417984187602997,0.09475764632225037,-0.0171566916840995,-0.10250059855098692,-0.07664149503617024,0.08534390686688742,0.08157698810100555,0.07216325402259827
104,153,0,10,BL,bottom,0.16413138806819916,-1.6278042357810298,LEFT,0.2903001010417938,0.271558940410614,0.2801445424556732,0.01874116063117981,0.1633707268428996,0.16236374469462014,0.1629356299677751,0.0010069821482794616,0.08758547902107239,0.011785488575696945,0.06455720961093903,0.07579998672008514,0.02570746154086989,-0.0800858062146983,-0.043272717625862045,0.10579326775556819,0.0618780180811882,0.09187129139900208
108,175,1,10,BL,bottom,0.6547420024871826,0.6399493326802811,LEFT,0.8976601362228394,0.8816332221031189,0.8914697170257568,0.01602691411972046,0.6509132158106363,0.6492331212288077,0.6501887636512348,0.0016800945818286062,0.010970596224069595,-0.08489221334457397,-0.02753385528922081,0.09586280584335327,-0.030422266890865468,-0.13621553464643366,-0.0994024460575963,0.10579326775556819,0.04139286279678345,0.05132332444190979
109,33,0,13,BL,bottom,0.3970303535461426,-0.4178541397008699,STAY,0.5111417770385742,0.48136061429977417,0.49684301018714905,0.02978116273880005,0.391943712251108,0.3913105811612144,0.3918028512751932,0.0006331310898936016,0.024976573884487152,-0.0835401713848114,-0.02467128448188305,0.10851674526929855,-0.07328704768026811,-0.11857056372465619,-0.10834197273536911,0.04528351604438807,0.09826362133026123,0.03503039479255676
100,148,0,10,BL,bottom,0.2955171465873718,-0.8687370726423732,STAY,0.42982688546180725,0.4054814577102661,0.4183013141155243,0.024345427751541138,0.2935743136508036,0.29204493222019556,0.292913858629977,0.0015293814306080455,0.06154379993677139,-0.03424994274973869,0.02600925788283348,0.09579373896121979,0.006919602788946544,-0.09887366496662175,-0.06206057637778428,0.1057932677555683,0.05462419614195824,0.06462372839450836
101,87,0,11,BL,bottom,0.32117828726768494,-0.7483621682746892,STAY,0.5104613304138184,0.48681679368019104,0.5008900165557861,0.02364453673362732,0.3181035398886074,0.31691088631127945,0.3176267313408533,0.0011926535773279512,0.06520743668079376,-0.01690761372447014,0.03927385061979294,0.0821150541305542,-0.02139119315711213,-0.10673510002399966,-0.08087599650918276,0.08534390686688753,0.08659862726926804,0.08982749283313751
104,63,0,13,BL,bottom,0.36491912603378296,-0.5540765910621122,DOWN,0.5268675684928894,0.49841004610061646,0.5138905644416809,0.02845752239227295,0.3601552092754719,0.3595430649618187,0.36001900856057956,0.0006121443136531957,0.04529459774494171,-0.05659453570842743,0.0045646801590919495,0.10188913345336914,-0.06991537215628263,-0.11519888820067092,-0.10497029721138362,0.045283516044388294,0.11520996689796448,0.05860435217618942
104,84,0,11,BL,bottom,0.2718176543712616,-0.9854200049241268,LEFT,0.42295512557029724,0.3989056944847107,0.4117124080657959,0.024049431085586548,0.26926134090113174,0.26817979027780553,0.268828880289492,0.0010815506233262107,0.06664791703224182,-0.023798063397407532,0.03491010516881943,0.09044598042964935,-0.01552371611780723,-0.10086762298469498,-0.07500851946987797,0.08534390686688775,0.08217163383960724,0.07706955820322037
101,40,0,10,BL,bottom,0.42668473720550537,-0.2953904017130224,LEFT,0.694552481174469,0.671619713306427,0.6866118311882019,0.022932767868041992,0.4236988847830787,0.42189646889649907,0.42292094586469847,0.0018024158865796447,0.05346473306417465,-0.02429218776524067,0.03000073879957199,0.07775691896677017,-0.007271442209976942,-0.11306470996554496,-0.07625162137670777,0.10579326775556802,0.06073617562651634,0.08877252042293549
103,160,0,10,BL,bottom,0.3168976306915283,-0.7680659335294917,STAY,0.4317554533481598,0.4063180387020111,0.4189842939376831,0.02543741464614868,0.3147684713511792,0.31317762688211276,0.3140815348624932,0.0015908444690664325,0.06289498507976532,-0.029170578345656395,0.0300896018743515,0.09206556528806686,0.004427866571261596,-0.10136540118430659,-0.06455231259546923,0.10579326775556819,0.05846711993217468,0.07219482213258743
100,199,0,13,BL,bottom,0.15311668813228607,-1.7103626227566493,STAY,0.2878616452217102,0.26847216486930847,0.2775101363658905,0.019389480352401733,0.15120320399780998,0.15086247176799925,0.15112735913991865,0.00034073222981073625,0.07847259193658829,-0.011440791189670563,0.04657132178544998,0.08991338312625885,-0.041295851124083294,-0.08657936716847159,-0.07635077617918462,0.045283516044388294,0.11976844072341919,0.07513857632875443
134,109,4,12,BL,bottom,0.16799360513687134,-1.5999141887999655,UP,0.20946577191352844,0.19302602112293243,0.1992720514535904,0.01643975079059601,0.16617332446041666,0.1656342165522194,0.16599261375897653,0.0005391079081972505,0.062202088534832,-0.04384815692901611,0.014939907938241959,0.10605024546384811,-0.023805883151487794,-0.08826799185264389,-0.07120823823839673,0.0644621087011561,0.0860079675912857,0.04441983252763748
104,88,0,10,BL,bottom,0.26115041971206665,-1.0399977540836303,LEFT,0.4186491072177887,0.3956889808177948,0.40808990597724915,0.022960126399993896,0.2595148633446611,0.25809808865371003,0.2589029496289577,0.0014167746909510837,0.07173378765583038,-0.012817459180951118,0.043957702815532684,0.08455124497413635,0.011158518195815592,-0.0946347495597526,-0.057821660970916344,0.10579326775556819,0.06057526916265488,0.08181729167699814
109,47,0,14,BL,bottom,0.3250507116317749,-0.73065634589612,LEFT,0.35278210043907166,0.32855305075645447,0.3387790322303772,0.024229049682617188,0.3203903486073359,0.32015822133248806,0.3203759173998404,0.00023212727484783757,0.02890712395310402,-0.07970058917999268,-0.022938482463359833,0.1086077094078064,-0.08178460318563974,-0.11082831909509538,-0.10587806971947045,0.029043715909455647,0.11069172620773315,0.031127728521823883
109,84,0,13,BL,bottom,0.2145800143480301,-1.297535879823092,UP,0.2865094244480133,0.2660050392150879,0.27485671639442444,0.020504385232925415,0.21174606349886488,0.21130286345422528,0.2116474222757487,0.0004432000446396023,0.05742450803518295,-0.04838070645928383,0.011752016842365265,0.10580521821975708,-0.05151382775632385,-0.09679734380071192,-0.0865687528114254,0.04528351604438807,0.10893833637237549,0.04841664060950279
100,193,1,14,BL,bottom,0.1662946492433548,-1.6121188381938967,UP,0.29127299785614014,0.2713710367679596,0.2805650532245636,0.019901961088180542,0.16396278047400506,0.16381666854368016,0.16395369536604582,0.00014611193032490477,0.07451069355010986,-0.01956525444984436,0.03959813714027405,0.09407594799995422,-0.05996730742497003,-0.08901102333442545,-0.08406077395880107,0.029043715909455425,0.13447800278663635,0.06944576650857925
103,164,0,10,BL,bottom,0.30558711290359497,-0.8208318866107951,DOWN,0.41232094168663025,0.38738560676574707,0.3994613289833069,0.02493533492088318,0.303555943973597,0.30199679281043906,0.30288266121609225,0.0015591511631579125,0.06324875354766846,-0.03050684556365013,0.029129188507795334,0.09375560283660889,0.00573388970273625,-0.1000593780528316,-0.06324628946399447,0.10579326775556785,0.05751486495137215,0.06955252587795258
104,52,0,11,BL,bottom,0.4235408306121826,-0.3082546197453365,DOWN,0.6134823560714722,0.5843248963356018,0.6009747982025146,0.02915745973587036,0.41955659130706774,0.4182168525095911,0.4190211592258915,0.0013397387974766195,0.04001598805189133,-0.06043202057480812,0.000574018806219101,0.10044801235198975,-0.03228440374368857,-0.11762831061057588,-0.09176920709575925,0.08534390686688731,0.07230038940906525,0.05719629302620888
