cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,1,0,actual,149,89,8,1,TM,top,0.7806804776191711,1.2696362455327779,0.04528351128101349,0.028628088533878326,0.01270589604973793,0.02756548672914505,0.015922192484140396,0.001416623592376709,0.21092477440834045,0.17924223840236664,0.20298299193382263,0.1982501596212387,0.20859982073307037,0.031682536005973816,1.6078161001205444,0.0,0.0,0.0,3.5887107849121094,3.5887107849121094
no_conative,1,0,zero,149,89,8,1,TM,top,0.7806804776191711,1.2696362455327779,0.04528351128101349,0.013081658631563187,-0.04995988309383392,-0.00950753502547741,0.06304153800010681,0.004647970199584961,0.25818902254104614,0.1358642876148224,0.20114360749721527,0.1999616026878357,0.2048414796590805,0.12232473492622375,1.5900282859802246,0.047119345515966415,0.09064219892024994,0.010954050347208977,0.0,3.5887107849121094
no_conative,1,0,mean,149,89,8,1,TM,top,0.7806804776191711,1.2696362455327779,0.04528351128101349,0.031077027320861816,0.015163116157054901,0.03041870892047882,0.015913911163806915,0.0016751289367675781,0.21060137450695038,0.17886656522750854,0.20304398238658905,0.1983926147222519,0.20909541845321655,0.031734809279441833,1.607770323753357,8.281320333480835e-06,5.227327346801758e-05,1.3465178199112415e-06,3.555633068084717,3.5887107849121094
no_conative,1,0,shuffled,149,89,8,1,TM,top,0.7806804776191711,1.2696362455327779,0.04528351128101349,0.030765213072299957,0.01818828657269478,0.031287841498851776,0.012576926499605179,0.0012177824974060059,0.2076989710330963,0.18259599804878235,0.2028055042028427,0.1980692744255066,0.20883023738861084,0.025102972984313965,1.6082903146743774,0.0033452659845352173,0.006579563021659851,5.624307959806174e-05,3.5755813121795654,3.5887107849121094
no_conative,1,0,random,149,89,8,1,TM,top,0.7806804776191711,1.2696362455327779,0.04528351128101349,0.030444346368312836,0.014983993023633957,0.029803872108459473,0.015460353344678879,0.0016421079635620117,0.21032163500785828,0.17945580184459686,0.2030724585056305,0.1982761174440384,0.20887401700019836,0.030865833163261414,1.6078578233718872,0.00046183913946151733,0.0008167028427124023,1.179578248411417e-06,3.5244805812835693,3.5887107849121094
no_conative,1,1,actual,137,45,3,3,TL,top,0.5594866871833801,0.2390791130242373,0.08534390479326248,0.04910282790660858,0.0318254679441452,0.051437586545944214,0.01727735996246338,0.002717256546020508,0.20875057578086853,0.17443865537643433,0.20325808227062225,0.19990472495555878,0.21364785730838776,0.034311920404434204,1.607059359550476,0.0,0.0,0.0,3.5640077590942383,3.5640077590942383
no_conative,1,1,zero,137,45,3,3,TL,top,0.5594866871833801,0.2390791130242373,0.08534390479326248,0.025534730404615402,-0.04955674335360527,3.4380704164505005e-05,0.07509147375822067,0.01080632209777832,0.2702799439430237,0.12415460497140884,0.19828790426254272,0.2006973922252655,0.20658022165298462,0.14612534642219543,1.5815602540969849,0.057814113795757294,0.11181342601776123,0.016821086406707764,0.0,3.5640077590942383
no_conative,1,1,mean,137,45,3,3,TL,top,0.5594866871833801,0.2390791130242373,0.08534390479326248,0.04777320474386215,0.028488874435424805,0.04928983002901077,0.019284330308437347,0.0031867623329162598,0.2106475532054901,0.17232395708560944,0.20332370698451996,0.200010746717453,0.21369405090808868,0.038323596119880676,1.6066635847091675,0.0020069703459739685,0.004011675715446472,2.1418552933027968e-05,3.555633068084717,3.5640077590942383
no_conative,1,1,shuffled,137,45,3,3,TL,top,0.5594866871833801,0.2390791130242373,0.08534390479326248,0.047070227563381195,0.026690158993005753,0.048139698803424835,0.020380068570375443,0.003753364086151123,0.2117971032857895,0.1711336076259613,0.20345082879066467,0.19994574785232544,0.21367275714874268,0.040663495659828186,1.6064186096191406,0.0031027086079120636,0.006351575255393982,5.370672806748189e-05,3.5625319480895996,3.5640077590942383
no_conative,1,1,random,137,45,3,3,TL,top,0.5594866871833801,0.2390791130242373,0.08534390479326248,0.04824616760015488,0.029787801206111908,0.050146497786045074,0.01845836639404297,0.0030872225761413574,0.2098603993654251,0.17314700782299042,0.20325709879398346,0.2000061273574829,0.2137293815612793,0.03671339154243469,1.6068222522735596,0.0011810064315795898,0.0024014711380004883,7.724986062385142e-06,3.5545647144317627,3.5640077590942383
