cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
full,27,0,actual,168,35,14,4,TR,top,0.5653256773948669,0.26280482680909956,0.10579326748847961,0.06311434507369995,-0.05341228097677231,0.026119936257600784,0.11652662605047226,0.014424324035644531,0.30773797631263733,0.09256597608327866,0.20078453421592712,0.1909804791212082,0.20793098211288452,0.21517199277877808,1.54807710647583,0.0,0.0,0.0,3.3847527503967285,3.3847527503967285
full,27,0,zero,168,35,14,4,TR,top,0.5653256773948669,0.26280482680909956,0.10579326748847961,0.024151381105184555,-0.09720221161842346,-0.027218082919716835,0.12135359644889832,0.015497088432312012,0.33687448501586914,0.09629645943641663,0.19080819189548492,0.17990808188915253,0.1961127668619156,0.24057802557945251,1.536049246788025,0.004826970398426056,0.02540603280067444,0.0023106327280402184,0.0,3.3847527503967285
full,27,0,mean,168,35,14,4,TR,top,0.5653256773948669,0.26280482680909956,0.10579326748847961,0.06241939589381218,-0.05416278913617134,0.025342322885990143,0.11658218502998352,0.01432269811630249,0.30786746740341187,0.0925770029425621,0.20074114203453064,0.19092872738838196,0.20788569748401642,0.21529045701026917,1.5480293035507202,5.5558979511260986e-05,0.00011846423149108887,-1.8313585314899683e-08,3.4026291370391846,3.3847527503967285
full,27,0,shuffled,168,35,14,4,TR,top,0.5653256773948669,0.26280482680909956,0.10579326748847961,0.059793662279844284,-0.05977381393313408,0.01934211701154709,0.11956747621297836,0.01526641845703125,0.3155815601348877,0.09188853204250336,0.19861754775047302,0.18842625617980957,0.20548611879348755,0.22369302809238434,1.544015884399414,0.0030408501625061035,0.008521035313606262,0.00014420761726796627,3.3898699283599854,3.3847527503967285
full,27,0,random,168,35,14,4,TR,top,0.5653256773948669,0.26280482680909956,0.10579326748847961,0.0608244352042675,-0.05668633431196213,0.02273765206336975,0.11751076579093933,0.014510393142700195,0.3101152777671814,0.09234766662120819,0.20014400780200958,0.19021260738372803,0.207180455327034,0.2177676111459732,1.5468673706054688,0.0009841397404670715,0.0025956183671951294,1.3281474821269512e-05,3.5697383880615234,3.3847527503967285
full,27,1,actual,140,170,14,1,TR,top,0.8954695463180542,2.1478699075769674,0.045283518731594086,0.046471286565065384,-0.007712794467806816,0.039687689393758774,0.05418407917022705,0.0015012025833129883,0.232718363404274,0.13485971093177795,0.20907290279865265,0.20629514753818512,0.2170538455247879,0.09785865247249603,1.5938942432403564,0.0,0.0,0.0,3.411428689956665,3.411428689956665
full,27,1,zero,140,170,14,1,TR,top,0.8954695463180542,2.1478699075769674,0.045283518731594086,0.04042568430304527,-0.035889022052288055,0.023163769394159317,0.07631470263004303,0.0043669939041137695,0.25542277097702026,0.11778438091278076,0.21014386415481567,0.20239031314849854,0.21425874531269073,0.1376383900642395,1.5817663669586182,0.02213062345981598,0.03977973759174347,0.002280492102727294,0.0,3.411428689956665
full,27,1,mean,140,170,14,1,TR,top,0.8954695463180542,2.1478699075769674,0.045283518731594086,0.052839379757642746,0.0056573860347270966,0.0497698076069355,0.04718199372291565,-0.00044530630111694336,0.22512082755565643,0.14060162007808685,0.2087683379650116,0.2070751190185547,0.21843405067920685,0.08451920747756958,1.5969325304031372,0.007002085447311401,0.013339444994926453,0.0002517260145395994,3.4026291370391846,3.411428689956665
full,27,1,shuffled,140,170,14,1,TR,top,0.8954695463180542,2.1478699075769674,0.045283518731594086,0.048651907593011856,-0.002950794994831085,0.043355200439691544,0.05160270258784294,0.0008037090301513672,0.22977879643440247,0.13687673211097717,0.20898786187171936,0.20666058361530304,0.21769604086875916,0.09290206432342529,1.5950393676757812,0.0025813765823841095,0.00495658814907074,3.4883152693510056e-05,3.4175548553466797,3.411428689956665
full,27,1,random,140,170,14,1,TR,top,0.8954695463180542,2.1478699075769674,0.045283518731594086,0.0552673377096653,0.010721556842327118,0.053520966321229935,0.04454578086733818,-0.0012685060501098633,0.2223440259695053,0.14287061989307404,0.2085973173379898,0.20730000734329224,0.2188880294561386,0.07947340607643127,1.5979840755462646,0.00963829830288887,0.01838524639606476,0.000477913417853415,3.5815114974975586,3.411428689956665
