valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,51,0.15407256650574067,-1.7983048805915098,-0.002011138434503593,-0.015465574438709611,0.8459274334942594,6.736626455877366e-05,0.00017767866309298494,0.00021117982131831545,-0.07218321408362778,-0.07443676450673271,0.11070060678849034,0.03565769043623233,3.4012765790901933
bottom,BM,1359,0.20506625902661513,-1.5576714082501244,-0.0024891962503536032,-0.015825858279804244,0.7949337409733849,0.00011138184966248823,0.00029689843738228396,0.00034393027545850333,-0.07190427338562173,-0.07016156372327065,0.055134445884915353,0.03964202706869952,3.4095507815447337
bottom,BR,560,0.2581590140770589,-1.2462510328006722,-0.003319288643875292,-0.018218857505166525,0.7418409859229411,9.729758437674876e-05,0.00021677705716037618,0.0002111464730518843,-0.08442749943373544,-0.08241713809381639,0.01880846983403899,0.0327025882633669,3.399310495172228
mid,ML,73,0.586912067377404,0.38636729726617497,0.0011396281523247287,0.00489799254289771,0.413087932622596,0.00010616393286465013,0.0003256743988060083,0.0004116656408416942,0.024899358476221028,0.024025571315664136,0.13316498911135818,0.04075328332104095,3.411072420747313
mid,MM,1325,0.46876522540483834,-0.14769475032200866,-1.9708871841430666e-05,0.00015318383155890131,0.5312347745951617,0.0012496169228268595,0.002013545404474397,0.0013661222794404738,0.004650320882415388,0.016255132724654,0.05697264844024519,0.048579784614859886,3.3919525366009404
mid,MR,544,0.5607829893774846,0.26959967762428866,0.0003524611101431005,0.001269833354433901,0.4392170106225154,0.0005925848397994463,0.0010160630998033535,0.0008044013005783714,0.008140382475297843,0.01366506057777716,0.01357851817374467,0.04579130047932267,3.384519173818476
top,TL,1346,0.8091084346020204,1.556340997264036,0.0018456258311491311,0.0118726988162242,0.1908915653979796,5.3344655599115356e-05,0.00010618139792380805,9.447118197744492e-05,0.05629452205958994,0.0567436029340236,0.13798475304250377,0.0351676721552063,3.414505819154884
top,TM,2314,0.6522507341377366,0.7018380641723255,0.003250766722622264,0.015042195587633037,0.34774926586226335,0.00025523770131215934,0.00038893787710629185,0.00023129868750841463,0.07066397125736097,0.06815444926313521,0.05108811928791637,0.03956478315123012,3.40390731109662
top,TR,8348,0.7885110621988973,1.4364434453352721,0.002064242570785512,0.012452491458437753,0.21148893780110267,0.0001002750531889948,0.00014877952372754715,8.096167116376537e-05,0.05932211669608417,0.05860290306682329,0.01162354571812267,0.033808055361906876,3.4302353438830684
