episode,t,x,y,zone3,valence_name,body_state,body_u,logged_action,pred_UP,pred_DOWN,pred_STAY,pred_UP_minus_DOWN,true_UP,true_DOWN,true_STAY,true_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,true_trend_UP,true_trend_DOWN,true_trend_STAY,true_trend_UP_minus_DOWN,abs_err_trend_UP,abs_err_trend_DOWN
123,146,4,14,BL,bottom,0.09566587209701538,-2.246337284243682,DOWN,0.12662260234355927,0.1292273849248886,0.12278655916452408,-0.0026047825813293457,0.09448343582547508,0.09439224845196743,0.0944777654830959,9.118737350764794e-05,0.04272577911615372,0.014817308634519577,0.04645490646362305,0.02790847048163414,-0.04426961009213182,-0.07331332600158591,-0.06836307662596175,0.029043715909454093,0.08699539303779602,0.0881306380033493
121,170,4,12,BL,bottom,0.26211628317832947,-1.0349980771867506,STAY,0.1881619095802307,0.19322574138641357,0.18192872405052185,-0.005063831806182861,0.25905180305199854,0.25830471800475896,0.25880143791500493,0.0007470850472395818,0.012342996895313263,-0.0165545791387558,0.01737000048160553,0.02889757603406906,-0.037788261295457204,-0.10225036999661308,-0.08519061638236591,0.06446210870115587,0.05013125762343407,0.0856957882642746
133,86,4,11,BL,bottom,0.24488228559494019,-1.126096003114685,STAY,0.22154614329338074,0.22552970051765442,0.21687717735767365,-0.003983557224273682,0.24262415448026062,0.24161422124463158,0.2422202947696084,0.0010099332356290347,0.03451215848326683,0.0009745359420776367,0.03881775960326195,0.033537622541189194,-0.012041809756765831,-0.09738571662365358,-0.07152661310883657,0.08534390686688775,0.046553969383239746,0.09836025536060333
123,135,3,13,BL,bottom,0.11028873920440674,-2.087795187864751,RIGHT,0.1386415809392929,0.14143586158752441,0.13467593491077423,-0.0027942806482315063,0.10902486343615408,0.10876699926897185,0.10896745949275115,0.0002578641671822368,0.04302539303898811,0.014036335051059723,0.04679404944181442,0.02898905798792839,-0.031953924525249366,-0.07723744056963655,-0.06700884958034958,0.045283516044387184,0.07497932016849518,0.09127377718687057
123,149,4,14,BL,bottom,0.0919920802116394,-2.289550584541736,UP,0.1256491243839264,0.1282307505607605,0.12186317890882492,-0.0025816261768341064,0.09086834095435434,0.09078029278369817,0.09086286579854787,8.80481706561631e-05,0.04313451051712036,0.015310809016227722,0.046840254217386246,0.02782370150089264,-0.04320002702803594,-0.07224374293749092,-0.06729349356186631,0.02904371590945498,0.08633454144001007,0.08755455166101456
123,139,4,14,BL,bottom,0.10464053601026535,-2.1466942496729993,STAY,0.1280551552772522,0.13073603808879852,0.12419150769710541,-0.0026808828115463257,0.10331368842916071,0.103214950247722,0.10330754860594277,9.873818143871227e-05,0.041816942393779755,0.013742677867412567,0.045594554394483566,0.028074264526367188,-0.04673589944047585,-0.07577961534993083,-0.07082936597430667,0.02904371590945498,0.08855284005403519,0.08952229470014572
121,173,4,11,BL,bottom,0.252983033657074,-1.0827654145258225,RIGHT,0.1826981157064438,0.18743683397769928,0.17663821578025818,-0.004738718271255493,0.25063431490478194,0.24960202749154206,0.25022152694322275,0.0010322874132398796,0.016360126435756683,-0.012643948197364807,0.021261300891637802,0.02900407463312149,-0.013114295852303393,-0.09845820271919092,-0.07259909920437413,0.08534390686688753,0.029474422335624695,0.08581425249576569
133,101,4,13,BL,bottom,0.19833116233348846,-1.3967574030651253,RIGHT,0.19316366314888,0.197193443775177,0.1887376308441162,-0.004029780626296997,0.19573644015528274,0.19531844628071726,0.19564340589186127,0.000417993874565481,0.03385104611515999,0.0017676204442977905,0.03806353732943535,0.0320834256708622,-0.04905797133893697,-0.09434148738332482,-0.0841128963940383,0.04528351604438785,0.08290901780128479,0.09610910713672638
123,159,4,14,BL,bottom,0.08149581402540207,-2.4221948119373553,DOWN,0.12417344748973846,0.12654291093349457,0.12047748267650604,-0.0023694634437561035,0.08053802373018637,0.08045909939768336,0.08053311587717761,7.892433250300535e-05,0.045447200536727905,0.017678886651992798,0.049069732427597046,0.027768313884735107,-0.039916917008808284,-0.06896063291826326,-0.06401038354263866,0.02904371590945498,0.08536411821842194,0.08663951605558395
123,143,4,14,BL,bottom,0.09934806078672409,-2.2044894244065762,STAY,0.1273350864648819,0.12999750673770905,0.12346338480710983,-0.0026624202728271484,0.09810653594490043,0.09801223034367819,0.09810067172170713,9.430560122224152e-05,0.0420684814453125,0.014118008315563202,0.04582419618964195,0.027950473129749298,-0.045305396802281184,-0.07434911271173572,-0.06939886333611112,0.029043715909454537,0.08737388253211975,0.08846712112426758
133,98,4,13,BL,bottom,0.2067132145166397,-1.344852409884295,UP,0.1985238492488861,0.20269475877285004,0.19404934346675873,-0.004170909523963928,0.20399459189257663,0.2035634263605807,0.20389862760620925,0.00043116553199593066,0.03276440501213074,0.0004622116684913635,0.03701404482126236,0.032302193343639374,-0.05034268463936287,-0.09562620068375094,-0.0853976096944642,0.04528351604438807,0.08310709148645401,0.09608840942382812
