cohort,seed,sample_id,g_mode,episode,t,x,y,zone3,valence_name,body_state,body_u,true_trend_UP_minus_DOWN,pred_trend_UP,pred_trend_DOWN,pred_trend_STAY,pred_trend_UP_minus_DOWN,pred_body_UP_minus_DOWN,q_UP,q_DOWN,q_LEFT,q_RIGHT,q_STAY,q_UP_minus_DOWN,q_entropy,delta_trend_ud_from_actual,delta_q_ud_from_actual,kl_q_actual_to_mode,g_norm_mode,g_norm_actual
no_conative,29,9,zero,156,75,12,0,TR,top,0.7467166185379028,1.0811768150493073,0.029043715447187424,0.038197048008441925,0.0012804903090000153,0.042898111045360565,0.03691655769944191,0.004089534282684326,0.21339762210845947,0.14602355659008026,0.20797352492809296,0.21161849796772003,0.22098678350448608,0.06737406551837921,1.5994014739990234,0.000998217612504959,0.0027608275413513184,1.1250958777964115e-05,0.0,3.4434850215911865
no_conative,29,9,mean,156,75,12,0,TR,top,0.7467166185379028,1.0811768150493073,0.029043715447187424,0.05040287971496582,0.014532331377267838,0.05541978031396866,0.03587054833769798,0.002406775951385498,0.21202202141284943,0.14722581207752228,0.20837436616420746,0.2117890566587448,0.220588818192482,0.06479620933532715,1.5998733043670654,4.7791749238967896e-05,0.00018297135829925537,4.20986907556653e-08,3.4167702198028564,3.4434850215911865
no_conative,29,9,shuffled,156,75,12,0,TR,top,0.7467166185379028,1.0811768150493073,0.029043715447187424,0.043663863092660904,0.008025679737329483,0.04872776195406914,0.03563818335533142,0.003439605236053467,0.21205252408981323,0.14720895886421204,0.20857354998588562,0.2117052674293518,0.2204597294330597,0.0648435652256012,1.5998753309249878,0.0002801567316055298,0.00023032724857330322,4.5170600060373545e-07,3.4178805351257324,3.4434850215911865
no_conative,29,9,random,156,75,12,0,TR,top,0.7467166185379028,1.0811768150493073,0.029043715447187424,0.05273662507534027,0.016483444720506668,0.057785242795944214,0.0362531803548336,0.0020242929458618164,0.21210260689258575,0.14685967564582825,0.20840208232402802,0.21182315051555634,0.22081251442432404,0.06524293124675751,1.5997307300567627,0.0003348402678966522,0.0006296932697296143,7.945563993416727e-07,3.4413912296295166,3.4434850215911865
no_conative,29,10,actual,148,129,12,1,TR,top,0.8668229579925537,1.8731554415475096,0.04528351500630379,0.05191796272993088,0.022027648985385895,0.05606884881854057,0.029890313744544983,0.0013743042945861816,0.2101999968290329,0.15535619854927063,0.20680353045463562,0.2096737027168274,0.21796663105487823,0.05484379827976227,1.6026524305343628,0.0,0.0,0.0,3.44659686088562,3.44659686088562
no_conative,29,10,zero,148,129,12,1,TR,top,0.8668229579925537,1.8731554415475096,0.04528351500630379,0.03583252429962158,0.004393674433231354,0.03951472043991089,0.03143884986639023,0.003706991672515869,0.21194016933441162,0.1533384919166565,0.20669159293174744,0.2095901370048523,0.21843968331813812,0.05860167741775513,1.6020021438598633,0.0015485361218452454,0.003757879137992859,2.0907347789034247e-05,0.0,3.44659686088562
no_conative,29,10,mean,148,129,12,1,TR,top,0.8668229579925537,1.8731554415475096,0.04528351500630379,0.046369925141334534,0.016710598021745682,0.050414375960826874,0.029659327119588852,0.0018628835678100586,0.21016012132167816,0.15549591183662415,0.20697587728500366,0.20966129004955292,0.2177068293094635,0.054664209485054016,1.6027064323425293,0.00023098662495613098,0.00017958879470825195,2.97819497063756e-07,3.4167702198028564,3.44659686088562
no_conative,29,10,shuffled,148,129,12,1,TR,top,0.8668229579925537,1.8731554415475096,0.04528351500630379,0.047534406185150146,0.01943640410900116,0.051447346806526184,0.028098002076148987,0.0018696784973144531,0.20961640775203705,0.15753142535686493,0.2068873643875122,0.20921465754508972,0.2167501002550125,0.05208498239517212,1.6033344268798828,0.001792311668395996,0.002758815884590149,1.990143209695816e-05,3.4222230911254883,3.44659686088562
no_conative,29,10,random,148,129,12,1,TR,top,0.8668229579925537,1.8731554415475096,0.04528351500630379,0.059656769037246704,0.029586702585220337,0.06384080648422241,0.030070066452026367,0.0004329681396484375,0.21016116440296173,0.15541385114192963,0.20663774013519287,0.20954327285289764,0.21824395656585693,0.054747313261032104,1.602656364440918,0.00017975270748138428,9.648501873016357e-05,3.5946140997111797e-07,3.4389967918395996,3.44659686088562
no_conative,29,11,actual,142,28,8,1,TM,top,0.5958667993545532,0.3882726827111249,0.045283518731594086,0.07389569282531738,0.03393124043941498,0.07927626371383667,0.039964452385902405,0.0003756880760192871,0.21318672597408295,0.14281995594501495,0.209440678358078,0.21282316744327545,0.22172945737838745,0.070366770029068,1.5981627702713013,0.0,0.0,0.0,3.403963565826416,3.403963565826416
no_conative,29,11,zero,142,28,8,1,TM,top,0.5958667993545532,0.3882726827111249,0.045283518731594086,0.05591278523206711,0.01577138900756836,0.06114676967263222,0.04014139622449875,5.4895877838134766e-05,0.2137211412191391,0.1430395096540451,0.2090902477502823,0.21264924108982086,0.22149991989135742,0.070681631565094,1.5982518196105957,0.000176943838596344,0.000314861536026001,1.2346426956355572e-06,0.0,3.403963565826416
no_conative,29,11,mean,142,28,8,1,TM,top,0.5958667993545532,0.3882726827111249,0.045283518731594086,0.06890618801116943,0.02851560339331627,0.07427798211574554,0.040390584617853165,0.00032079219818115234,0.21341989934444427,0.1423877328634262,0.20947235822677612,0.21290341019630432,0.22181662917137146,0.07103216648101807,1.597986102104187,0.0004261322319507599,0.0006653964519500732,7.661728886887431e-07,3.4167702198028564,3.403963565826416
no_conative,29,11,shuffled,142,28,8,1,TM,top,0.5958667993545532,0.3882726827111249,0.045283518731594086,0.06150779500603676,0.021246302872896194,0.06690708547830582,0.040261492133140564,0.0007299184799194336,0.21333888173103333,0.14237186312675476,0.2095516324043274,0.2128831297159195,0.22185447812080383,0.07096701860427856,1.5979795455932617,0.0002970397472381592,0.0006002485752105713,8.284696377813816e-07,3.4300544261932373,3.403963565826416
no_conative,29,11,random,142,28,8,1,TM,top,0.5958667993545532,0.3882726827111249,0.045283518731594086,0.06686603277921677,0.02643023058772087,0.07223401963710785,0.040435802191495895,0.00032711029052734375,0.21354453265666962,0.1424042135477066,0.20937615633010864,0.2128940373659134,0.22178106009960175,0.07114031910896301,1.597992181777954,0.0004713498055934906,0.0007735490798950195,9.212635632138699e-07,3.379833936691284,3.403963565826416
no_conative,29,12,actual,176,41,14,0,TR,top,0.650845468044281,0.6227575973123779,0.029043719172477722,0.06177350506186485,0.021786659955978394,0.06724027544260025,0.03998684510588646,0.0009504556655883789,0.2132502645254135,0.14262545108795166,0.20951205492019653,0.21274346113204956,0.22186867892742157,0.07062481343746185,1.5980801582336426,0.0,0.0,0.0,3.428793430328369,3.428793430328369
no_conative,29,12,zero,176,41,14,0,TR,top,0.650845468044281,0.6227575973123779,0.029043719172477722,0.05656006559729576,0.016346149146556854,0.06183081492781639,0.04021391645073891,0.0012760758399963379,0.2139286994934082,0.1426384598016739,0.20903460681438446,0.2124614268541336,0.22193676233291626,0.07129023969173431,1.598071813583374,0.0002270713448524475,0.0006654262542724609,1.7472048057243228e-06,0.0,3.428793430328369
no_conative,29,12,mean,176,41,14,0,TR,top,0.650845468044281,0.6227575973123779,0.029043719172477722,0.06938683986663818,0.02949080802500248,0.07484178990125656,0.03989603370428085,0.000644683837890625,0.21319332718849182,0.14282602071762085,0.20940594375133514,0.2127389907836914,0.22183570265769958,0.07036730647087097,1.5981600284576416,9.081140160560608e-05,0.00025750696659088135,1.4714532881043851e-07,3.4167702198028564,3.428793430328369
no_conative,29,12,shuffled,176,41,14,0,TR,top,0.650845468044281,0.6227575973123779,0.029043719172477722,0.06436271965503693,0.024299897253513336,0.06981228291988373,0.04006282240152359,0.0008220076560974121,0.2133009135723114,0.14259673655033112,0.20948462188243866,0.21269632875919342,0.2219214141368866,0.07070417702198029,1.5980660915374756,7.597729563713074e-05,7.936358451843262e-05,-4.0599843487143517e-08,3.4184765815734863,3.428793430328369
no_conative,29,12,random,176,41,14,0,TR,top,0.650845468044281,0.6227575973123779,0.029043719172477722,0.07216544449329376,0.03218672052025795,0.07759257405996323,0.03997872397303581,0.00045931339263916016,0.21322894096374512,0.14279797673225403,0.20939835906028748,0.21262432634830475,0.22195039689540863,0.07043096423149109,1.5981439352035522,8.121132850646973e-06,0.00019384920597076416,1.0213261703029275e-07,3.380669116973877,3.428793430328369
no_conative,29,13,actual,130,137,14,2,TR,top,0.820522129535675,1.519888940721794,0.06446211040019989,0.0477154478430748,0.016064077615737915,0.0520276203751564,0.031651370227336884,0.0020360946655273438,0.21080315113067627,0.1528291553258896,0.20753566920757294,0.21021300554275513,0.21861900389194489,0.05797399580478668,1.601853370666504,0.0,0.0,0.0,3.4080100059509277,3.4080100059509277
