valence_name,zone3,action_name,n,body_delta_mean,body_u_delta_mean,body_state_mean,body_next_mean,tendency_target_mean,tendency_pred_mean
bottom,BL,DOWN,6,-0.004911959171295166,-0.020394903698712025,0.40931478639443714,0.40440282722314197,-0.1137231023895509,-0.11617085337638855
bottom,BL,LEFT,2,-0.004037320613861084,-0.016488167581238042,0.43085239827632904,0.42681507766246796,-0.08162054127422395,-0.07831816375255585
bottom,BL,RIGHT,7,-0.004441039902823312,-0.01838622300662029,0.418551185301372,0.4141101453985487,-0.0910163889586241,-0.07546121094908033
bottom,BL,STAY,6,-0.004003321131070455,-0.0166027441129013,0.41472460329532623,0.4107212821642558,-0.08218772367855125,-0.07715032001336415
bottom,BL,UP,7,-0.0037516142640795025,-0.015453583062587583,0.42345843996320454,0.41970682569912504,-0.028113350184930774,-0.013957688584923744
bottom,BM,DOWN,13,-0.004290633476697481,-0.01934530451726567,0.3584754283611591,0.35418479488446164,-0.10764252150998337,-0.1123387051316408
bottom,BM,LEFT,7,-0.003768482378550938,-0.017278808606047358,0.35658118554524015,0.35281270316668917,-0.08553441151362984,-0.05803061383111136
bottom,BM,RIGHT,20,-0.003652995079755783,-0.016699822475884078,0.34091770797967913,0.3372647128999233,-0.08266828578429355,-0.07086698114871978
bottom,BM,STAY,17,-0.003512740135192871,-0.016361955464496866,0.3451181869296467,0.3416054467944538,-0.08099575982212961,-0.07091464036527802
bottom,BM,UP,21,-0.00327226874374208,-0.014406999129849628,0.37829630573590595,0.3750240369921639,-0.023385943535804893,-0.018120616940515383
bottom,BR,DOWN,87,-0.0033922880973624087,-0.017995386973621658,0.2831845838448097,0.2797922957474473,-0.09810719930263982,-0.10615980147715957
bottom,BR,LEFT,80,-0.0032227707095444204,-0.016220330409719628,0.2990184909664094,0.295795720256865,-0.08029468048314578,-0.07138387376908213
bottom,BR,RIGHT,127,-0.003406295508850278,-0.016742940877082373,0.32994560768285136,0.32653931217400106,-0.08288173262290334,-0.07384674490143464
bottom,BR,STAY,114,-0.003003785811495363,-0.015144002903830807,0.30527937673685845,0.30227559092536305,-0.07496659091915159,-0.07022480705851003
bottom,BR,UP,130,-0.002712249096769553,-0.013816493922173247,0.3141871469811751,0.3114748978844056,-0.024064998843527363,-0.02459125809658032
mid,ML,DOWN,28,-0.0015395219836916243,-0.006204991739562809,0.47413283799375805,0.47259331601006643,-0.0732369120932399,-0.06264142425996917
mid,ML,LEFT,24,-0.0008181693653265635,-0.003301704159071862,0.46838848541180295,0.46757031604647636,-0.016344258951943958,-0.014120453735813498
mid,ML,RIGHT,40,-0.00036673247814178467,-0.001487465395691528,0.4709543727338314,0.4705876402556896,-0.007363324646285788,-0.006288437941111624
mid,ML,STAY,29,-0.0007573695018373687,-0.0030610443789900236,0.47659556927352115,0.4758381997716838,-0.015152933025855776,-0.011639893151305872
mid,ML,UP,31,0.0006533447773225846,0.0026294064122660524,0.48291207705774614,0.48356542183506873,0.05338095578490137,0.04954921781656242
mid,MM,DOWN,178,-0.0014150415578584993,-0.00580774473628502,0.5073923014857796,0.5059772599279211,-0.07264927532755007,-0.05867150801056054
mid,MM,LEFT,202,-0.00015978633177162396,-0.0006798165796997786,0.4949012093319751,0.4947414230002035,-0.003365261599198352,0.005443620368709216
mid,MM,RIGHT,360,-3.5133875078625146e-05,-0.00018994864117143458,0.49928039246135286,0.4992452585862743,-0.0009402931423597175,0.006914105902736386
mid,MM,STAY,260,3.35407371704395e-05,6.824649921726239e-05,0.5034514159537279,0.5034849566908983,0.00033783719013884354,0.010620965615201455
mid,MM,UP,330,0.0010816092744018093,0.004337311799162936,0.5054945783181624,0.5065761875925642,0.05840943512797666,0.05409028740091757
mid,MR,DOWN,310,-0.0015526186314321333,-0.007124926619688386,0.5264375633049396,0.5248849446735074,-0.0775001568220165,-0.06911202077603629
mid,MR,LEFT,237,-0.0001013620367533044,-0.0007120012593408603,0.5288009605201488,0.5286995984833954,-0.003524583789496316,-0.0010453636427940447
mid,MR,RIGHT,526,-3.2229313605638514e-05,-0.0004260410987893037,0.5442950435039435,0.5442628141903378,-0.002109009683272346,0.0011204271196624965
mid,MR,STAY,409,3.905754654798065e-05,-6.540375175448915e-06,0.5467561294295095,0.5467951869760574,-3.237648812862522e-05,0.0016117934980099534
mid,MR,UP,451,0.000991780038287,0.004230631433022038,0.532979865990034,0.5339716460283209,0.056519511784770195,0.047567263018430735
top,TL,DOWN,6,0.0026393632094065347,0.011193412636561541,0.5935156345367432,0.5961549977461497,0.013435698966467735,0.0017523520315686862
top,TL,LEFT,7,0.0036465610776628766,0.015578959384612377,0.6164229171616691,0.6200694782393319,0.07711973396656469,0.0757679742361818
top,TL,RIGHT,22,0.0035568855025551534,0.015040327844311994,0.5961344675584273,0.5996913530609824,0.07445337352050076,0.06951826844703067
