valence_name,zone3,n,body_state_mean,body_u_mean,body_delta_mean,body_u_delta_mean,body_drive_mean,body_pe_mean,body_loss_mean,body_loss_tendency_mean,tendency_target_mean,tendency_pred_mean,obs_pe_mean,alpha_mean,g_norm_mean
bottom,BL,28,0.4178574468408312,-0.3326033913144382,-0.0042469607932226995,-0.01756574516130754,0.5821425531591687,0.00031157825540084616,0.0005027075344514742,0.0003078995037476397,-0.07759336474864088,-0.06937484516363059,0.11277364566922188,0.030015137578759874,3.3262838976723805
bottom,BM,78,0.35622864904311985,-0.6313334801068448,-0.0036365607610115637,-0.01650176016804815,0.6437713509568801,0.00030232850571948325,0.0005781653942799144,0.0005140162427975772,-0.07076271932229705,-0.062436396518769935,0.049046093359207496,0.030019255975882213,3.3622106252572475
bottom,BR,538,0.30875057305406683,-0.9375517162001257,-0.0031237438958152076,-0.015821819947567567,0.6912494269459332,0.00015145605855988972,0.00031310905453213114,0.0002990074943807951,-0.06906974356046819,-0.06603650704413985,0.011448295402027265,0.03000585147660904,3.39758823396548
mid,ML,152,0.4746497626367368,-0.10176284947664237,-0.000520539519033934,-0.0021035392931816285,0.5253502373632631,0.0004395222566639583,0.0005736805142885858,0.00020520141662877522,-0.010013514261359728,-0.0075389436556418474,0.12704618691809869,0.030026086753136234,3.3240964553858103
mid,MM,1330,0.5020581911493065,0.011090607435070248,5.176633148265064e-05,0.0001575744064213925,0.4979418088506935,0.00092039294730974,0.0011634102762360114,0.00040269366231863795,0.004069993894042798,0.010343163094616362,0.05795521937884895,0.03002044909206548,3.3370341464092856
mid,MR,1933,0.5374122305478818,0.17585788936064614,-3.053277993041866e-05,-0.0003601807582432369,0.4625877694521182,0.00020207195197403339,0.00035488534941025983,0.0002771374004611081,-0.0002548661329799509,0.0005322949834595797,0.012378706427860044,0.030005116260427917,3.364221650334263
top,TL,64,0.6002867380157113,0.4123119151823557,0.00363895483314991,0.015440202810499655,0.3997132619842887,0.0002048969191967842,0.000280583088041908,0.0001271784177085955,0.07352972513914109,0.07120962321641855,0.10495269345119596,0.030025174841284752,3.3531179316341877
top,TM,1058,0.6316764615546553,0.5891863529316749,0.00316788642077455,0.014128448291228444,0.3683235384453447,0.0001595332150613305,0.00025332022259102674,0.00016276669563649194,0.06520606958806865,0.06267783616269834,0.0507616486667967,0.030009260742673353,3.3445858373984496
top,TR,10739,0.7468158107128475,1.180772733250864,0.0023156012005952054,0.012528563821851458,0.2531841892871525,7.662951503573189e-05,0.0001402079915205418,0.00011500092603578738,0.05809734963935195,0.05764327507817481,0.009866507374497246,0.030005166146306533,3.3487990958384932
